File,Class
3_323.mat,0.02653324
3_324.mat,0.00007809
3_325.mat,0.01451684
3_326.mat,0.00504636
3_327.mat,0.04611428
3_328.mat,0.00466555
3_329.mat,0.01186784
3_330.mat,0.08047450
3_331.mat,0.04602503
3_332.mat,0.01798712
3_333.mat,0.05319138
3_334.mat,0.01136127
3_335.mat,0.02632152
3_336.mat,0.00667801
3_337.mat,0.00241668
3_338.mat,0.02755620
3_339.mat,0.00074323
3_340.mat,0.00085129
3_341.mat,0.07487897
3_342.mat,0.01173279
3_343.mat,0.00153962
3_344.mat,0.02244335
3_345.mat,0.03439368
3_346.mat,0.01057973
3_347.mat,0.00058650
3_348.mat,0.03557971
3_349.mat,0.01628082
3_350.mat,0.04833635
3_351.mat,0.02504087
3_352.mat,0.00525450
3_353.mat,0.00844071
3_354.mat,0.02671645
3_355.mat,0.03023121
3_356.mat,0.03562494
3_357.mat,0.05853445
3_358.mat,0.01282833
3_359.mat,0.07974498
3_360.mat,0.01873455
3_361.mat,0.03187629
3_362.mat,0.00606053
3_363.mat,0.00808155
3_364.mat,0.04669324
3_365.mat,0.00254061
3_366.mat,0.01887489
3_367.mat,0.02345710
3_368.mat,0.05675322
3_369.mat,0.04293500
3_370.mat,0.00037219
3_371.mat,0.01659014
3_372.mat,0.05643488
3_373.mat,0.03584130
3_374.mat,0.03198110
3_375.mat,0.01272508
3_376.mat,0.01556011
3_377.mat,0.00152050
3_378.mat,0.06087403
3_379.mat,0.01229989
3_380.mat,0.00062503
3_381.mat,0.00729389
3_382.mat,0.04820985
3_383.mat,0.03725173
3_384.mat,0.03067819
3_385.mat,0.04706243
3_386.mat,0.04549241
3_387.mat,0.05574041
3_388.mat,0.01876611
3_389.mat,0.01386929
3_390.mat,0.02557209
3_391.mat,0.01684142
3_392.mat,0.00899406
3_393.mat,0.00779536
3_394.mat,0.01588289
3_395.mat,0.05707544
3_396.mat,0.00027246
3_397.mat,0.02780965
3_398.mat,0.00929392
3_399.mat,0.00202038
3_400.mat,0.01273510
3_401.mat,0.00027005
3_402.mat,0.00958235
3_403.mat,0.01944494
3_404.mat,0.01289448
3_405.mat,0.02317200
3_406.mat,0.01741379
3_407.mat,0.01054869
3_408.mat,0.06153269
3_409.mat,0.05317674
3_410.mat,0.02832446
3_411.mat,0.05666235
3_412.mat,0.00470674
3_413.mat,0.01463639
3_414.mat,0.00503273
3_415.mat,0.06049864
3_416.mat,0.03602961
3_417.mat,0.06327960
3_418.mat,0.01333712
3_419.mat,0.00085155
3_420.mat,0.05871001
3_421.mat,0.00011876
3_422.mat,0.00019617
3_423.mat,0.03255721
3_424.mat,0.04396206
3_425.mat,0.01445257
3_426.mat,0.00139387
3_427.mat,0.00286868
3_428.mat,0.00209005
3_429.mat,0.01551351
3_430.mat,0.00849546
3_431.mat,0.03938493
3_432.mat,0.00650217
3_433.mat,0.00418143
3_434.mat,0.00239548
3_435.mat,0.05321434
3_436.mat,0.00343503
3_437.mat,0.00149217
3_438.mat,0.04970505
3_439.mat,0.00343129
3_440.mat,0.02766085
3_441.mat,0.03906574
3_442.mat,0.00922853
3_443.mat,0.00112062
3_444.mat,0.01740937
3_445.mat,0.04156535
3_446.mat,0.01230091
3_447.mat,0.03406012
3_448.mat,0.07354706
3_449.mat,0.00482443
3_450.mat,0.00826443
3_451.mat,0.05703223
3_452.mat,0.04904654
3_453.mat,0.01574650
3_454.mat,0.00121847
3_455.mat,0.04193140
3_456.mat,0.04845932
3_457.mat,0.00830774
3_458.mat,0.01879870
3_459.mat,0.00759122
3_460.mat,0.00999847
3_461.mat,0.06769209
3_462.mat,0.06349234
3_463.mat,0.00064086
3_464.mat,0.00943114
3_465.mat,0.01181536
3_466.mat,0.00219066
3_467.mat,0.03168461
3_468.mat,0.02446361
3_469.mat,0.01809653
3_470.mat,0.08922807
3_471.mat,0.04561695
3_472.mat,0.01300400
3_473.mat,0.01720639
3_474.mat,0.00490768
3_475.mat,0.01459632
3_476.mat,0.00011728
3_477.mat,0.05183667
3_478.mat,0.00793916
3_479.mat,0.00145494
3_480.mat,0.00390802
3_481.mat,0.05911523
3_482.mat,0.02003887
3_483.mat,0.08519049
3_484.mat,0.02864714
3_485.mat,0.01119207
3_486.mat,0.01227012
3_487.mat,0.00754230
3_488.mat,0.07859804
3_489.mat,0.04523640
3_490.mat,0.00073060
3_491.mat,0.00290500
3_492.mat,0.02358175
3_493.mat,0.01076641
3_494.mat,0.00730980
3_495.mat,0.05659248
3_496.mat,0.03875412
3_497.mat,0.02133552
3_498.mat,0.04417156
3_499.mat,0.02894260
3_500.mat,0.00936500
3_501.mat,0.00108131
3_502.mat,0.00324080
3_503.mat,0.00246446
3_504.mat,0.04687506
3_505.mat,0.02503095
3_506.mat,0.03455646
3_507.mat,0.00040531
3_508.mat,0.02862565
3_509.mat,0.01744108
3_510.mat,0.04671427
3_511.mat,0.02359300
3_512.mat,0.03429092
3_513.mat,0.08048766
3_514.mat,0.00452730
3_515.mat,0.01911254
3_516.mat,0.01271649
3_517.mat,0.00153414
3_518.mat,0.06372388
3_519.mat,0.00482624
3_520.mat,0.06087748
3_521.mat,0.04590391
3_522.mat,0.00112835
3_523.mat,0.08619499
3_524.mat,0.03101694
3_525.mat,0.07022490
3_526.mat,0.00647151
3_527.mat,0.00664598
3_528.mat,0.00139683
3_529.mat,0.01344664
3_530.mat,0.03931069
3_531.mat,0.00641698
3_532.mat,0.03676140
3_533.mat,0.06951424
3_534.mat,0.02102835
3_535.mat,0.02064423
3_536.mat,0.04337036
3_537.mat,0.00899614
3_538.mat,0.03877451
3_539.mat,0.02836937
3_540.mat,0.00868310
3_541.mat,0.25041673
3_542.mat,0.05735138
3_543.mat,0.00286274
3_544.mat,0.06493223
3_545.mat,0.00049013
3_546.mat,0.01251160
3_547.mat,0.07372464
3_548.mat,0.01522594
3_549.mat,0.00914615
3_550.mat,0.00574166
3_551.mat,0.00989616
3_552.mat,0.00342904
3_553.mat,0.09651410
3_554.mat,0.02792272
3_555.mat,0.02599017
3_556.mat,0.00527097
3_557.mat,0.04972097
3_558.mat,0.05188112
3_559.mat,0.06708688
3_560.mat,0.00017488
3_561.mat,0.05336450
3_562.mat,0.01160329
3_563.mat,0.08207512
3_564.mat,0.01482697
3_565.mat,0.00306976
3_566.mat,0.00037185
3_567.mat,0.03326526
3_568.mat,0.02282713
3_569.mat,0.01626485
3_570.mat,0.00112721
3_571.mat,0.02261125
3_572.mat,0.02585178
3_573.mat,0.01339945
3_574.mat,0.04283916
3_575.mat,0.01621110
3_576.mat,0.00440079
3_577.mat,0.06312641
3_578.mat,0.01498526
3_579.mat,0.06974838
3_580.mat,0.00014490
3_581.mat,0.02219506
3_582.mat,0.00088572
3_583.mat,0.00446819
3_584.mat,0.02633538
3_585.mat,0.00892792
3_586.mat,0.01063508
3_587.mat,0.00393244
3_588.mat,0.00500449
3_589.mat,0.04806546
3_590.mat,0.03887566
3_591.mat,0.04685435
3_592.mat,0.02761386
3_593.mat,0.00039757
3_594.mat,0.01692246
3_595.mat,0.00965296
3_596.mat,0.08045767
3_597.mat,0.01087804
3_598.mat,0.01626509
3_599.mat,0.00924684
3_600.mat,0.00122713
3_601.mat,0.00499078
3_602.mat,0.03856012
3_603.mat,0.00008864
3_604.mat,0.00419945
3_605.mat,0.00108424
3_606.mat,0.05945738
3_607.mat,0.03097841
3_608.mat,0.00681708
3_609.mat,0.00829430
3_610.mat,0.03885385
3_611.mat,0.00096198
3_612.mat,0.06161744
3_613.mat,0.00309819
3_614.mat,0.00315083
3_615.mat,0.07473578
3_616.mat,0.05164960
3_617.mat,0.03306437
3_618.mat,0.00948607
3_619.mat,0.01162558
3_620.mat,0.01435492
3_621.mat,0.00104708
3_622.mat,0.07075313
3_623.mat,0.01492473
3_624.mat,0.01176073
3_625.mat,0.05022600
3_626.mat,0.02125373
3_627.mat,0.01145332
3_628.mat,0.00567731
3_629.mat,0.04024254
3_630.mat,0.01981805
3_631.mat,0.02067215
3_632.mat,0.07597021
3_633.mat,0.03382635
3_634.mat,0.03874198
3_635.mat,0.06588833
3_636.mat,0.02312950
3_637.mat,0.00675744
3_638.mat,0.00728295
3_639.mat,0.02339292
3_640.mat,0.00636158
3_641.mat,0.02534717
3_642.mat,0.00481271
3_643.mat,0.06344760
3_644.mat,0.00932116
3_645.mat,0.00505497
3_646.mat,0.00262693
3_647.mat,0.07321700
3_648.mat,0.00132677
3_649.mat,0.00598652
3_650.mat,0.02439068
3_651.mat,0.01565984
3_652.mat,0.00042757
3_653.mat,0.00852366
3_654.mat,0.00477027
3_655.mat,0.00565566
3_656.mat,0.03756391
3_657.mat,0.01794531
3_658.mat,0.00544434
3_659.mat,0.00379511
3_660.mat,0.03101199
3_661.mat,0.00055838
3_662.mat,0.06427724
3_663.mat,0.00961185
3_664.mat,0.02139693
3_665.mat,0.08805461
3_666.mat,0.00825166
3_667.mat,0.00585316
3_668.mat,0.02364643
3_669.mat,0.01330022
3_670.mat,0.00007413
3_671.mat,0.00058682
3_672.mat,0.00082033
3_673.mat,0.05576258
3_674.mat,0.03828844
3_675.mat,0.04871025
3_676.mat,0.07641384
3_677.mat,0.01584715
3_678.mat,0.00052513
3_679.mat,0.01903203
3_680.mat,0.00061485
3_681.mat,0.05036490
3_682.mat,0.00049153
3_683.mat,0.00899587
3_684.mat,0.03727220
3_685.mat,0.00238757
3_686.mat,0.00120241
3_687.mat,0.01500461
3_688.mat,0.02081058
3_689.mat,0.00096139
3_690.mat,0.00806597
3_691.mat,0.03581625
3_692.mat,0.00391408
3_693.mat,0.00009198
3_694.mat,0.04881398
3_695.mat,0.00018123
3_696.mat,0.01234053
3_697.mat,0.01848102
3_698.mat,0.01609111
3_699.mat,0.00811948
3_700.mat,0.03168332
3_701.mat,0.01764088
3_702.mat,0.00087437
3_703.mat,0.06256465
3_704.mat,0.00531186
3_705.mat,0.01328510
3_706.mat,0.04822962
3_707.mat,0.01032091
3_708.mat,0.00552491
3_709.mat,0.01814012
3_710.mat,0.00046490
3_711.mat,0.01149595
3_712.mat,0.03957247
3_713.mat,0.00190944
3_714.mat,0.00043525
3_715.mat,0.05154056
3_716.mat,0.03183137
3_717.mat,0.04010067
3_718.mat,0.02814749
3_719.mat,0.06473605
3_720.mat,0.05468048
3_721.mat,0.00011928
3_722.mat,0.00124150
3_723.mat,0.05285439
3_724.mat,0.00262920
3_725.mat,0.01415788
3_726.mat,0.02010377
3_727.mat,0.05405464
3_728.mat,0.02447359
3_729.mat,0.01024003
3_730.mat,0.04383383
3_731.mat,0.02116086
3_732.mat,0.00744375
3_733.mat,0.01491303
3_734.mat,0.05366404
3_735.mat,0.03928831
3_736.mat,0.07944955
3_737.mat,0.01858637
3_738.mat,0.01284464
3_739.mat,0.07469760
3_740.mat,0.00372895
3_741.mat,0.00527913
3_742.mat,0.00460110
3_743.mat,0.01272240
3_744.mat,0.00164662
3_745.mat,0.00026233
3_746.mat,0.00998810
3_747.mat,0.00455589
3_748.mat,0.03100417
3_749.mat,0.00190559
3_750.mat,0.01610480
3_751.mat,0.00755515
3_752.mat,0.00832179
3_753.mat,0.00534845
3_754.mat,0.00022489
3_755.mat,0.02758041
3_756.mat,0.05232140
3_757.mat,0.07149534
3_758.mat,0.00057009
3_759.mat,0.00183227
3_760.mat,0.00869971
3_761.mat,0.06073804
3_762.mat,0.01437046
3_763.mat,0.05192383
3_764.mat,0.00032731
3_765.mat,0.02129876
3_766.mat,0.00864075
3_767.mat,0.00543282
3_768.mat,0.01289902
3_769.mat,0.03922616
3_770.mat,0.03206893
3_771.mat,0.00375752
3_772.mat,0.00627443
3_773.mat,0.02966440
3_774.mat,0.02932526
3_775.mat,0.03050336
3_776.mat,0.02281619
3_777.mat,0.06162180
3_778.mat,0.00560660
3_779.mat,0.00806765
3_780.mat,0.00966108
3_781.mat,0.03950278
3_782.mat,0.01016939
3_783.mat,0.00573813
3_784.mat,0.02716771
3_785.mat,0.06338260
3_786.mat,0.00457286
3_787.mat,0.00237332
3_788.mat,0.00830582
3_789.mat,0.01391049
3_790.mat,0.00936643
3_791.mat,0.00466392
3_792.mat,0.00521099
3_793.mat,0.01247342
3_794.mat,0.00293791
3_795.mat,0.05500333
3_796.mat,0.00435911
3_797.mat,0.08999427
3_798.mat,0.01988857
3_799.mat,0.02553821
3_800.mat,0.00080542
3_801.mat,0.00773994
3_802.mat,0.01129603
3_803.mat,0.00591185
3_804.mat,0.03345966
3_805.mat,0.00036277
3_806.mat,0.06713643
3_807.mat,0.02158058
3_808.mat,0.00188321
3_809.mat,0.03467822
3_810.mat,0.03230582
3_811.mat,0.00795846
3_812.mat,0.00476257
3_813.mat,0.00067028
3_814.mat,0.00273889
3_815.mat,0.03493752
3_816.mat,0.00196807
3_817.mat,0.00934179
3_818.mat,0.00103412
3_819.mat,0.05534962
3_820.mat,0.00644330
3_821.mat,0.00991181
3_822.mat,0.05260832
3_823.mat,0.04712721
3_824.mat,0.00251677
3_825.mat,0.02980362
3_826.mat,0.00573949
3_827.mat,0.00682606
3_828.mat,0.02531087
3_829.mat,0.00163211
3_830.mat,0.00160344
3_831.mat,0.00022005
3_832.mat,0.04004245
3_833.mat,0.00131940
3_834.mat,0.01103147
3_835.mat,0.03336153
3_836.mat,0.07112143
3_837.mat,0.00322824
3_838.mat,0.00024150
3_839.mat,0.03713703
3_840.mat,0.00328926
3_841.mat,0.01723704
3_842.mat,0.00186059
3_843.mat,0.00064981
3_844.mat,0.00070378
3_845.mat,0.04992203
3_846.mat,0.03715741
3_847.mat,0.01218971
3_848.mat,0.00655014
3_849.mat,0.05806067
3_850.mat,0.00277226
3_851.mat,0.05373644
3_852.mat,0.06157824
3_853.mat,0.00994283
3_854.mat,0.03263531
3_855.mat,0.00132022
3_856.mat,0.02717065
3_857.mat,0.05120216
3_858.mat,0.05362933
3_859.mat,0.00847415
3_860.mat,0.03470278
3_861.mat,0.00205618
3_862.mat,0.02546387
3_863.mat,0.00238363
3_864.mat,0.00374961
3_865.mat,0.02397235
3_866.mat,0.02572485
3_867.mat,0.01245794
3_868.mat,0.03392186
3_869.mat,0.00003428
3_870.mat,0.00379588
3_871.mat,0.00834628
3_872.mat,0.00657854
3_873.mat,0.01841116
3_874.mat,0.02823591
3_875.mat,0.00483022
3_876.mat,0.00050777
3_877.mat,0.02328201
3_878.mat,0.03581688
3_879.mat,0.01692127
3_880.mat,0.00776885
3_881.mat,0.00578359
3_882.mat,0.00163719
3_883.mat,0.04009966
3_884.mat,0.02899666
3_885.mat,0.03081317
3_886.mat,0.00591109
3_887.mat,0.00037027
3_888.mat,0.07894082
3_889.mat,0.00322130
3_890.mat,0.00257716
3_891.mat,0.00466461
3_892.mat,0.04243262
3_893.mat,0.04684475
3_894.mat,0.00315949
3_895.mat,0.05290936
3_896.mat,0.04309361
3_897.mat,0.01730887
3_898.mat,0.00076757
3_899.mat,0.00061855
3_900.mat,0.00483761
3_901.mat,0.02258052
3_902.mat,0.00948561
3_903.mat,0.07582626
3_904.mat,0.04040035
3_905.mat,0.01875617
3_906.mat,0.00601851
3_907.mat,0.00875632
3_908.mat,0.01087815
3_909.mat,0.02138277
3_910.mat,0.00171109
3_911.mat,0.03024754
3_912.mat,0.05850646
3_913.mat,0.02244992
3_914.mat,0.07244059
3_915.mat,0.04897686
3_916.mat,0.07392334
3_917.mat,0.00766702
3_918.mat,0.01574655
3_919.mat,0.05468241
3_920.mat,0.04739135
3_921.mat,0.04188934
3_922.mat,0.04565410
3_923.mat,0.00765486
3_924.mat,0.05133874
3_925.mat,0.00234191
3_926.mat,0.00185231
3_927.mat,0.10137396
3_928.mat,0.01711728
3_929.mat,0.00499827
3_930.mat,0.04386292
3_931.mat,0.00595342
3_932.mat,0.01379228
3_933.mat,0.05916073
3_934.mat,0.02308035
3_935.mat,0.08429634
3_936.mat,0.04006048
3_937.mat,0.01469254
3_938.mat,0.01336155
3_939.mat,0.07013400
3_940.mat,0.00937524
3_941.mat,0.05800769
3_942.mat,0.00023199
3_943.mat,0.01852892
3_944.mat,0.00112756
3_945.mat,0.00591311
3_946.mat,0.05957910
3_947.mat,0.04082007
3_948.mat,0.00770729
3_949.mat,0.02263039
3_950.mat,0.04758868
3_951.mat,0.04970941
3_952.mat,0.00748076
3_953.mat,0.04033023
3_954.mat,0.02103434
3_955.mat,0.00201409
3_956.mat,0.07515810
3_957.mat,0.01668705
3_958.mat,0.02893331
3_959.mat,0.00195048
3_960.mat,0.00748492
3_961.mat,0.01136173
3_962.mat,0.00656319
3_963.mat,0.00019045
3_964.mat,0.06677610
3_965.mat,0.09648734
3_966.mat,0.00194458
3_967.mat,0.06026053
3_968.mat,0.01961736
3_969.mat,0.06618439
3_970.mat,0.00483140
3_971.mat,0.05949857
3_972.mat,0.08519305
3_973.mat,0.00068206
3_974.mat,0.00148190
3_975.mat,0.04435439
3_976.mat,0.08810353
3_977.mat,0.00209176
3_978.mat,0.00507953
3_979.mat,0.00047524
3_980.mat,0.03187275
3_981.mat,0.01126681
3_982.mat,0.03660955
3_983.mat,0.24887350
3_984.mat,0.01189871
3_985.mat,0.00122003
3_986.mat,0.05148501
3_987.mat,0.01840722
3_988.mat,0.00432336
3_989.mat,0.05890383
3_990.mat,0.04254906
3_991.mat,0.02656449
3_992.mat,0.00587107
3_993.mat,0.00974384
3_994.mat,0.00009387
3_995.mat,0.01537236
3_996.mat,0.00099035
3_997.mat,0.05157372
3_998.mat,0.00142140
3_999.mat,0.00133915
3_1000.mat,0.01125815
3_1001.mat,0.09314694
3_1002.mat,0.01895648
3_1003.mat,0.00023382
3_1004.mat,0.06766036
3_1005.mat,0.04385180
3_1006.mat,0.00069573
3_1007.mat,0.03085429
3_1008.mat,0.00210146
3_1009.mat,0.08758999
3_1010.mat,0.04886407
3_1011.mat,0.00056203
3_1012.mat,0.00297099
3_1013.mat,0.07849002
3_1014.mat,0.00073693
3_1015.mat,0.02060041
3_1016.mat,0.04946798
3_1017.mat,0.05695434
3_1018.mat,0.00120297
3_1019.mat,0.00142463
3_1020.mat,0.03997098
3_1021.mat,0.00440794
3_1022.mat,0.04318533
3_1023.mat,0.05526766
3_1024.mat,0.00968973
3_1025.mat,0.06139700
3_1026.mat,0.03550242
3_1027.mat,0.08860140
3_1028.mat,0.00190982
3_1029.mat,0.04153999
3_1030.mat,0.06845194
3_1031.mat,0.00155577
3_1032.mat,0.04557510
3_1033.mat,0.03102220
3_1034.mat,0.05102166
3_1035.mat,0.00261562
3_1036.mat,0.02330612
3_1037.mat,0.00033626
3_1038.mat,0.00249304
3_1039.mat,0.05465047
3_1040.mat,0.02767214
3_1041.mat,0.03826131
3_1042.mat,0.01024226
3_1043.mat,0.00962139
3_1044.mat,0.08840340
3_1045.mat,0.06122964
3_1046.mat,0.08144066
3_1047.mat,0.01339967
3_1048.mat,0.02976671
3_1049.mat,0.00470817
3_1050.mat,0.00891445
3_1051.mat,0.00049745
3_1052.mat,0.03537627
3_1053.mat,0.03448180
3_1054.mat,0.00311284
3_1055.mat,0.00598984
3_1056.mat,0.03290544
3_1057.mat,0.01277208
3_1058.mat,0.01562061
3_1059.mat,0.01634481
3_1060.mat,0.05201162
3_1061.mat,0.00010161
3_1062.mat,0.00232615
3_1063.mat,0.01585336
3_1064.mat,0.01206328
3_1065.mat,0.00797383
3_1066.mat,0.00203399
3_1067.mat,0.01527120
3_1068.mat,0.00919797
3_1069.mat,0.01083340
3_1070.mat,0.00206757
3_1071.mat,0.01371407
3_1072.mat,0.03523505
3_1073.mat,0.05445306
3_1074.mat,0.00005338
3_1075.mat,0.05138029
3_1076.mat,0.00016398
3_1077.mat,0.05720649
3_1078.mat,0.03078526
3_1079.mat,0.02535190
3_1080.mat,0.04933118
3_1081.mat,0.01625469
3_1082.mat,0.08577874
3_1083.mat,0.00853666
3_1084.mat,0.02287542
3_1085.mat,0.03438681
3_1086.mat,0.03479253
3_1087.mat,0.02806496
3_1088.mat,0.02948570
3_1089.mat,0.06929839
3_1090.mat,0.00646242
3_1091.mat,0.00487375
3_1092.mat,0.04025360
3_1093.mat,0.02484116
3_1094.mat,0.00706676
3_1095.mat,0.00787678
3_1096.mat,0.02926042
3_1097.mat,0.00414907
3_1098.mat,0.01722314
3_1099.mat,0.06890764
3_1100.mat,0.04231998
3_1101.mat,0.00012893
3_1102.mat,0.05191140
3_1103.mat,0.04667414
3_1104.mat,0.01231715
3_1105.mat,0.00059250
3_1106.mat,0.01911810
3_1107.mat,0.00312455
3_1108.mat,0.05760361
3_1109.mat,0.01747072
3_1110.mat,0.03712931
3_1111.mat,0.04021130
3_1112.mat,0.00098610
3_1113.mat,0.01969083
3_1114.mat,0.01489087
3_1115.mat,0.00121828
3_1116.mat,0.07007446
3_1117.mat,0.00836275
3_1118.mat,0.00444653
3_1119.mat,0.05702674
3_1120.mat,0.04820022
3_1121.mat,0.00336470
3_1122.mat,0.02321888
3_1123.mat,0.02344385
3_1124.mat,0.02431409
3_1125.mat,0.02560743
3_1126.mat,0.01210292
3_1127.mat,0.05568467
3_1128.mat,0.00009628
3_1129.mat,0.01453001
3_1130.mat,0.00657723
3_1131.mat,0.00112864
3_1132.mat,0.01521827
3_1133.mat,0.01573147
3_1134.mat,0.03790627
3_1135.mat,0.00850196
3_1136.mat,0.01605297
3_1137.mat,0.02319796
3_1138.mat,0.00604291
3_1139.mat,0.04978685
3_1140.mat,0.01307390
3_1141.mat,0.00631336
3_1142.mat,0.05965740
3_1143.mat,0.03051132
3_1144.mat,0.00679175
3_1145.mat,0.00055333
3_1146.mat,0.07507419
3_1147.mat,0.01030142
3_1148.mat,0.07051893
3_1149.mat,0.00776896
3_1150.mat,0.05092004
3_1151.mat,0.07789464
3_1152.mat,0.02725202
3_1153.mat,0.00682279
3_1154.mat,0.00591529
3_1155.mat,0.05119301
3_1156.mat,0.06177590
3_1157.mat,0.01602405
3_1158.mat,0.28888187
3_1159.mat,0.01031151
3_1160.mat,0.05825038
3_1161.mat,0.02607244
3_1162.mat,0.02594455
3_1163.mat,0.00138452
3_1164.mat,0.05624342
3_1165.mat,0.01110295
3_1166.mat,0.01168326
3_1167.mat,0.00651813
3_1168.mat,0.03735247
3_1169.mat,0.06527536
3_1170.mat,0.00296212
3_1171.mat,0.04640769
3_1172.mat,0.00437446
3_1173.mat,0.00239294
3_1174.mat,0.00050949
3_1175.mat,0.04712025
3_1176.mat,0.05184375
3_1177.mat,0.01208633
3_1178.mat,0.04249947
3_1179.mat,0.08087013
3_1180.mat,0.06072008
3_1181.mat,0.00190024
3_1182.mat,0.04931105
3_1183.mat,0.00837383
3_1184.mat,0.04312137
3_1185.mat,0.03999250
3_1186.mat,0.00046217
3_1187.mat,0.04628607
3_1188.mat,0.02501217
3_1189.mat,0.04030684
3_1190.mat,0.09313097
3_1191.mat,0.02294758
3_1192.mat,0.04371228
3_1193.mat,0.03495890
3_1194.mat,0.04030578
3_1195.mat,0.00460749
3_1196.mat,0.01707149
3_1197.mat,0.15806870
3_1198.mat,0.04839870
3_1199.mat,0.00433664
3_1200.mat,0.04866600
3_1201.mat,0.04130960
3_1202.mat,0.01913407
3_1203.mat,0.00784816
3_1204.mat,0.03097632
3_1205.mat,0.00167674
3_1206.mat,0.00406250
3_1207.mat,0.05893710
3_1208.mat,0.06496599
3_1209.mat,0.02156009
3_1210.mat,0.04085425
3_1211.mat,0.02515333
3_1212.mat,0.02494271
3_1213.mat,0.01885976
3_1214.mat,0.02566030
3_1215.mat,0.00016134
3_1216.mat,0.03669880
3_1217.mat,0.00091056
3_1218.mat,0.01245748
3_1219.mat,0.00284759
3_1220.mat,0.03850955
3_1221.mat,0.04610188
3_1222.mat,0.03659944
3_1223.mat,0.00265476
3_1224.mat,0.01488583
3_1225.mat,0.07065816
3_1226.mat,0.05018988
3_1227.mat,0.00150806
3_1228.mat,0.02088673
3_1229.mat,0.00062698
3_1230.mat,0.00473933
3_1231.mat,0.04622887
3_1232.mat,0.01902302
3_1233.mat,0.00054775
3_1234.mat,0.01439204
3_1235.mat,0.00511332
3_1236.mat,0.01166016
3_1237.mat,0.01129544
3_1238.mat,0.01051489
3_1239.mat,0.00018555
3_1240.mat,0.02224671
3_1241.mat,0.06006519
3_1242.mat,0.00129048
3_1243.mat,0.05903438
3_1244.mat,0.00431296
3_1245.mat,0.05795772
3_1246.mat,0.03971797
3_1247.mat,0.03986369
3_1248.mat,0.00919349
3_1249.mat,0.00099515
3_1250.mat,0.02999291
3_1251.mat,0.05667742
3_1252.mat,0.01664691
3_1253.mat,0.03462952
3_1254.mat,0.00998096
3_1255.mat,0.00946611
3_1256.mat,0.04123875
3_1257.mat,0.01104026
3_1258.mat,0.05549968
3_1259.mat,0.03185210
3_1260.mat,0.04460993
3_1261.mat,0.01024696
3_1262.mat,0.00249195
3_1263.mat,0.01870638
3_1264.mat,0.00069866
3_1265.mat,0.00955976
3_1266.mat,0.02622280
3_1267.mat,0.00079123
3_1268.mat,0.00982328
3_1269.mat,0.03892866
3_1270.mat,0.00461724
3_1271.mat,0.05389256
3_1272.mat,0.07790050
3_1273.mat,0.05552802
3_1274.mat,0.00780635
3_1275.mat,0.02951460
3_1276.mat,0.00313822
3_1277.mat,0.01426687
3_1278.mat,0.02743699
3_1279.mat,0.08832242
3_1280.mat,0.02574788
3_1281.mat,0.01561436
3_1282.mat,0.04016187
3_1283.mat,0.05506085
3_1284.mat,0.00221365
3_1285.mat,0.02643403
3_1286.mat,0.02718474
3_1287.mat,0.00233250
3_1288.mat,0.05563900
3_1289.mat,0.13490538
3_1290.mat,0.06450399
3_1291.mat,0.04387214
3_1292.mat,0.00133593
3_1293.mat,0.01608512
3_1294.mat,0.01326817
3_1295.mat,0.01266051
3_1296.mat,0.01487295
3_1297.mat,0.00005111
3_1298.mat,0.02345281
3_1299.mat,0.00870963
3_1300.mat,0.01604609
3_1301.mat,0.08443512
3_1302.mat,0.00085860
3_1303.mat,0.03083299
3_1304.mat,0.06976124
3_1305.mat,0.04114509
3_1306.mat,0.04526627
3_1307.mat,0.01102352
3_1308.mat,0.05575894
3_1309.mat,0.03889243
3_1310.mat,0.00192148
3_1311.mat,0.01703570
3_1312.mat,0.00462527
3_1313.mat,0.01034477
3_1314.mat,0.02095259
3_1315.mat,0.05412792
3_1316.mat,0.01363825
3_1317.mat,0.01963941
3_1318.mat,0.00015462
3_1319.mat,0.00150615
3_1320.mat,0.08164094
3_1321.mat,0.00121998
3_1322.mat,0.09463005
3_1323.mat,0.01935555
3_1324.mat,0.00834603
3_1325.mat,0.05089638
3_1326.mat,0.03220963
3_1327.mat,0.00452493
3_1328.mat,0.01109393
3_1329.mat,0.07825096
3_1330.mat,0.01325186
3_1331.mat,0.04412502
3_1332.mat,0.00615364
3_1333.mat,0.03890778
3_1334.mat,0.00754777
3_1335.mat,0.02351808
3_1336.mat,0.01050615
3_1337.mat,0.00312801
3_1338.mat,0.00092317
3_1339.mat,0.00050732
3_1340.mat,0.00256847
3_1341.mat,0.02641324
3_1342.mat,0.01235123
3_1343.mat,0.07129095
3_1344.mat,0.09560866
3_1345.mat,0.00169523
3_1346.mat,0.01626693
3_1347.mat,0.01963736
3_1348.mat,0.02061250
3_1349.mat,0.00410604
3_1350.mat,0.00432130
3_1351.mat,0.01007704
3_1352.mat,0.00126847
3_1353.mat,0.00364453
3_1354.mat,0.01070669
3_1355.mat,0.00387348
3_1356.mat,0.04574575
3_1357.mat,0.03068305
3_1358.mat,0.00511556
3_1359.mat,0.00933806
3_1360.mat,0.01760324
3_1361.mat,0.05436862
3_1362.mat,0.00352483
3_1363.mat,0.00184924
3_1364.mat,0.00106023
3_1365.mat,0.01426182
3_1366.mat,0.05854823
3_1367.mat,0.00585249
3_1368.mat,0.00469805
3_1369.mat,0.00832635
3_1370.mat,0.01651508
