File,Class
3_323.mat,0.00000000
3_324.mat,0.00000000
3_325.mat,0.00000011
3_326.mat,0.00000000
3_327.mat,0.00000198
3_328.mat,0.00000000
3_329.mat,0.00000000
3_330.mat,0.00005266
3_331.mat,0.00000103
3_332.mat,0.00016805
3_333.mat,0.00005190
3_334.mat,0.00000001
3_335.mat,0.00000114
3_336.mat,0.00000003
3_337.mat,0.00000000
3_338.mat,0.00000023
3_339.mat,0.00000000
3_340.mat,0.00000000
3_341.mat,0.00005574
3_342.mat,0.00000006
3_343.mat,0.00000000
3_344.mat,0.00002078
3_345.mat,0.00002010
3_346.mat,0.00000000
3_347.mat,0.35235351
3_348.mat,0.00000218
3_349.mat,0.00000001
3_350.mat,0.00001849
3_351.mat,0.00000312
3_352.mat,0.00001444
3_353.mat,0.00000164
3_354.mat,0.00000000
3_355.mat,0.00001722
3_356.mat,0.00004367
3_357.mat,0.00001601
3_358.mat,0.00011890
3_359.mat,0.00005209
3_360.mat,0.00000000
3_361.mat,0.00000161
3_362.mat,0.00000007
3_363.mat,0.00001649
3_364.mat,0.00000366
3_365.mat,0.00000048
3_366.mat,0.00001133
3_367.mat,0.00000374
3_368.mat,0.00004244
3_369.mat,0.00006471
3_370.mat,0.00000000
3_371.mat,0.00001079
3_372.mat,0.00020709
3_373.mat,0.00013915
3_374.mat,0.00714742
3_375.mat,0.00005380
3_376.mat,0.00000939
3_377.mat,0.00000000
3_378.mat,0.00006277
3_379.mat,0.00000032
3_380.mat,0.00000000
3_381.mat,0.00000008
3_382.mat,0.00039571
3_383.mat,0.00343329
3_384.mat,0.01845865
3_385.mat,0.00000018
3_386.mat,0.00000031
3_387.mat,0.00000207
3_388.mat,0.00001264
3_389.mat,0.00012256
3_390.mat,0.00000003
3_391.mat,0.00000000
3_392.mat,0.00000000
3_393.mat,0.00000005
3_394.mat,0.00000601
3_395.mat,0.00000321
3_396.mat,0.00000000
3_397.mat,0.00014736
3_398.mat,0.00075024
3_399.mat,0.00000001
3_400.mat,0.00000036
3_401.mat,0.00000000
3_402.mat,0.00000000
3_403.mat,0.00000168
3_404.mat,0.00000002
3_405.mat,0.00012731
3_406.mat,0.00010288
3_407.mat,0.00004677
3_408.mat,0.00005704
3_409.mat,0.00021132
3_410.mat,0.00000113
3_411.mat,0.00018569
3_412.mat,0.00000000
3_413.mat,0.00000318
3_414.mat,0.00000009
3_415.mat,0.00006995
3_416.mat,0.00001341
3_417.mat,0.00001584
3_418.mat,0.00000000
3_419.mat,0.00005030
3_420.mat,0.00000026
3_421.mat,0.00000000
3_422.mat,0.00000000
3_423.mat,0.00000674
3_424.mat,0.00000032
3_425.mat,0.00000950
3_426.mat,0.00000000
3_427.mat,0.00000000
3_428.mat,0.00000197
3_429.mat,0.00004774
3_430.mat,0.00000001
3_431.mat,0.00000125
3_432.mat,0.00000000
3_433.mat,0.00000000
3_434.mat,0.00000000
3_435.mat,0.00000001
3_436.mat,0.00001179
3_437.mat,0.00000000
3_438.mat,0.00000204
3_439.mat,0.00000000
3_440.mat,0.00003452
3_441.mat,0.00022622
3_442.mat,0.00000002
3_443.mat,0.00001000
3_444.mat,0.00000000
3_445.mat,0.00000346
3_446.mat,0.00000042
3_447.mat,0.00000007
3_448.mat,0.00003933
3_449.mat,0.00008781
3_450.mat,0.00000000
3_451.mat,0.00152099
3_452.mat,0.00001317
3_453.mat,0.00000000
3_454.mat,0.00000000
3_455.mat,0.00033531
3_456.mat,0.00000020
3_457.mat,0.00000000
3_458.mat,0.00000010
3_459.mat,0.00000000
3_460.mat,0.00000000
3_461.mat,0.00000298
3_462.mat,0.00001675
3_463.mat,0.00000010
3_464.mat,0.00000000
3_465.mat,0.00001596
3_466.mat,0.00000723
3_467.mat,0.00018834
3_468.mat,0.00300690
3_469.mat,0.00000000
3_470.mat,0.00000818
3_471.mat,0.00001025
3_472.mat,0.00000000
3_473.mat,0.00000000
3_474.mat,0.00000064
3_475.mat,0.00009937
3_476.mat,0.00000001
3_477.mat,0.00290124
3_478.mat,0.00000000
3_479.mat,0.00000000
3_480.mat,0.00000006
3_481.mat,0.00000488
3_482.mat,0.00001662
3_483.mat,0.00000007
3_484.mat,0.00005812
3_485.mat,0.00000010
3_486.mat,0.00000001
3_487.mat,0.00000005
3_488.mat,0.00888199
3_489.mat,0.00296181
3_490.mat,0.00000000
3_491.mat,0.00000002
3_492.mat,0.00000605
3_493.mat,0.00000577
3_494.mat,0.00000002
3_495.mat,0.00002424
3_496.mat,0.00005676
3_497.mat,0.00000040
3_498.mat,0.00006864
3_499.mat,0.00031185
3_500.mat,0.00000000
3_501.mat,0.00000000
3_502.mat,0.00000001
3_503.mat,0.00000000
3_504.mat,0.00000033
3_505.mat,0.00002525
3_506.mat,0.00000051
3_507.mat,0.00000000
3_508.mat,0.00015996
3_509.mat,0.00000000
3_510.mat,0.00000429
3_511.mat,0.00000000
3_512.mat,0.00516759
3_513.mat,0.00067622
3_514.mat,0.00000000
3_515.mat,0.00000000
3_516.mat,0.00000000
3_517.mat,0.00000000
3_518.mat,0.00001874
3_519.mat,0.00000203
3_520.mat,0.00000183
3_521.mat,0.00113844
3_522.mat,0.00000000
3_523.mat,0.00006683
3_524.mat,0.00000028
3_525.mat,0.00007758
3_526.mat,0.00000000
3_527.mat,0.00000786
3_528.mat,0.00000000
3_529.mat,0.00000000
3_530.mat,0.00000000
3_531.mat,0.00000000
3_532.mat,0.00000012
3_533.mat,0.00014601
3_534.mat,0.00118472
3_535.mat,0.00000001
3_536.mat,0.00000016
3_537.mat,0.00000000
3_538.mat,0.00011480
3_539.mat,0.00000000
3_540.mat,0.00000037
3_541.mat,0.00046602
3_542.mat,0.00000132
3_543.mat,0.00000071
3_544.mat,0.00000206
3_545.mat,0.00000000
3_546.mat,0.00000002
3_547.mat,0.00347209
3_548.mat,0.00000000
3_549.mat,0.00000000
3_550.mat,0.00000001
3_551.mat,0.00000000
3_552.mat,0.00000000
3_553.mat,0.00145658
3_554.mat,0.00001275
3_555.mat,0.00000030
3_556.mat,0.00000000
3_557.mat,0.00000381
3_558.mat,0.00554326
3_559.mat,0.00003551
3_560.mat,0.00000000
3_561.mat,0.00000393
3_562.mat,0.00000031
3_563.mat,0.00001194
3_564.mat,0.00000339
3_565.mat,0.00063638
3_566.mat,0.00000000
3_567.mat,0.00003698
3_568.mat,0.00000080
3_569.mat,0.00000000
3_570.mat,0.00000000
3_571.mat,0.00000287
3_572.mat,0.00107373
3_573.mat,0.00000311
3_574.mat,0.00000007
3_575.mat,0.00000000
3_576.mat,0.00000000
3_577.mat,0.00815399
3_578.mat,0.00002257
3_579.mat,0.00000483
3_580.mat,0.00000000
3_581.mat,0.00000000
3_582.mat,0.00000000
3_583.mat,0.00387468
3_584.mat,0.00000035
3_585.mat,0.00000000
3_586.mat,0.00000037
3_587.mat,0.00000055
3_588.mat,0.00000003
3_589.mat,0.00000208
3_590.mat,0.00000011
3_591.mat,0.00001785
3_592.mat,0.00002230
3_593.mat,0.00000000
3_594.mat,0.00000000
3_595.mat,0.00000000
3_596.mat,0.00003031
3_597.mat,0.00000000
3_598.mat,0.00000475
3_599.mat,0.00000066
3_600.mat,0.00000000
3_601.mat,0.00000050
3_602.mat,0.00000028
3_603.mat,0.00000001
3_604.mat,0.00000000
3_605.mat,0.00000000
3_606.mat,0.00020272
3_607.mat,0.00000113
3_608.mat,0.00000000
3_609.mat,0.00000000
3_610.mat,0.00000196
3_611.mat,0.00000000
3_612.mat,0.00000326
3_613.mat,0.00000000
3_614.mat,0.00000000
3_615.mat,0.00002156
3_616.mat,0.00039046
3_617.mat,0.00000053
3_618.mat,0.00000000
3_619.mat,0.00000000
3_620.mat,0.00000000
3_621.mat,0.00000000
3_622.mat,0.00000709
3_623.mat,0.00000047
3_624.mat,0.00000093
3_625.mat,0.00000014
3_626.mat,0.00000002
3_627.mat,0.00000000
3_628.mat,0.00000000
3_629.mat,0.00000219
3_630.mat,0.00000000
3_631.mat,0.00000000
3_632.mat,0.00001605
3_633.mat,0.00000699
3_634.mat,0.00000002
3_635.mat,0.00000162
3_636.mat,0.00000000
3_637.mat,0.00000000
3_638.mat,0.00000004
3_639.mat,0.00000209
3_640.mat,0.00000000
3_641.mat,0.00000088
3_642.mat,0.00000000
3_643.mat,0.00012150
3_644.mat,0.00041725
3_645.mat,0.00002189
3_646.mat,0.00000000
3_647.mat,0.00002358
3_648.mat,0.00000015
3_649.mat,0.00000012
3_650.mat,0.00000635
3_651.mat,0.00009010
3_652.mat,0.00000000
3_653.mat,0.00000000
3_654.mat,0.00000000
3_655.mat,0.00000125
3_656.mat,0.00000014
3_657.mat,0.00028112
3_658.mat,0.00000734
3_659.mat,0.00000000
3_660.mat,0.00001878
3_661.mat,0.00000000
3_662.mat,0.00004685
3_663.mat,0.00000000
3_664.mat,0.00000021
3_665.mat,0.00005088
3_666.mat,0.00000000
3_667.mat,0.00000000
3_668.mat,0.00000002
3_669.mat,0.00000000
3_670.mat,0.00000000
3_671.mat,0.00000000
3_672.mat,0.00000000
3_673.mat,0.00000294
3_674.mat,0.00000002
3_675.mat,0.00000465
3_676.mat,0.00007097
3_677.mat,0.00000000
3_678.mat,0.00000000
3_679.mat,0.00000166
3_680.mat,0.00000000
3_681.mat,0.00002148
3_682.mat,0.00000001
3_683.mat,0.00000107
3_684.mat,0.00004206
3_685.mat,0.00000000
3_686.mat,0.00000000
3_687.mat,0.00061569
3_688.mat,0.00000001
3_689.mat,0.00000000
3_690.mat,0.00000000
3_691.mat,0.00000009
3_692.mat,0.00000001
3_693.mat,0.00000000
3_694.mat,0.00012867
3_695.mat,0.00000000
3_696.mat,0.00000000
3_697.mat,0.00000001
3_698.mat,0.00000000
3_699.mat,0.00000001
3_700.mat,0.00005652
3_701.mat,0.00000000
3_702.mat,0.00000000
3_703.mat,0.00012414
3_704.mat,0.00000232
3_705.mat,0.00000001
3_706.mat,0.00193434
3_707.mat,0.00000197
3_708.mat,0.00000039
3_709.mat,0.00000052
3_710.mat,0.00000000
3_711.mat,0.00000000
3_712.mat,0.00024361
3_713.mat,0.00000000
3_714.mat,0.00000000
3_715.mat,0.00000981
3_716.mat,0.00000002
3_717.mat,0.00000006
3_718.mat,0.00003802
3_719.mat,0.00033054
3_720.mat,0.00000017
3_721.mat,0.00000000
3_722.mat,0.00000000
3_723.mat,0.00001583
3_724.mat,0.00000000
3_725.mat,0.00052063
3_726.mat,0.00000001
3_727.mat,0.00000113
3_728.mat,0.00000000
3_729.mat,0.00000016
3_730.mat,0.00000061
3_731.mat,0.00000065
3_732.mat,0.00000007
3_733.mat,0.00000000
3_734.mat,0.00002092
3_735.mat,0.00000019
3_736.mat,0.00070537
3_737.mat,0.00000000
3_738.mat,0.00000000
3_739.mat,0.00000306
3_740.mat,0.00000007
3_741.mat,0.00000241
3_742.mat,0.00000001
3_743.mat,0.00006611
3_744.mat,0.00000509
3_745.mat,0.00000000
3_746.mat,0.00000084
3_747.mat,0.00000000
3_748.mat,0.00000040
3_749.mat,0.00000000
3_750.mat,0.00008582
3_751.mat,0.00000000
3_752.mat,0.00000000
3_753.mat,0.00000000
3_754.mat,0.00000000
3_755.mat,0.00000002
3_756.mat,0.00000444
3_757.mat,0.00054627
3_758.mat,0.00000000
3_759.mat,0.00000000
3_760.mat,0.00000000
3_761.mat,0.00006280
3_762.mat,0.00000001
3_763.mat,0.00000019
3_764.mat,0.00000000
3_765.mat,0.00000001
3_766.mat,0.00000000
3_767.mat,0.00000000
3_768.mat,0.00004568
3_769.mat,0.00000324
3_770.mat,0.00006823
3_771.mat,0.00003280
3_772.mat,0.00000000
3_773.mat,0.01294175
3_774.mat,0.00077210
3_775.mat,0.00000063
3_776.mat,0.00000000
3_777.mat,0.00021952
3_778.mat,0.00000000
3_779.mat,0.00000000
3_780.mat,0.00000000
3_781.mat,0.00000003
3_782.mat,0.00000000
3_783.mat,0.00000000
3_784.mat,0.00000060
3_785.mat,0.00000882
3_786.mat,0.00001387
3_787.mat,0.00000091
3_788.mat,0.00000000
3_789.mat,0.00000000
3_790.mat,0.00004119
3_791.mat,0.00000042
3_792.mat,0.00000004
3_793.mat,0.00000031
3_794.mat,0.00000000
3_795.mat,0.00013283
3_796.mat,0.00000000
3_797.mat,0.00067795
3_798.mat,0.00000000
3_799.mat,0.00001653
3_800.mat,0.00000000
3_801.mat,0.00000000
3_802.mat,0.00000000
3_803.mat,0.00000000
3_804.mat,0.00000008
3_805.mat,0.00000000
3_806.mat,0.00083550
3_807.mat,0.00000515
3_808.mat,0.00000000
3_809.mat,0.00000329
3_810.mat,0.00046947
3_811.mat,0.00000070
3_812.mat,0.00000118
3_813.mat,0.00000000
3_814.mat,0.00000084
3_815.mat,0.00000382
3_816.mat,0.00000000
3_817.mat,0.00000000
3_818.mat,0.00000000
3_819.mat,0.00000023
3_820.mat,0.00001853
3_821.mat,0.00000000
3_822.mat,0.00001419
3_823.mat,0.00002056
3_824.mat,0.00000001
3_825.mat,0.00000062
3_826.mat,0.00112662
3_827.mat,0.00000079
3_828.mat,0.00003693
3_829.mat,0.00000000
3_830.mat,0.00000000
3_831.mat,0.00000000
3_832.mat,0.00009239
3_833.mat,0.00000000
3_834.mat,0.00000000
3_835.mat,0.00000036
3_836.mat,0.00003545
3_837.mat,0.00000001
3_838.mat,0.00000000
3_839.mat,0.00006989
3_840.mat,0.00000000
3_841.mat,0.00003827
3_842.mat,0.00000000
3_843.mat,0.00000000
3_844.mat,0.00000000
3_845.mat,0.00019159
3_846.mat,0.00000013
3_847.mat,0.00000011
3_848.mat,0.00000000
3_849.mat,0.00001051
3_850.mat,0.00000000
3_851.mat,0.00030716
3_852.mat,0.00000359
3_853.mat,0.00000000
3_854.mat,0.00000572
3_855.mat,0.00000000
3_856.mat,0.00000001
3_857.mat,0.00038507
3_858.mat,0.00029627
3_859.mat,0.00000000
3_860.mat,0.00029982
3_861.mat,0.00000000
3_862.mat,0.00000000
3_863.mat,0.00000000
3_864.mat,0.00000000
3_865.mat,0.00000140
3_866.mat,0.00002086
3_867.mat,0.00000007
3_868.mat,0.00022504
3_869.mat,0.00000000
3_870.mat,0.00000052
3_871.mat,0.00000000
3_872.mat,0.00000000
3_873.mat,0.00000007
3_874.mat,0.00001375
3_875.mat,0.00000995
3_876.mat,0.00000000
3_877.mat,0.00000025
3_878.mat,0.00000747
3_879.mat,0.00000013
3_880.mat,0.00004404
3_881.mat,0.00000011
3_882.mat,0.00000005
3_883.mat,0.00000678
3_884.mat,0.00179404
3_885.mat,0.00004651
3_886.mat,0.00001187
3_887.mat,0.00000000
3_888.mat,0.01093277
3_889.mat,0.00000000
3_890.mat,0.00000010
3_891.mat,0.00000000
3_892.mat,0.00000883
3_893.mat,0.00011777
3_894.mat,0.00000001
3_895.mat,0.00014337
3_896.mat,0.00015627
3_897.mat,0.00000000
3_898.mat,0.00000000
3_899.mat,0.00000000
3_900.mat,0.00000029
3_901.mat,0.00000458
3_902.mat,0.00000000
3_903.mat,0.00007579
3_904.mat,0.00001601
3_905.mat,0.00000000
3_906.mat,0.00000193
3_907.mat,0.00000015
3_908.mat,0.00000601
3_909.mat,0.00000000
3_910.mat,0.00000000
3_911.mat,0.00000065
3_912.mat,0.00000034
3_913.mat,0.00000126
3_914.mat,0.00031446
3_915.mat,0.00002990
3_916.mat,0.00004561
3_917.mat,0.00000000
3_918.mat,0.00288008
3_919.mat,0.00214665
3_920.mat,0.00001580
3_921.mat,0.00328502
3_922.mat,0.00052431
3_923.mat,0.00000000
3_924.mat,0.00000045
3_925.mat,0.00000000
3_926.mat,0.00000000
3_927.mat,0.00007243
3_928.mat,0.00031649
3_929.mat,0.00000000
3_930.mat,0.00000272
3_931.mat,0.00000101
3_932.mat,0.00000062
3_933.mat,0.00271874
3_934.mat,0.00000143
3_935.mat,0.00009499
3_936.mat,0.00073475
3_937.mat,0.00000006
3_938.mat,0.00000160
3_939.mat,0.00003213
3_940.mat,0.00000000
3_941.mat,0.00000042
3_942.mat,0.00000000
3_943.mat,0.00000001
3_944.mat,0.00000000
3_945.mat,0.00000042
3_946.mat,0.00000061
3_947.mat,0.00000022
3_948.mat,0.00000040
3_949.mat,0.00000012
3_950.mat,0.00000881
3_951.mat,0.00008160
3_952.mat,0.00000000
3_953.mat,0.00000171
3_954.mat,0.00000001
3_955.mat,0.00000000
3_956.mat,0.00004165
3_957.mat,0.00001667
3_958.mat,0.00000138
3_959.mat,0.00000001
3_960.mat,0.00000498
3_961.mat,0.00000000
3_962.mat,0.00000001
3_963.mat,0.00000000
3_964.mat,0.00001516
3_965.mat,0.00770016
3_966.mat,0.00000000
3_967.mat,0.00035849
3_968.mat,0.00000380
3_969.mat,0.00018622
3_970.mat,0.00000001
3_971.mat,0.00240815
3_972.mat,0.00128036
3_973.mat,0.00000000
3_974.mat,0.00000000
3_975.mat,0.00000347
3_976.mat,0.00002018
3_977.mat,0.00000000
3_978.mat,0.00001516
3_979.mat,0.00000017
3_980.mat,0.00000006
3_981.mat,0.00000010
3_982.mat,0.00006366
3_983.mat,0.00076627
3_984.mat,0.00000013
3_985.mat,0.00000218
3_986.mat,0.00000004
3_987.mat,0.00000014
3_988.mat,0.00000000
3_989.mat,0.00038078
3_990.mat,0.00011421
3_991.mat,0.00000271
3_992.mat,0.00000000
3_993.mat,0.00000000
3_994.mat,0.00000000
3_995.mat,0.00000140
3_996.mat,0.00000000
3_997.mat,0.00021715
3_998.mat,0.00000000
3_999.mat,0.00000000
3_1000.mat,0.00000000
3_1001.mat,0.00009693
3_1002.mat,0.00000490
3_1003.mat,0.00000000
3_1004.mat,0.00079514
3_1005.mat,0.00021799
3_1006.mat,0.00000000
3_1007.mat,0.00000000
3_1008.mat,0.00000000
3_1009.mat,0.00001050
3_1010.mat,0.00000463
3_1011.mat,0.00000000
3_1012.mat,0.00000725
3_1013.mat,0.00002728
3_1014.mat,0.00000000
3_1015.mat,0.00000121
3_1016.mat,0.00000030
3_1017.mat,0.00000047
3_1018.mat,0.00000000
3_1019.mat,0.00000007
3_1020.mat,0.00000017
3_1021.mat,0.00000000
3_1022.mat,0.00000122
3_1023.mat,0.00052726
3_1024.mat,0.00000000
3_1025.mat,0.00006157
3_1026.mat,0.00000810
3_1027.mat,0.00012241
3_1028.mat,0.00000012
3_1029.mat,0.00006878
3_1030.mat,0.00109952
3_1031.mat,0.00000000
3_1032.mat,0.00003014
3_1033.mat,0.00060554
3_1034.mat,0.00006603
3_1035.mat,0.00000000
3_1036.mat,0.00000001
3_1037.mat,0.00000000
3_1038.mat,0.00000000
3_1039.mat,0.00002397
3_1040.mat,0.00001126
3_1041.mat,0.00000007
3_1042.mat,0.00000923
3_1043.mat,0.00000977
3_1044.mat,0.00004125
3_1045.mat,0.00000158
3_1046.mat,0.00030330
3_1047.mat,0.00034359
3_1048.mat,0.00000346
3_1049.mat,0.00000000
3_1050.mat,0.00000041
3_1051.mat,0.00000000
3_1052.mat,0.00000018
3_1053.mat,0.00140523
3_1054.mat,0.00000001
3_1055.mat,0.00000028
3_1056.mat,0.00396327
3_1057.mat,0.00000000
3_1058.mat,0.00000038
3_1059.mat,0.00000000
3_1060.mat,0.00068185
3_1061.mat,0.00000000
3_1062.mat,0.00000000
3_1063.mat,0.00000032
3_1064.mat,0.00000001
3_1065.mat,0.00000000
3_1066.mat,0.00000000
3_1067.mat,0.00000000
3_1068.mat,0.00005393
3_1069.mat,0.00000000
3_1070.mat,0.00000000
3_1071.mat,0.00000306
3_1072.mat,0.00011092
3_1073.mat,0.00000000
3_1074.mat,0.00000000
3_1075.mat,0.00033128
3_1076.mat,0.00000000
3_1077.mat,0.00002030
3_1078.mat,0.00000002
3_1079.mat,0.00000012
3_1080.mat,0.00000002
3_1081.mat,0.00000000
3_1082.mat,0.00207585
3_1083.mat,0.00000000
3_1084.mat,0.00000000
3_1085.mat,0.00155517
3_1086.mat,0.00577224
3_1087.mat,0.00000032
3_1088.mat,0.00000054
3_1089.mat,0.00001119
3_1090.mat,0.00000000
3_1091.mat,0.00000000
3_1092.mat,0.00084468
3_1093.mat,0.00000001
3_1094.mat,0.00000000
3_1095.mat,0.00000000
3_1096.mat,0.00000014
3_1097.mat,0.00000000
3_1098.mat,0.00000176
3_1099.mat,0.00001401
3_1100.mat,0.00001123
3_1101.mat,0.00000000
3_1102.mat,0.00001249
3_1103.mat,0.00003390
3_1104.mat,0.00000000
3_1105.mat,0.00000000
3_1106.mat,0.00000000
3_1107.mat,0.00000142
3_1108.mat,0.00000018
3_1109.mat,0.00000009
3_1110.mat,0.00000260
3_1111.mat,0.00001066
3_1112.mat,0.00000002
3_1113.mat,0.00000056
3_1114.mat,0.00000947
3_1115.mat,0.00000000
3_1116.mat,0.00034929
3_1117.mat,0.00000012
3_1118.mat,0.00000000
3_1119.mat,0.00048335
3_1120.mat,0.00014714
3_1121.mat,0.00000094
3_1122.mat,0.00000127
3_1123.mat,0.00000057
3_1124.mat,0.00000398
3_1125.mat,0.00000000
3_1126.mat,0.00000000
3_1127.mat,0.00064501
3_1128.mat,0.00000000
3_1129.mat,0.00006805
3_1130.mat,0.00010424
3_1131.mat,0.00000000
3_1132.mat,0.00000000
3_1133.mat,0.00000000
3_1134.mat,0.00000031
3_1135.mat,0.00000005
3_1136.mat,0.00000000
3_1137.mat,0.00000000
3_1138.mat,0.00000000
3_1139.mat,0.00000292
3_1140.mat,0.00002450
3_1141.mat,0.00000000
3_1142.mat,0.00553493
3_1143.mat,0.00000031
3_1144.mat,0.00000011
3_1145.mat,0.00000000
3_1146.mat,0.00006747
3_1147.mat,0.00000018
3_1148.mat,0.00000012
3_1149.mat,0.00000049
3_1150.mat,0.00250924
3_1151.mat,0.00194938
3_1152.mat,0.00000000
3_1153.mat,0.00000000
3_1154.mat,0.00032201
3_1155.mat,0.00002806
3_1156.mat,0.00001361
3_1157.mat,0.00296153
3_1158.mat,0.00171552
3_1159.mat,0.00000109
3_1160.mat,0.00022208
3_1161.mat,0.00033585
3_1162.mat,0.00000402
3_1163.mat,0.00000001
3_1164.mat,0.00012585
3_1165.mat,0.00000192
3_1166.mat,0.00022490
3_1167.mat,0.00000070
3_1168.mat,0.00016199
3_1169.mat,0.00000204
3_1170.mat,0.00000000
3_1171.mat,0.00000121
3_1172.mat,0.00000004
3_1173.mat,0.00000000
3_1174.mat,0.00000000
3_1175.mat,0.00001013
3_1176.mat,0.00000465
3_1177.mat,0.00000349
3_1178.mat,0.00003793
3_1179.mat,0.00000112
3_1180.mat,0.00000018
3_1181.mat,0.00000000
3_1182.mat,0.00000022
3_1183.mat,0.00002711
3_1184.mat,0.00072079
3_1185.mat,0.00000324
3_1186.mat,0.00000000
3_1187.mat,0.00179138
3_1188.mat,0.00002791
3_1189.mat,0.00190807
3_1190.mat,0.00556275
3_1191.mat,0.00000129
3_1192.mat,0.00065803
3_1193.mat,0.00278984
3_1194.mat,0.00041786
3_1195.mat,0.00000000
3_1196.mat,0.00000016
3_1197.mat,0.00171552
3_1198.mat,0.00000358
3_1199.mat,0.00000000
3_1200.mat,0.00036554
3_1201.mat,0.00000192
3_1202.mat,0.00000001
3_1203.mat,0.00000000
3_1204.mat,0.00000737
3_1205.mat,0.00000000
3_1206.mat,0.00000000
3_1207.mat,0.00230052
3_1208.mat,0.00171328
3_1209.mat,0.00000709
3_1210.mat,0.00000141
3_1211.mat,0.00000000
3_1212.mat,0.00000000
3_1213.mat,0.00099647
3_1214.mat,0.00000000
3_1215.mat,0.00000000
3_1216.mat,0.00167558
3_1217.mat,0.00000000
3_1218.mat,0.00000000
3_1219.mat,0.00000000
3_1220.mat,0.00000553
3_1221.mat,0.00001051
3_1222.mat,0.00000030
3_1223.mat,0.00000000
3_1224.mat,0.00000000
3_1225.mat,0.00000840
3_1226.mat,0.00164688
3_1227.mat,0.00000000
3_1228.mat,0.00000000
3_1229.mat,0.00000000
3_1230.mat,0.00000001
3_1231.mat,0.00013414
3_1232.mat,0.00008838
3_1233.mat,0.00000000
3_1234.mat,0.00000000
3_1235.mat,0.00000000
3_1236.mat,0.00000076
3_1237.mat,0.00000015
3_1238.mat,0.00000001
3_1239.mat,0.00000000
3_1240.mat,0.00009320
3_1241.mat,0.00019407
3_1242.mat,0.00000000
3_1243.mat,0.00144060
3_1244.mat,0.00000003
3_1245.mat,0.00000607
3_1246.mat,0.00000033
3_1247.mat,0.00000008
3_1248.mat,0.00000460
3_1249.mat,0.00000000
3_1250.mat,0.00047572
3_1251.mat,0.00015361
3_1252.mat,0.00000008
3_1253.mat,0.00000146
3_1254.mat,0.00000339
3_1255.mat,0.00000000
3_1256.mat,0.00000000
3_1257.mat,0.00000001
3_1258.mat,0.00000007
3_1259.mat,0.00001177
3_1260.mat,0.00000031
3_1261.mat,0.00000994
3_1262.mat,0.00000000
3_1263.mat,0.00002421
3_1264.mat,0.00000000
3_1265.mat,0.00000000
3_1266.mat,0.00006574
3_1267.mat,0.00000000
3_1268.mat,0.00000106
3_1269.mat,0.00000279
3_1270.mat,0.00000000
3_1271.mat,0.00000687
3_1272.mat,0.00001424
3_1273.mat,0.00194122
3_1274.mat,0.00000000
3_1275.mat,0.00000000
3_1276.mat,0.00000000
3_1277.mat,0.00000000
3_1278.mat,0.00036255
3_1279.mat,0.00005231
3_1280.mat,0.00000104
3_1281.mat,0.00000015
3_1282.mat,0.00008680
3_1283.mat,0.00043712
3_1284.mat,0.00000039
3_1285.mat,0.00000019
3_1286.mat,0.00000000
3_1287.mat,0.00000000
3_1288.mat,0.00451058
3_1289.mat,0.00007532
3_1290.mat,0.00008258
3_1291.mat,0.00006135
3_1292.mat,0.00000000
3_1293.mat,0.00000070
3_1294.mat,0.00000030
3_1295.mat,0.00000000
3_1296.mat,0.00000000
3_1297.mat,0.00000000
3_1298.mat,0.00000131
3_1299.mat,0.00000000
3_1300.mat,0.00000003
3_1301.mat,0.00172899
3_1302.mat,0.00000000
3_1303.mat,0.00000000
3_1304.mat,0.00000150
3_1305.mat,0.00015769
3_1306.mat,0.00002864
3_1307.mat,0.00000000
3_1308.mat,0.00014597
3_1309.mat,0.00409849
3_1310.mat,0.00000000
3_1311.mat,0.00000000
3_1312.mat,0.00000183
3_1313.mat,0.00096119
3_1314.mat,0.00000417
3_1315.mat,0.00025761
3_1316.mat,0.00000034
3_1317.mat,0.00000000
3_1318.mat,0.00000000
3_1319.mat,0.00000045
3_1320.mat,0.01385201
3_1321.mat,0.00000000
3_1322.mat,0.00000102
3_1323.mat,0.00000000
3_1324.mat,0.00000000
3_1325.mat,0.00001594
3_1326.mat,0.00011666
3_1327.mat,0.00006176
3_1328.mat,0.00000314
3_1329.mat,0.00007805
3_1330.mat,0.00000005
3_1331.mat,0.00000083
3_1332.mat,0.00000000
3_1333.mat,0.00047974
3_1334.mat,0.00000005
3_1335.mat,0.00000599
3_1336.mat,0.13869567
3_1337.mat,0.00000000
3_1338.mat,0.00000000
3_1339.mat,0.00000000
3_1340.mat,0.00000003
3_1341.mat,0.00000976
3_1342.mat,0.00000000
3_1343.mat,0.00022218
3_1344.mat,0.00007397
3_1345.mat,0.00000001
3_1346.mat,0.00001125
3_1347.mat,0.00000219
3_1348.mat,0.00000001
3_1349.mat,0.00000000
3_1350.mat,0.00000027
3_1351.mat,0.00000000
3_1352.mat,0.00000000
3_1353.mat,0.00000012
3_1354.mat,0.00001276
3_1355.mat,0.00000000
3_1356.mat,0.00000535
3_1357.mat,0.00000398
3_1358.mat,0.00000202
3_1359.mat,0.00000000
3_1360.mat,0.00000001
3_1361.mat,0.00000386
3_1362.mat,0.00000000
3_1363.mat,0.00000431
3_1364.mat,0.00000004
3_1365.mat,0.00000013
3_1366.mat,0.00000133
3_1367.mat,0.00000000
3_1368.mat,0.00000000
3_1369.mat,0.00000000
3_1370.mat,0.00000872
