File,Class
3_323.mat,0.08140287
3_324.mat,0.07379382
3_325.mat,0.06872597
3_326.mat,0.07670736
3_327.mat,0.05037984
3_328.mat,0.05569514
3_329.mat,0.13796413
3_330.mat,0.09826816
3_331.mat,0.05855042
3_332.mat,0.09798712
3_333.mat,0.10485278
3_334.mat,0.08455975
3_335.mat,0.07100859
3_336.mat,0.10780033
3_337.mat,0.10577988
3_338.mat,0.04261815
3_339.mat,0.07248028
3_340.mat,0.05461714
3_341.mat,0.05535361
3_342.mat,0.08141253
3_343.mat,0.09567633
3_344.mat,0.02318995
3_345.mat,0.13077298
3_346.mat,0.04290037
3_347.mat,0.08479781
3_348.mat,0.07541853
3_349.mat,0.12678154
3_350.mat,0.06878795
3_351.mat,0.11087016
3_352.mat,0.05983259
3_353.mat,0.08198939
3_354.mat,0.02890340
3_355.mat,0.07226440
3_356.mat,0.13796413
3_357.mat,0.11214868
3_358.mat,0.12752952
3_359.mat,0.04036435
3_360.mat,0.07124610
3_361.mat,0.07556982
3_362.mat,0.02528303
3_363.mat,0.07345680
3_364.mat,0.13796413
3_365.mat,0.04824694
3_366.mat,0.08054683
3_367.mat,0.03787950
3_368.mat,0.13796413
3_369.mat,0.13796413
3_370.mat,0.06010748
3_371.mat,0.13796413
3_372.mat,0.06929226
3_373.mat,0.07669177
3_374.mat,0.09884167
3_375.mat,0.11069895
3_376.mat,0.12299863
3_377.mat,0.06250288
3_378.mat,0.06340372
3_379.mat,0.05038958
3_380.mat,0.06465711
3_381.mat,0.08396932
3_382.mat,0.06723230
3_383.mat,0.13796413
3_384.mat,0.13796413
3_385.mat,0.07966557
3_386.mat,0.03981178
3_387.mat,0.09709007
3_388.mat,0.06261175
3_389.mat,0.07707287
3_390.mat,0.06143912
3_391.mat,0.07589950
3_392.mat,0.06347892
3_393.mat,0.13796413
3_394.mat,0.03393952
3_395.mat,0.10557155
3_396.mat,0.05588009
3_397.mat,0.08123513
3_398.mat,0.07778846
3_399.mat,0.08710107
3_400.mat,0.03523072
3_401.mat,0.07489988
3_402.mat,0.08701235
3_403.mat,0.05499141
3_404.mat,0.06324516
3_405.mat,0.13766564
3_406.mat,0.05528791
3_407.mat,0.07628995
3_408.mat,0.09267510
3_409.mat,0.12362678
3_410.mat,0.03606736
3_411.mat,0.13796413
3_412.mat,0.07078375
3_413.mat,0.06094423
3_414.mat,0.07887930
3_415.mat,0.13796413
3_416.mat,0.05076767
3_417.mat,0.13796413
3_418.mat,0.07436783
3_419.mat,0.11802993
3_420.mat,0.13816419
3_421.mat,0.08273511
3_422.mat,0.06696998
3_423.mat,0.11518040
3_424.mat,0.12566303
3_425.mat,0.13796413
3_426.mat,0.10006218
3_427.mat,0.03124090
3_428.mat,0.04179990
3_429.mat,0.06351140
3_430.mat,0.02657720
3_431.mat,0.06154552
3_432.mat,0.03539116
3_433.mat,0.06666470
3_434.mat,0.05758505
3_435.mat,0.12887058
3_436.mat,0.03408041
3_437.mat,0.08002475
3_438.mat,0.10000084
3_439.mat,0.06738538
3_440.mat,0.06744399
3_441.mat,0.12416290
3_442.mat,0.08461868
3_443.mat,0.08461984
3_444.mat,0.07722234
3_445.mat,0.13107415
3_446.mat,0.13796413
3_447.mat,0.04174172
3_448.mat,0.13124038
3_449.mat,0.04177157
3_450.mat,0.07161634
3_451.mat,0.11008685
3_452.mat,0.13796413
3_453.mat,0.05081583
3_454.mat,0.12966144
3_455.mat,0.13796413
3_456.mat,0.09258206
3_457.mat,0.08099432
3_458.mat,0.13796501
3_459.mat,0.07531063
3_460.mat,0.06062358
3_461.mat,0.08986915
3_462.mat,0.08055192
3_463.mat,0.07074770
3_464.mat,0.06914712
3_465.mat,0.06997417
3_466.mat,0.04098043
3_467.mat,0.13796413
3_468.mat,0.09624472
3_469.mat,0.04994146
3_470.mat,0.13796413
3_471.mat,0.09371406
3_472.mat,0.08074548
3_473.mat,0.06594807
3_474.mat,0.06491088
3_475.mat,0.09492888
3_476.mat,0.10237931
3_477.mat,0.11819594
3_478.mat,0.05006269
3_479.mat,0.09321446
3_480.mat,0.03190261
3_481.mat,0.06014021
3_482.mat,0.13648298
3_483.mat,0.09392111
3_484.mat,0.10688789
3_485.mat,0.08398537
3_486.mat,0.07286703
3_487.mat,0.06507614
3_488.mat,0.13796413
3_489.mat,0.13529612
3_490.mat,0.06510929
3_491.mat,0.08106563
3_492.mat,0.10795517
3_493.mat,0.08791064
3_494.mat,0.07874981
3_495.mat,0.06926278
3_496.mat,0.13796413
3_497.mat,0.13796413
3_498.mat,0.10428417
3_499.mat,0.06102981
3_500.mat,0.05076291
3_501.mat,0.06301335
3_502.mat,0.06556682
3_503.mat,0.07471528
3_504.mat,0.10944346
3_505.mat,0.08347338
3_506.mat,0.05820589
3_507.mat,0.08244222
3_508.mat,0.13796413
3_509.mat,0.06700791
3_510.mat,0.08613874
3_511.mat,0.07744462
3_512.mat,0.06342515
3_513.mat,0.07719435
3_514.mat,0.05099050
3_515.mat,0.08220083
3_516.mat,0.06680796
3_517.mat,0.03399478
3_518.mat,0.03337050
3_519.mat,0.06903394
3_520.mat,0.08603507
3_521.mat,0.05423729
3_522.mat,0.07459925
3_523.mat,0.13796413
3_524.mat,0.12149348
3_525.mat,0.13796413
3_526.mat,0.02878492
3_527.mat,0.06477485
3_528.mat,0.06510442
3_529.mat,0.07137019
3_530.mat,0.04760611
3_531.mat,0.05781833
3_532.mat,0.09335301
3_533.mat,0.03809949
3_534.mat,0.13796413
3_535.mat,0.05113842
3_536.mat,0.06259570
3_537.mat,0.06741916
3_538.mat,0.10014279
3_539.mat,0.04736308
3_540.mat,0.02940874
3_541.mat,0.08880875
3_542.mat,0.13796413
3_543.mat,0.06649895
3_544.mat,0.12871659
3_545.mat,0.05639148
3_546.mat,0.04209689
3_547.mat,0.13796413
3_548.mat,0.10165255
3_549.mat,0.05237550
3_550.mat,0.02913570
3_551.mat,0.06392878
3_552.mat,0.02880813
3_553.mat,0.13796413
3_554.mat,0.13796413
3_555.mat,0.08266807
3_556.mat,0.02366923
3_557.mat,0.08713122
3_558.mat,0.13796413
3_559.mat,0.04525645
3_560.mat,0.08883206
3_561.mat,0.13796413
3_562.mat,0.13796413
3_563.mat,0.13796413
3_564.mat,0.06860641
3_565.mat,0.13802613
3_566.mat,0.05991534
3_567.mat,0.13567282
3_568.mat,0.06656910
3_569.mat,0.07095341
3_570.mat,0.03539368
3_571.mat,0.13796413
3_572.mat,0.12244248
3_573.mat,0.05676494
3_574.mat,0.07319821
3_575.mat,0.02836138
3_576.mat,0.03575953
3_577.mat,0.13796413
3_578.mat,0.09005927
3_579.mat,0.03508757
3_580.mat,0.06542821
3_581.mat,0.06308090
3_582.mat,0.08271410
3_583.mat,0.02478354
3_584.mat,0.10996405
3_585.mat,0.07392406
3_586.mat,0.13796413
3_587.mat,0.04806465
3_588.mat,0.06968875
3_589.mat,0.05304519
3_590.mat,0.13796413
3_591.mat,0.13796413
3_592.mat,0.12106332
3_593.mat,0.05556363
3_594.mat,0.07086796
3_595.mat,0.06223593
3_596.mat,0.08275320
3_597.mat,0.07072382
3_598.mat,0.07343219
3_599.mat,0.07439968
3_600.mat,0.05544978
3_601.mat,0.03214803
3_602.mat,0.05845058
3_603.mat,0.06918920
3_604.mat,0.10118458
3_605.mat,0.05782075
3_606.mat,0.05441919
3_607.mat,0.13796413
3_608.mat,0.07847863
3_609.mat,0.08657147
3_610.mat,0.13796413
3_611.mat,0.06808346
3_612.mat,0.13795957
3_613.mat,0.05583075
3_614.mat,0.05817172
3_615.mat,0.13796413
3_616.mat,0.12890138
3_617.mat,0.05552679
3_618.mat,0.03126211
3_619.mat,0.04748988
3_620.mat,0.06787270
3_621.mat,0.04931327
3_622.mat,0.06476971
3_623.mat,0.07575469
3_624.mat,0.08284378
3_625.mat,0.09812456
3_626.mat,0.07051667
3_627.mat,0.06744401
3_628.mat,0.12156991
3_629.mat,0.07197042
3_630.mat,0.04360491
3_631.mat,0.07446893
3_632.mat,0.13796413
3_633.mat,0.07095700
3_634.mat,0.03510685
3_635.mat,0.06279314
3_636.mat,0.08770506
3_637.mat,0.02605023
3_638.mat,0.07517421
3_639.mat,0.07539992
3_640.mat,0.06201118
3_641.mat,0.04616704
3_642.mat,0.08540188
3_643.mat,0.13796413
3_644.mat,0.04864798
3_645.mat,0.10606064
3_646.mat,0.07173590
3_647.mat,0.13796413
3_648.mat,0.04382184
3_649.mat,0.09037706
3_650.mat,0.13796413
3_651.mat,0.03160241
3_652.mat,0.11320376
3_653.mat,0.05407447
3_654.mat,0.02790021
3_655.mat,0.07507591
3_656.mat,0.08368941
3_657.mat,0.07345753
3_658.mat,0.07393043
3_659.mat,0.04746143
3_660.mat,0.09632210
3_661.mat,0.05116073
3_662.mat,0.13796413
3_663.mat,0.05593561
3_664.mat,0.07540547
3_665.mat,0.06955426
3_666.mat,0.06731907
3_667.mat,0.06875155
3_668.mat,0.06193639
3_669.mat,0.05854868
3_670.mat,0.06393082
3_671.mat,0.03790895
3_672.mat,0.12029080
3_673.mat,0.13796413
3_674.mat,0.13796413
3_675.mat,0.06798889
3_676.mat,0.13796413
3_677.mat,0.13796413
3_678.mat,0.04680582
3_679.mat,0.05302160
3_680.mat,0.11099273
3_681.mat,0.13218701
3_682.mat,0.04845694
3_683.mat,0.06553491
3_684.mat,0.05241497
3_685.mat,0.08721832
3_686.mat,0.04221064
3_687.mat,0.07854887
3_688.mat,0.07140091
3_689.mat,0.12444622
3_690.mat,0.03213084
3_691.mat,0.06082012
3_692.mat,0.07575861
3_693.mat,0.04704148
3_694.mat,0.06075146
3_695.mat,0.07007072
3_696.mat,0.13796413
3_697.mat,0.06021671
3_698.mat,0.02640563
3_699.mat,0.04166297
3_700.mat,0.10889649
3_701.mat,0.08229535
3_702.mat,0.04628942
3_703.mat,0.13796413
3_704.mat,0.03665427
3_705.mat,0.04490542
3_706.mat,0.13796468
3_707.mat,0.13565744
3_708.mat,0.11890355
3_709.mat,0.13796413
3_710.mat,0.03916281
3_711.mat,0.07725526
3_712.mat,0.07099944
3_713.mat,0.10420567
3_714.mat,0.06885906
3_715.mat,0.09673716
3_716.mat,0.07545316
3_717.mat,0.10173779
3_718.mat,0.13796413
3_719.mat,0.12693776
3_720.mat,0.13796413
3_721.mat,0.06297106
3_722.mat,0.04792222
3_723.mat,0.10747027
3_724.mat,0.07800357
3_725.mat,0.13763398
3_726.mat,0.07055250
3_727.mat,0.07169914
3_728.mat,0.00805656
3_729.mat,0.06361999
3_730.mat,0.08728635
3_731.mat,0.08927315
3_732.mat,0.08044885
3_733.mat,0.04464607
3_734.mat,0.08617335
3_735.mat,0.05618006
3_736.mat,0.13796413
3_737.mat,0.05708921
3_738.mat,0.06608952
3_739.mat,0.11648137
3_740.mat,0.06153905
3_741.mat,0.04545787
3_742.mat,0.05730512
3_743.mat,0.06899825
3_744.mat,0.09305730
3_745.mat,0.05100949
3_746.mat,0.05901609
3_747.mat,0.05022484
3_748.mat,0.07015916
3_749.mat,0.02799573
3_750.mat,0.02396316
3_751.mat,0.06695744
3_752.mat,0.06972339
3_753.mat,0.06124941
3_754.mat,0.08852544
3_755.mat,0.12322934
3_756.mat,0.03525313
3_757.mat,0.06053837
3_758.mat,0.06225894
3_759.mat,0.06078898
3_760.mat,0.06106966
3_761.mat,0.13796413
3_762.mat,0.05053776
3_763.mat,0.13796413
3_764.mat,0.04181711
3_765.mat,0.04584150
3_766.mat,0.07819918
3_767.mat,0.08253688
3_768.mat,0.13796413
3_769.mat,0.04912289
3_770.mat,0.08881860
3_771.mat,0.06668985
3_772.mat,0.08043741
3_773.mat,0.09671754
3_774.mat,0.13796413
3_775.mat,0.09492165
3_776.mat,0.13794039
3_777.mat,0.13796413
3_778.mat,0.06910957
3_779.mat,0.04877840
3_780.mat,0.08381131
3_781.mat,0.04091014
3_782.mat,0.06799798
3_783.mat,0.05345375
3_784.mat,0.07195414
3_785.mat,0.13796413
3_786.mat,0.12012628
3_787.mat,0.07363907
3_788.mat,0.06926282
3_789.mat,0.06909425
3_790.mat,0.13796413
3_791.mat,0.04841108
3_792.mat,0.08513191
3_793.mat,0.11887599
3_794.mat,0.09600521
3_795.mat,0.08365869
3_796.mat,0.07193861
3_797.mat,0.08630440
3_798.mat,0.06660940
3_799.mat,0.04859981
3_800.mat,0.08041272
3_801.mat,0.03520623
3_802.mat,0.05683178
3_803.mat,0.06947255
3_804.mat,0.10459887
3_805.mat,0.07151628
3_806.mat,0.09530424
3_807.mat,0.08005975
3_808.mat,0.07845465
3_809.mat,0.13796413
3_810.mat,0.08607329
3_811.mat,0.07531081
3_812.mat,0.04985388
3_813.mat,0.02862453
3_814.mat,0.05634398
3_815.mat,0.13796413
3_816.mat,0.06620494
3_817.mat,0.08741140
3_818.mat,0.07003063
3_819.mat,0.13796413
3_820.mat,0.03595520
3_821.mat,0.04923993
3_822.mat,0.05799364
3_823.mat,0.13796413
3_824.mat,0.06693155
3_825.mat,0.09388030
3_826.mat,0.07532666
3_827.mat,0.08554903
3_828.mat,0.13796413
3_829.mat,0.05073132
3_830.mat,0.05137113
3_831.mat,0.06223859
3_832.mat,0.13796413
3_833.mat,0.07028976
3_834.mat,0.04773716
3_835.mat,0.13796413
3_836.mat,0.13297226
3_837.mat,0.04690211
3_838.mat,0.06191307
3_839.mat,0.07157639
3_840.mat,0.07418040
3_841.mat,0.07233134
3_842.mat,0.08395363
3_843.mat,0.06971925
3_844.mat,0.06327043
3_845.mat,0.13796413
3_846.mat,0.13796413
3_847.mat,0.11043555
3_848.mat,0.03478435
3_849.mat,0.09513026
3_850.mat,0.08257882
3_851.mat,0.02851436
3_852.mat,0.09008012
3_853.mat,0.03928401
3_854.mat,0.11118922
3_855.mat,0.06540537
3_856.mat,0.07289273
3_857.mat,0.13796413
3_858.mat,0.05837046
3_859.mat,0.08085333
3_860.mat,0.06044816
3_861.mat,0.04790281
3_862.mat,0.13796413
3_863.mat,0.07613925
3_864.mat,0.07043252
3_865.mat,0.03740838
3_866.mat,0.06494059
3_867.mat,0.09698510
3_868.mat,0.10816125
3_869.mat,0.08353765
3_870.mat,0.05014132
3_871.mat,0.07091177
3_872.mat,0.07624677
3_873.mat,0.06406818
3_874.mat,0.08026312
3_875.mat,0.05360119
3_876.mat,0.06480947
3_877.mat,0.06722061
3_878.mat,0.08827803
3_879.mat,0.06267208
3_880.mat,0.04497440
3_881.mat,0.06527295
3_882.mat,0.04682048
3_883.mat,0.11454682
3_884.mat,0.06454387
3_885.mat,0.07011241
3_886.mat,0.04710445
3_887.mat,0.06626619
3_888.mat,0.03385576
3_889.mat,0.07727485
3_890.mat,0.08465631
3_891.mat,0.07357816
3_892.mat,0.11661986
3_893.mat,0.08589655
3_894.mat,0.06833764
3_895.mat,0.13796413
3_896.mat,0.13796413
3_897.mat,0.06058432
3_898.mat,0.03986734
3_899.mat,0.06149206
3_900.mat,0.06214594
3_901.mat,0.13768351
3_902.mat,0.07904167
3_903.mat,0.07379425
3_904.mat,0.13796413
3_905.mat,0.06794855
3_906.mat,0.06438442
3_907.mat,0.06792815
3_908.mat,0.12699589
3_909.mat,0.07268362
3_910.mat,0.05976267
3_911.mat,0.05066422
3_912.mat,0.13796413
3_913.mat,0.06092227
3_914.mat,0.06762492
3_915.mat,0.13796568
3_916.mat,0.08391974
3_917.mat,0.03299629
3_918.mat,0.06432169
3_919.mat,0.08777727
3_920.mat,0.10073917
3_921.mat,0.13796413
3_922.mat,0.12897788
3_923.mat,0.05121154
3_924.mat,0.06188753
3_925.mat,0.08347633
3_926.mat,0.02038039
3_927.mat,0.11665681
3_928.mat,0.05549738
3_929.mat,0.05605350
3_930.mat,0.08173285
3_931.mat,0.05578036
3_932.mat,0.08475706
3_933.mat,0.10497667
3_934.mat,0.07633426
3_935.mat,0.13796413
3_936.mat,0.13796413
3_937.mat,0.05542369
3_938.mat,0.07495543
3_939.mat,0.04225931
3_940.mat,0.07995408
3_941.mat,0.13796413
3_942.mat,0.05969490
3_943.mat,0.05456446
3_944.mat,0.08155940
3_945.mat,0.08415550
3_946.mat,0.13796413
3_947.mat,0.06148567
3_948.mat,0.07829066
3_949.mat,0.06064792
3_950.mat,0.09985229
3_951.mat,0.13796413
3_952.mat,0.08378143
3_953.mat,0.13796413
3_954.mat,0.04306580
3_955.mat,0.08126805
3_956.mat,0.13796413
3_957.mat,0.05841003
3_958.mat,0.13796413
3_959.mat,0.07548832
3_960.mat,0.07468234
3_961.mat,0.13796413
3_962.mat,0.06363645
3_963.mat,0.09975480
3_964.mat,0.07349415
3_965.mat,0.07930833
3_966.mat,0.05996526
3_967.mat,0.08046062
3_968.mat,0.13791236
3_969.mat,0.06876943
3_970.mat,0.05717091
3_971.mat,0.09769021
3_972.mat,0.10480855
3_973.mat,0.05325668
3_974.mat,0.04640808
3_975.mat,0.08999069
3_976.mat,0.02843002
3_977.mat,0.05088978
3_978.mat,0.06610312
3_979.mat,0.07517496
3_980.mat,0.13469081
3_981.mat,0.05015986
3_982.mat,0.04710614
3_983.mat,0.06651337
3_984.mat,0.05713756
3_985.mat,0.04728547
3_986.mat,0.05499076
3_987.mat,0.04190875
3_988.mat,0.05998832
3_989.mat,0.05591409
3_990.mat,0.05833747
3_991.mat,0.05988497
3_992.mat,0.06101705
3_993.mat,0.05023836
3_994.mat,0.08136646
3_995.mat,0.07099639
3_996.mat,0.06260626
3_997.mat,0.05027295
3_998.mat,0.06122082
3_999.mat,0.04931333
3_1000.mat,0.08507629
3_1001.mat,0.10337482
3_1002.mat,0.07522223
3_1003.mat,0.04882462
3_1004.mat,0.13796413
3_1005.mat,0.10449189
3_1006.mat,0.04049780
3_1007.mat,0.03401984
3_1008.mat,0.06987727
3_1009.mat,0.05380088
3_1010.mat,0.08784679
3_1011.mat,0.11463326
3_1012.mat,0.07942448
3_1013.mat,0.13796413
3_1014.mat,0.06264046
3_1015.mat,0.06202331
3_1016.mat,0.13771531
3_1017.mat,0.05768929
3_1018.mat,0.04243313
3_1019.mat,0.06585401
3_1020.mat,0.13796413
3_1021.mat,0.07069542
3_1022.mat,0.07905135
3_1023.mat,0.13796413
3_1024.mat,0.08640052
3_1025.mat,0.13796413
3_1026.mat,0.13796413
3_1027.mat,0.13796413
3_1028.mat,0.04810606
3_1029.mat,0.05736673
3_1030.mat,0.13796413
3_1031.mat,0.07352149
3_1032.mat,0.12804860
3_1033.mat,0.13796413
3_1034.mat,0.13796413
3_1035.mat,0.06407576
3_1036.mat,0.08425823
3_1037.mat,0.07646107
3_1038.mat,0.05343774
3_1039.mat,0.13583615
3_1040.mat,0.04504398
3_1041.mat,0.09115865
3_1042.mat,0.08387760
3_1043.mat,0.04289582
3_1044.mat,0.10517630
3_1045.mat,0.13591364
3_1046.mat,0.13796413
3_1047.mat,0.10064099
3_1048.mat,0.06662684
3_1049.mat,0.06102115
3_1050.mat,0.07249188
3_1051.mat,0.03601155
3_1052.mat,0.08700327
3_1053.mat,0.04658413
3_1054.mat,0.07236748
3_1055.mat,0.07555924
3_1056.mat,0.13796413
3_1057.mat,0.05513277
3_1058.mat,0.12375679
3_1059.mat,0.09377620
3_1060.mat,0.05072646
3_1061.mat,0.05959203
3_1062.mat,0.08228958
3_1063.mat,0.06682868
3_1064.mat,0.04913402
3_1065.mat,0.07309256
3_1066.mat,0.06290393
3_1067.mat,0.07318836
3_1068.mat,0.08636881
3_1069.mat,0.06201045
3_1070.mat,0.07567830
3_1071.mat,0.07652250
3_1072.mat,0.13796413
3_1073.mat,0.05974458
3_1074.mat,0.05381499
3_1075.mat,0.03201352
3_1076.mat,0.08941521
3_1077.mat,0.10666096
3_1078.mat,0.03321770
3_1079.mat,0.05946208
3_1080.mat,0.13796413
3_1081.mat,0.03011690
3_1082.mat,0.08743656
3_1083.mat,0.07153260
3_1084.mat,0.07104544
3_1085.mat,0.12487203
3_1086.mat,0.13796413
3_1087.mat,0.13796413
3_1088.mat,0.12163632
3_1089.mat,0.13796413
3_1090.mat,0.04774335
3_1091.mat,0.04906024
3_1092.mat,0.03922698
3_1093.mat,0.11662896
3_1094.mat,0.07284737
3_1095.mat,0.08018138
3_1096.mat,0.08312040
3_1097.mat,0.09147019
3_1098.mat,0.06851783
3_1099.mat,0.13796413
3_1100.mat,0.13689050
3_1101.mat,0.05449039
3_1102.mat,0.05314549
3_1103.mat,0.03837177
3_1104.mat,0.06086812
3_1105.mat,0.06504512
3_1106.mat,0.07943971
3_1107.mat,0.08004553
3_1108.mat,0.13796413
3_1109.mat,0.08920374
3_1110.mat,0.13796413
3_1111.mat,0.05353036
3_1112.mat,0.07232631
3_1113.mat,0.05819504
3_1114.mat,0.05610112
3_1115.mat,0.06100579
3_1116.mat,0.05034908
3_1117.mat,0.06746545
3_1118.mat,0.07327722
3_1119.mat,0.06068894
3_1120.mat,0.03109954
3_1121.mat,0.05480513
3_1122.mat,0.04337811
3_1123.mat,0.09256855
3_1124.mat,0.07577712
3_1125.mat,0.08101503
3_1126.mat,0.09275423
3_1127.mat,0.13796413
3_1128.mat,0.07804783
3_1129.mat,0.11955360
3_1130.mat,0.08948871
3_1131.mat,0.02510439
3_1132.mat,0.04239736
3_1133.mat,0.05660624
3_1134.mat,0.05605186
3_1135.mat,0.06102361
3_1136.mat,0.05763377
3_1137.mat,0.08574773
3_1138.mat,0.06307184
3_1139.mat,0.09654216
3_1140.mat,0.06772117
3_1141.mat,0.05123708
3_1142.mat,0.04584837
3_1143.mat,0.13178021
3_1144.mat,0.02316395
3_1145.mat,0.09031696
3_1146.mat,0.07274940
3_1147.mat,0.03406568
3_1148.mat,0.12985055
3_1149.mat,0.05982653
3_1150.mat,0.13737752
3_1151.mat,0.10927247
3_1152.mat,0.06263351
3_1153.mat,0.07095613
3_1154.mat,0.13796413
3_1155.mat,0.13796413
3_1156.mat,0.13796413
3_1157.mat,0.08914669
3_1158.mat,0.13796413
3_1159.mat,0.02067598
3_1160.mat,0.13796413
3_1161.mat,0.08565978
3_1162.mat,0.08063357
3_1163.mat,0.08185944
3_1164.mat,0.13796413
3_1165.mat,0.07338417
3_1166.mat,0.13030057
3_1167.mat,0.04107895
3_1168.mat,0.13628857
3_1169.mat,0.08546423
3_1170.mat,0.08236399
3_1171.mat,0.12893589
3_1172.mat,0.03159726
3_1173.mat,0.06923583
3_1174.mat,0.06001821
3_1175.mat,0.13796413
3_1176.mat,0.11854121
3_1177.mat,0.05664834
3_1178.mat,0.13796413
3_1179.mat,0.05793223
3_1180.mat,0.13795885
3_1181.mat,0.12023162
3_1182.mat,0.08829912
3_1183.mat,0.13796413
3_1184.mat,0.13783704
3_1185.mat,0.10231903
3_1186.mat,0.07777307
3_1187.mat,0.08762611
3_1188.mat,0.01613275
3_1189.mat,0.13796413
3_1190.mat,0.05382739
3_1191.mat,0.02132674
3_1192.mat,0.10129207
3_1193.mat,0.11455878
3_1194.mat,0.03423237
3_1195.mat,0.04593759
3_1196.mat,0.13796413
3_1197.mat,0.07608735
3_1198.mat,0.08897006
3_1199.mat,0.06594349
3_1200.mat,0.13796413
3_1201.mat,0.13796413
3_1202.mat,0.08203105
3_1203.mat,0.07854537
3_1204.mat,0.11124927
3_1205.mat,0.04404211
3_1206.mat,0.08513192
3_1207.mat,0.07633262
3_1208.mat,0.09603555
3_1209.mat,0.10710812
3_1210.mat,0.13796413
3_1211.mat,0.08151347
3_1212.mat,0.08016513
3_1213.mat,0.13796413
3_1214.mat,0.04184907
3_1215.mat,0.04379281
3_1216.mat,0.04234361
3_1217.mat,0.06481417
3_1218.mat,0.06410181
3_1219.mat,0.03975854
3_1220.mat,0.06982670
3_1221.mat,0.06201322
3_1222.mat,0.13796413
3_1223.mat,0.05759712
3_1224.mat,0.07183816
3_1225.mat,0.03257284
3_1226.mat,0.13796413
3_1227.mat,0.05758244
3_1228.mat,0.06472495
3_1229.mat,0.07407904
3_1230.mat,0.06511532
3_1231.mat,0.11676683
3_1232.mat,0.13796413
3_1233.mat,0.04179362
3_1234.mat,0.05810163
3_1235.mat,0.04412108
3_1236.mat,0.09435720
3_1237.mat,0.08301584
3_1238.mat,0.05135399
3_1239.mat,0.04133382
3_1240.mat,0.04506994
3_1241.mat,0.06683350
3_1242.mat,0.04834390
3_1243.mat,0.06500871
3_1244.mat,0.03125198
3_1245.mat,0.13796413
3_1246.mat,0.03823647
3_1247.mat,0.04004666
3_1248.mat,0.06215987
3_1249.mat,0.06259585
3_1250.mat,0.13796413
3_1251.mat,0.13796413
3_1252.mat,0.08283652
3_1253.mat,0.07824115
3_1254.mat,0.08908001
3_1255.mat,0.04653306
3_1256.mat,0.07312080
3_1257.mat,0.07225907
3_1258.mat,0.13796413
3_1259.mat,0.11699456
3_1260.mat,0.13796413
3_1261.mat,0.08097570
3_1262.mat,0.03829454
3_1263.mat,0.08651173
3_1264.mat,0.07059561
3_1265.mat,0.04183656
3_1266.mat,0.08618458
3_1267.mat,0.05068244
3_1268.mat,0.07100037
3_1269.mat,0.13754533
3_1270.mat,0.05634606
3_1271.mat,0.13796413
3_1272.mat,0.13796413
3_1273.mat,0.13796413
3_1274.mat,0.04363806
3_1275.mat,0.07462511
3_1276.mat,0.07617126
3_1277.mat,0.04187863
3_1278.mat,0.05077666
3_1279.mat,0.13796413
3_1280.mat,0.12946337
3_1281.mat,0.07134742
3_1282.mat,0.13796413
3_1283.mat,0.04870818
3_1284.mat,0.06332900
3_1285.mat,0.10647519
3_1286.mat,0.05045908
3_1287.mat,0.11112811
3_1288.mat,0.13796413
3_1289.mat,0.04167866
3_1290.mat,0.08430058
3_1291.mat,0.10218760
3_1292.mat,0.06056823
3_1293.mat,0.06661317
3_1294.mat,0.11414827
3_1295.mat,0.07441924
3_1296.mat,0.10330775
3_1297.mat,0.07724578
3_1298.mat,0.08217572
3_1299.mat,0.04641620
3_1300.mat,0.07340349
3_1301.mat,0.13796413
3_1302.mat,0.05608262
3_1303.mat,0.13796413
3_1304.mat,0.13796413
3_1305.mat,0.13796413
3_1306.mat,0.13796413
3_1307.mat,0.05924352
3_1308.mat,0.13796413
3_1309.mat,0.13796413
3_1310.mat,0.05820203
3_1311.mat,0.05925367
3_1312.mat,0.09212618
3_1313.mat,0.05791413
3_1314.mat,0.04454676
3_1315.mat,0.01066748
3_1316.mat,0.12380973
3_1317.mat,0.07936747
3_1318.mat,0.05594151
3_1319.mat,0.05099910
3_1320.mat,0.13796413
3_1321.mat,0.06818210
3_1322.mat,0.13796413
3_1323.mat,0.07651492
3_1324.mat,0.08441027
3_1325.mat,0.13796413
3_1326.mat,0.13796413
3_1327.mat,0.06315754
3_1328.mat,0.04878539
3_1329.mat,0.13796413
3_1330.mat,0.10906508
3_1331.mat,0.13084733
3_1332.mat,0.06097576
3_1333.mat,0.05876498
3_1334.mat,0.09414262
3_1335.mat,0.13413380
3_1336.mat,0.06344134
3_1337.mat,0.06180906
3_1338.mat,0.07581166
3_1339.mat,0.04081543
3_1340.mat,0.03738487
3_1341.mat,0.07002833
3_1342.mat,0.06393018
3_1343.mat,0.13796413
3_1344.mat,0.06375383
3_1345.mat,0.05472058
3_1346.mat,0.11086071
3_1347.mat,0.13796413
3_1348.mat,0.03565360
3_1349.mat,0.08065994
3_1350.mat,0.05850777
3_1351.mat,0.08723964
3_1352.mat,0.10012168
3_1353.mat,0.08610147
3_1354.mat,0.13580102
3_1355.mat,0.05315273
3_1356.mat,0.13796413
3_1357.mat,0.13796413
3_1358.mat,0.06868757
3_1359.mat,0.12569179
3_1360.mat,0.07207303
3_1361.mat,0.06136409
3_1362.mat,0.03383626
3_1363.mat,0.11575419
3_1364.mat,0.02791495
3_1365.mat,0.12033559
3_1366.mat,0.13784760
3_1367.mat,0.05878304
3_1368.mat,0.06477223
3_1369.mat,0.05631591
3_1370.mat,0.10222764
