File,Class
3_127.mat,0.06614696
3_1270.mat,0.03999442
3_1271.mat,0.08212667
3_1272.mat,0.07408545
3_1273.mat,0.09607848
3_1274.mat,0.03812356
3_1275.mat,0.05482285
3_1276.mat,0.03361070
3_1277.mat,0.04027814
3_1278.mat,0.06915655
3_1279.mat,0.08309349
3_128.mat,0.06010197
3_1280.mat,0.08992793
3_1281.mat,0.04227385
3_1282.mat,0.05968569
3_1283.mat,0.07526314
3_1284.mat,0.03993673
3_1285.mat,0.06983140
3_1286.mat,0.02982304
3_1287.mat,0.03583946
3_1288.mat,0.08445024
3_1289.mat,0.11201228
3_129.mat,0.05942493
3_1290.mat,0.08704525
3_1291.mat,0.07462770
3_1292.mat,0.03160270
3_1293.mat,0.03817027
3_1294.mat,0.04918538
3_1295.mat,0.05185572
3_1296.mat,0.03872341
3_1297.mat,0.03628690
3_1298.mat,0.04744361
3_1299.mat,0.04245520
3_13.mat,0.04044604
3_130.mat,0.08777683
3_1300.mat,0.04013527
3_1301.mat,0.07784926
3_1302.mat,0.03777944
3_1303.mat,0.06687713
3_1304.mat,0.09310124
3_1305.mat,0.06847876
3_1306.mat,0.05774360
3_1307.mat,0.04950575
3_1308.mat,0.07269683
3_1309.mat,0.08731835
3_131.mat,0.08859340
3_1310.mat,0.07314122
3_1311.mat,0.03379385
3_1312.mat,0.04355494
3_1313.mat,0.03009770
3_1314.mat,0.05965748
3_1315.mat,0.07465371
3_1316.mat,0.04901130
3_1317.mat,0.03884914
3_1318.mat,0.04485328
3_1319.mat,0.04625794
3_132.mat,0.04617371
3_1320.mat,0.08821915
3_1321.mat,0.03561775
3_1322.mat,0.09083010
3_1323.mat,0.03579727
3_1324.mat,0.03704531
3_1325.mat,0.08597229
3_1326.mat,0.08325312
3_1327.mat,0.03929047
3_1328.mat,0.04110627
3_1329.mat,0.09514784
3_133.mat,0.07542559
3_1330.mat,0.04501734
3_1331.mat,0.08042057
3_1332.mat,0.03798460
3_1333.mat,0.07130822
3_1334.mat,0.05870503
3_1335.mat,0.05824304
3_1336.mat,0.05810281
3_1337.mat,0.03399306
3_1338.mat,0.04088192
3_1339.mat,0.03803067
3_134.mat,0.08734723
3_1340.mat,0.04603010
3_1341.mat,0.06233734
3_1342.mat,0.04601365
3_1343.mat,0.06852668
3_1344.mat,0.09594021
3_1345.mat,0.04002808
3_1346.mat,0.05882810
3_1347.mat,0.03772752
3_1348.mat,0.02991251
3_1349.mat,0.03670076
3_135.mat,0.04342125
3_1350.mat,0.03649398
3_1351.mat,0.02821132
3_1352.mat,0.03162251
3_1353.mat,0.03494171
3_1354.mat,0.04126902
3_1355.mat,0.03554608
3_1356.mat,0.08092146
3_1357.mat,0.05646307
3_1358.mat,0.03951065
3_1359.mat,0.04786560
3_136.mat,0.03124012
3_1360.mat,0.03961057
3_1361.mat,0.07437127
3_1362.mat,0.02934336
3_1363.mat,0.04905063
3_1364.mat,0.05426162
3_1365.mat,0.04539025
3_1366.mat,0.08940350
3_1367.mat,0.03154573
3_1368.mat,0.03039558
3_1369.mat,0.02345035
3_137.mat,0.02815502
3_1370.mat,0.03964550
3_1371.mat,0.05983918
3_1372.mat,0.03992962
3_1373.mat,0.04368127
3_1374.mat,0.02832899
3_1375.mat,0.03616342
3_1376.mat,0.10148481
3_1377.mat,0.05777185
3_1378.mat,0.07397469
3_1379.mat,0.05842054
3_138.mat,0.04094975
3_1380.mat,0.03388347
3_1381.mat,0.10154139
3_1382.mat,0.06125316
3_1383.mat,0.09862112
3_1384.mat,0.02877318
3_1385.mat,0.08564033
3_1386.mat,0.04114998
3_1387.mat,0.03858859
3_1388.mat,0.09663659
3_1389.mat,0.06435852
3_139.mat,0.03712070
3_1390.mat,0.03551656
3_1391.mat,0.05910606
3_1392.mat,0.04327249
3_1393.mat,0.05918736
3_1394.mat,0.05790294
3_1395.mat,0.09712927
3_1396.mat,0.08327869
3_1397.mat,0.05863378
3_1398.mat,0.08239487
3_1399.mat,0.05640503
3_14.mat,0.09213489
3_140.mat,0.04058707
3_1400.mat,0.02562593
3_1401.mat,0.07075555
3_1402.mat,0.06712442
3_1403.mat,0.07075548
3_1404.mat,0.15028216
3_1405.mat,0.05401189
3_1406.mat,0.04031151
3_1407.mat,0.06618254
3_1408.mat,0.07303465
3_1409.mat,0.03560586
3_141.mat,0.05391849
3_1410.mat,0.03672671
3_1411.mat,0.05880134
3_1412.mat,0.10057774
3_1413.mat,0.02622512
3_1414.mat,0.03306257
3_1415.mat,0.06062129
3_1416.mat,0.03827301
3_1417.mat,0.06320152
3_1418.mat,0.05255917
3_1419.mat,0.04326107
3_142.mat,0.05216518
3_1420.mat,0.08913481
3_1421.mat,0.04007946
3_1422.mat,0.04221560
3_1423.mat,0.05576167
3_1424.mat,0.05027874
3_1425.mat,0.07348312
3_1426.mat,0.03805338
3_1427.mat,0.03764355
3_1428.mat,0.04294015
3_1429.mat,0.06119888
3_143.mat,0.03800096
3_1430.mat,0.06797594
3_1431.mat,0.05399412
3_1432.mat,0.06929059
3_1433.mat,0.06735178
3_1434.mat,0.04181191
3_1435.mat,0.05567943
3_1436.mat,0.03299574
3_1437.mat,0.04087844
3_1438.mat,0.07355204
3_1439.mat,0.05087728
3_144.mat,0.06054141
3_1440.mat,0.07517895
3_1441.mat,0.08113631
3_1442.mat,0.03129975
3_1443.mat,0.04456676
3_1444.mat,0.08588222
3_1445.mat,0.06870814
3_1446.mat,0.03953753
3_1447.mat,0.05901898
3_1448.mat,0.03257831
3_1449.mat,0.07192244
3_145.mat,0.05382409
3_1450.mat,0.03663005
3_1451.mat,0.05032894
3_1452.mat,0.08042151
3_1453.mat,0.03890824
3_1454.mat,0.04691955
3_1455.mat,0.03789061
3_1456.mat,0.07713401
3_1457.mat,0.09354072
3_1458.mat,0.03942472
3_1459.mat,0.02649916
3_146.mat,0.03811094
3_1460.mat,0.03795298
3_1461.mat,0.03629225
3_1462.mat,0.04962059
3_1463.mat,0.10489044
3_1464.mat,0.03339087
3_1465.mat,0.04171811
3_1466.mat,0.03828327
3_1467.mat,0.03566137
3_1468.mat,0.10819574
3_1469.mat,0.07602248
3_147.mat,0.05539672
3_1470.mat,0.03285331
3_1471.mat,0.03787899
3_1472.mat,0.06344245
3_1473.mat,0.12625404
3_1474.mat,0.09153982
3_1475.mat,0.03897563
3_1476.mat,0.02763760
3_1477.mat,0.07114296
3_1478.mat,0.08708874
3_1479.mat,0.08869025
3_148.mat,0.04014175
3_1480.mat,0.08429320
3_1481.mat,0.03517832
3_1482.mat,0.07536569
3_1483.mat,0.05546079
3_1484.mat,0.08013926
3_1485.mat,0.08909445
3_1486.mat,0.03558296
3_1487.mat,0.08713714
3_1488.mat,0.09336270
3_1489.mat,0.08289261
3_149.mat,0.03196865
3_1490.mat,0.05278997
3_1491.mat,0.05479850
3_1492.mat,0.04031609
3_1493.mat,0.04086078
3_1494.mat,0.06318288
3_1495.mat,0.05339442
3_1496.mat,0.03191821
3_1497.mat,0.05538500
3_1498.mat,0.04632655
3_1499.mat,0.08174887
3_15.mat,0.04219500
3_150.mat,0.07772786
3_1500.mat,0.03218256
3_1501.mat,0.03700033
3_1502.mat,0.03518035
3_1503.mat,0.05164902
3_1504.mat,0.06830750
3_1505.mat,0.06103363
3_1506.mat,0.05097908
3_1507.mat,0.04437798
3_1508.mat,0.03639997
3_1509.mat,0.08345079
3_151.mat,0.12521033
3_1510.mat,0.03544364
3_1511.mat,0.10720079
3_1512.mat,0.06029763
3_1513.mat,0.08281281
3_1514.mat,0.08580705
3_1515.mat,0.05222023
3_1516.mat,0.03611967
3_1517.mat,0.04685273
3_1518.mat,0.02520654
3_1519.mat,0.04399185
3_152.mat,0.04507836
3_1520.mat,0.03166176
3_1521.mat,0.03217804
3_1522.mat,0.05599769
3_1523.mat,0.04351609
3_1524.mat,0.06361144
3_1525.mat,0.06070826
3_1526.mat,0.02942786
3_1527.mat,0.05453509
3_1528.mat,0.05106589
3_1529.mat,0.07528252
3_153.mat,0.06265756
3_1530.mat,0.04663714
3_1531.mat,0.03964632
3_1532.mat,0.06962439
3_1533.mat,0.03640333
3_1534.mat,0.07606822
3_1535.mat,0.04627651
3_1536.mat,0.03978629
3_1537.mat,0.06005173
3_1538.mat,0.03430504
3_1539.mat,0.03296348
3_154.mat,0.03519980
3_1540.mat,0.07063553
3_1541.mat,0.07714624
3_1542.mat,0.06214566
3_1543.mat,0.08494495
3_1544.mat,0.03231234
3_1545.mat,0.03177589
3_1546.mat,0.03202545
3_1547.mat,0.07173107
3_1548.mat,0.05335539
3_1549.mat,0.04625424
3_155.mat,0.04895696
3_1550.mat,0.03395280
3_1551.mat,0.04082823
3_1552.mat,0.03533685
3_1553.mat,0.02671305
3_1554.mat,0.03370748
3_1555.mat,0.03763757
3_1556.mat,0.03587624
3_1557.mat,0.06229690
3_1558.mat,0.08104245
3_1559.mat,0.04241047
3_156.mat,0.03919926
3_1560.mat,0.03865173
3_1561.mat,0.09647926
3_1562.mat,0.04569994
3_1563.mat,0.06437004
3_1564.mat,0.04139906
3_1565.mat,0.04423226
3_1566.mat,0.07413748
3_1567.mat,0.05946693
3_1568.mat,0.04019057
3_1569.mat,0.03780270
3_157.mat,0.04645397
3_1570.mat,0.07720518
3_1571.mat,0.03783070
3_1572.mat,0.04107713
3_1573.mat,0.09534518
3_1574.mat,0.10605428
3_1575.mat,0.04681744
3_1576.mat,0.03207206
3_1577.mat,0.07151967
3_1578.mat,0.04312401
3_1579.mat,0.07844266
3_158.mat,0.03909846
3_1580.mat,0.04098677
3_1581.mat,0.04465472
3_1582.mat,0.05374163
3_1583.mat,0.07292929
3_1584.mat,0.05780102
3_1585.mat,0.05108107
3_1586.mat,0.06276929
3_1587.mat,0.04670474
3_1588.mat,0.03513311
3_1589.mat,0.03676140
3_159.mat,0.05498655
3_1590.mat,0.08558960
3_1591.mat,0.06898570
3_1592.mat,0.05081953
3_1593.mat,0.04855525
3_1594.mat,0.03549904
3_1595.mat,0.08191123
3_1596.mat,0.04697045
3_1597.mat,0.08346332
3_1598.mat,0.04150745
3_1599.mat,0.04372860
3_16.mat,0.06406132
3_160.mat,0.04632006
3_1600.mat,0.05481022
3_1601.mat,0.03303580
3_1602.mat,0.04054961
3_1603.mat,0.04952889
3_1604.mat,0.03226844
3_1605.mat,0.07916112
3_1606.mat,0.05570950
3_1607.mat,0.02558080
3_1608.mat,0.10008091
3_1609.mat,0.05960510
3_161.mat,0.07099501
3_1610.mat,0.04469506
3_1611.mat,0.03965075
3_1612.mat,0.07324938
3_1613.mat,0.05121881
3_1614.mat,0.08768213
3_1615.mat,0.05408445
3_1616.mat,0.02858861
3_1617.mat,0.04704426
3_1618.mat,0.04271776
3_1619.mat,0.04496523
3_162.mat,0.05803387
3_1620.mat,0.03883434
3_1621.mat,0.02305125
3_1622.mat,0.03955687
3_1623.mat,0.03512265
3_1624.mat,0.08915590
3_1625.mat,0.04157952
3_1626.mat,0.04596135
3_1627.mat,0.05669903
3_1628.mat,0.09475134
3_1629.mat,0.05142677
3_163.mat,0.07129377
3_1630.mat,0.03933564
3_1631.mat,0.06033465
3_1632.mat,0.06687231
3_1633.mat,0.08175159
3_1634.mat,0.02288651
3_1635.mat,0.15028216
3_1636.mat,0.04592756
3_1637.mat,0.04045440
3_1638.mat,0.08231638
3_1639.mat,0.08491387
3_164.mat,0.06376004
3_1640.mat,0.03093555
3_1641.mat,0.04276295
3_1642.mat,0.03945302
3_1643.mat,0.06662747
3_1644.mat,0.03368005
3_1645.mat,0.06204714
3_1646.mat,0.09214042
3_1647.mat,0.06643309
3_1648.mat,0.06450007
3_1649.mat,0.03648198
3_165.mat,0.03793440
3_1650.mat,0.06386849
3_1651.mat,0.03984430
3_1652.mat,0.04513497
3_1653.mat,0.08286629
3_1654.mat,0.09689561
3_1655.mat,0.03606030
3_1656.mat,0.06440134
3_1657.mat,0.04322091
3_1658.mat,0.03609755
3_1659.mat,0.02984747
3_166.mat,0.05759541
3_1660.mat,0.04822689
3_1661.mat,0.04648921
3_1662.mat,0.08127835
3_1663.mat,0.03975772
3_1664.mat,0.03321936
3_1665.mat,0.05387689
3_1666.mat,0.03893613
3_1667.mat,0.03025176
3_1668.mat,0.08691230
3_1669.mat,0.07408483
3_167.mat,0.04011845
3_1670.mat,0.06031812
3_1671.mat,0.08287742
3_1672.mat,0.02880538
3_1673.mat,0.03488651
3_1674.mat,0.03730083
3_1675.mat,0.05345694
3_1676.mat,0.03508694
3_1677.mat,0.04200452
3_1678.mat,0.05409043
3_1679.mat,0.03465732
3_168.mat,0.05818561
3_1680.mat,0.08046430
3_1681.mat,0.04615154
3_1682.mat,0.04375308
3_1683.mat,0.03611676
3_1684.mat,0.08709706
3_1685.mat,0.03447142
3_1686.mat,0.05125071
3_1687.mat,0.05216690
3_1688.mat,0.03586219
3_1689.mat,0.03999501
3_169.mat,0.07912406
3_1690.mat,0.03481077
3_1691.mat,0.04543648
3_1692.mat,0.08081569
3_1693.mat,0.04325954
3_1694.mat,0.04817951
3_1695.mat,0.05695852
3_1696.mat,0.04272123
3_1697.mat,0.03289675
3_1698.mat,0.04355622
3_1699.mat,0.07528093
3_17.mat,0.08035747
3_170.mat,0.05449518
3_1700.mat,0.04749602
3_1701.mat,0.03583423
3_1702.mat,0.03346187
3_1703.mat,0.03677434
3_1704.mat,0.06607252
3_1705.mat,0.08872414
3_1706.mat,0.07453401
3_1707.mat,0.07178872
3_1708.mat,0.06956504
3_1709.mat,0.09947120
3_171.mat,0.03990431
3_1710.mat,0.04219929
3_1711.mat,0.06360107
3_1712.mat,0.03681711
3_1713.mat,0.09392282
3_1714.mat,0.07204685
3_1715.mat,0.04664926
3_1716.mat,0.06628983
3_1717.mat,0.07948016
3_1718.mat,0.07826441
3_1719.mat,0.03710851
3_172.mat,0.07240751
3_1720.mat,0.03139617
3_1721.mat,0.02717104
3_1722.mat,0.05578294
3_1723.mat,0.06490938
3_1724.mat,0.05059176
3_1725.mat,0.06167810
3_1726.mat,0.03873308
3_1727.mat,0.04259080
3_1728.mat,0.04745688
3_1729.mat,0.07741747
3_173.mat,0.07018930
3_1730.mat,0.07766307
3_1731.mat,0.04398626
3_1732.mat,0.04660023
3_1733.mat,0.04835300
3_1734.mat,0.03717143
3_1735.mat,0.06493784
3_1736.mat,0.03697448
3_1737.mat,0.06896149
3_1738.mat,0.07567261
3_1739.mat,0.07108698
3_174.mat,0.08836995
3_1740.mat,0.03209615
3_1741.mat,0.07347876
3_1742.mat,0.06732173
3_1743.mat,0.07445626
3_1744.mat,0.05934940
3_1745.mat,0.07808990
3_1746.mat,0.08701273
3_1747.mat,0.04583798
3_1748.mat,0.09548819
3_1749.mat,0.07443884
3_175.mat,0.05247620
3_1750.mat,0.04153723
3_1751.mat,0.03574732
3_1752.mat,0.04558505
3_1753.mat,0.06985401
3_1754.mat,0.03223674
3_1755.mat,0.09073857
3_1756.mat,0.05623676
3_1757.mat,0.07029973
3_1758.mat,0.03550012
3_1759.mat,0.03399564
3_176.mat,0.05775263
3_1760.mat,0.04958091
3_1761.mat,0.04310791
3_1762.mat,0.02746248
3_1763.mat,0.08831177
3_1764.mat,0.03492986
3_1765.mat,0.08803210
3_1766.mat,0.03258140
3_1767.mat,0.08612304
3_1768.mat,0.04218805
3_1769.mat,0.04691529
3_177.mat,0.05304214
3_1770.mat,0.05629366
3_1771.mat,0.04062631
3_1772.mat,0.04476969
3_1773.mat,0.05085143
3_1774.mat,0.05197924
3_1775.mat,0.04315177
3_1776.mat,0.05792014
3_1777.mat,0.02651569
3_1778.mat,0.03090104
3_1779.mat,0.06429179
3_178.mat,0.03680043
3_1780.mat,0.09642840
3_1781.mat,0.06307626
3_1782.mat,0.04580794
3_1783.mat,0.04023791
3_1784.mat,0.02843187
3_1785.mat,0.05001631
3_1786.mat,0.10403154
3_1787.mat,0.04638295
3_1788.mat,0.03530086
3_1789.mat,0.08990729
3_179.mat,0.06127919
3_1790.mat,0.09744486
3_1791.mat,0.08852296
3_1792.mat,0.06500085
3_1793.mat,0.04354629
3_1794.mat,0.10227344
3_1795.mat,0.03602857
3_1796.mat,0.03527896
3_1797.mat,0.03462112
3_1798.mat,0.05902461
3_1799.mat,0.04536391
3_18.mat,0.04954804
3_180.mat,0.07584394
3_1800.mat,0.03772246
3_1801.mat,0.06547263
3_1802.mat,0.05568312
3_1803.mat,0.03929614
3_1804.mat,0.03607697
3_1805.mat,0.05223876
3_1806.mat,0.04667140
3_1807.mat,0.04343681
3_1808.mat,0.08934403
3_1809.mat,0.02744042
3_181.mat,0.04285930
3_1810.mat,0.03168033
3_1811.mat,0.09061213
3_1812.mat,0.05673860
3_1813.mat,0.07349753
3_1814.mat,0.05196481
3_1815.mat,0.02268718
3_1816.mat,0.06438602
3_1817.mat,0.07094052
3_1818.mat,0.07086977
3_1819.mat,0.05663099
3_182.mat,0.03820325
3_1820.mat,0.03600405
3_1821.mat,0.15028216
3_1822.mat,0.04240804
3_1823.mat,0.04293737
3_1824.mat,0.04858640
3_1825.mat,0.03418014
3_1826.mat,0.04009899
3_1827.mat,0.05068127
3_1828.mat,0.04077821
3_1829.mat,0.04376889
3_183.mat,0.03096603
3_1830.mat,0.08359609
3_1831.mat,0.04422591
3_1832.mat,0.04566399
3_1833.mat,0.03983491
3_1834.mat,0.05987671
3_1835.mat,0.02822752
3_1836.mat,0.03838880
3_1837.mat,0.05318277
3_1838.mat,0.05362088
3_1839.mat,0.11171533
3_184.mat,0.03628200
3_1840.mat,0.05282572
3_1841.mat,0.07417101
3_1842.mat,0.05290269
3_1843.mat,0.03232525
3_1844.mat,0.04767366
3_1845.mat,0.02353434
3_1846.mat,0.04483229
3_1847.mat,0.04929840
3_1848.mat,0.07171560
3_1849.mat,0.03144409
3_185.mat,0.05836531
3_1850.mat,0.03650693
3_1851.mat,0.04301208
3_1852.mat,0.03223284
3_1853.mat,0.03540145
3_1854.mat,0.09611009
3_1855.mat,0.07102873
3_1856.mat,0.03654404
3_1857.mat,0.03444451
3_1858.mat,0.03502793
3_1859.mat,0.06805488
3_186.mat,0.05855999
3_1860.mat,0.03873168
3_1861.mat,0.05015080
3_1862.mat,0.06640077
3_1863.mat,0.09850904
3_1864.mat,0.09751011
3_1865.mat,0.03892154
3_1866.mat,0.03920269
3_1867.mat,0.07386646
3_1868.mat,0.03151149
3_1869.mat,0.02914658
3_187.mat,0.04511825
3_1870.mat,0.11488178
3_1871.mat,0.04023083
3_1872.mat,0.06106959
3_1873.mat,0.09555791
3_1874.mat,0.03621860
3_1875.mat,0.04362886
3_1876.mat,0.03551092
3_1877.mat,0.03944312
3_1878.mat,0.03987245
3_1879.mat,0.04109199
3_188.mat,0.03818454
3_1880.mat,0.03874836
3_1881.mat,0.04227082
3_1882.mat,0.05673471
3_1883.mat,0.05673231
3_1884.mat,0.10171259
3_1885.mat,0.06227230
3_1886.mat,0.03651788
3_1887.mat,0.03951454
3_1888.mat,0.07199042
3_1889.mat,0.04750821
3_189.mat,0.08394141
3_1890.mat,0.04545263
3_1891.mat,0.09927126
3_1892.mat,0.05331719
3_1893.mat,0.06921633
3_1894.mat,0.04380635
3_1895.mat,0.08214595
3_1896.mat,0.03709526
3_1897.mat,0.05547248
3_1898.mat,0.10140040
3_1899.mat,0.03904758
3_19.mat,0.06218257
3_190.mat,0.08793313
3_1900.mat,0.07167065
3_1901.mat,0.07793680
3_1902.mat,0.03829211
3_1903.mat,0.05842701
3_1904.mat,0.03055261
3_1905.mat,0.07512543
3_1906.mat,0.09896772
3_1907.mat,0.03827468
3_1908.mat,0.05532718
3_1909.mat,0.09601462
3_191.mat,0.07569233
3_1910.mat,0.07811514
3_1911.mat,0.04553265
3_1912.mat,0.08870185
3_1913.mat,0.06763445
3_1914.mat,0.09927783
3_1915.mat,0.09306827
3_1916.mat,0.04323939
3_1917.mat,0.03819349
3_1918.mat,0.04004540
3_1919.mat,0.03990442
3_192.mat,0.02568997
3_1920.mat,0.06475596
3_1921.mat,0.04930588
3_1922.mat,0.08711965
3_1923.mat,0.03619360
3_1924.mat,0.03796565
3_1925.mat,0.06971337
3_1926.mat,0.05354993
3_1927.mat,0.03353250
3_1928.mat,0.04988554
3_1929.mat,0.03884573
3_193.mat,0.04240970
3_1930.mat,0.07438152
3_1931.mat,0.08764033
3_1932.mat,0.04207688
3_1933.mat,0.04527949
3_1934.mat,0.03661088
3_1935.mat,0.04024958
3_1936.mat,0.02883141
3_1937.mat,0.04188466
3_1938.mat,0.02813115
3_1939.mat,0.04639976
3_194.mat,0.04673794
3_1940.mat,0.04170635
3_1941.mat,0.03860015
3_1942.mat,0.06882337
3_1943.mat,0.07837337
3_1944.mat,0.05765317
3_1945.mat,0.04917832
3_1946.mat,0.07473806
3_1947.mat,0.08972397
3_1948.mat,0.03669025
3_1949.mat,0.04659656
3_195.mat,0.09027310
3_1950.mat,0.08383496
3_1951.mat,0.04562137
3_1952.mat,0.03864972
3_1953.mat,0.04042347
3_1954.mat,0.06384879
3_1955.mat,0.03178819
3_1956.mat,0.06778726
3_1957.mat,0.07861474
3_1958.mat,0.03885129
3_1959.mat,0.04158574
3_196.mat,0.05175960
3_1960.mat,0.03129484
3_1961.mat,0.02292323
3_1962.mat,0.03423423
3_1963.mat,0.03178950
3_1964.mat,0.05485832
3_1965.mat,0.03602859
3_1966.mat,0.05186259
3_1967.mat,0.03957669
3_1968.mat,0.08699159
3_1969.mat,0.06788635
3_197.mat,0.05387133
3_1970.mat,0.07142055
3_1971.mat,0.03276330
3_1972.mat,0.03944700
3_1973.mat,0.04567103
3_1974.mat,0.05534052
3_1975.mat,0.03055548
3_1976.mat,0.03970904
3_1977.mat,0.04490943
3_1978.mat,0.03695452
3_1979.mat,0.04055567
3_198.mat,0.09224918
3_1980.mat,0.03273370
3_1981.mat,0.04037860
3_1982.mat,0.03311974
3_1983.mat,0.06709738
3_1984.mat,0.05149639
3_1985.mat,0.06315546
3_1986.mat,0.03500465
3_1987.mat,0.05226703
3_1988.mat,0.03849170
3_1989.mat,0.03663586
3_199.mat,0.03507790
3_1990.mat,0.03543738
3_1991.mat,0.04576295
3_1992.mat,0.04712629
3_1993.mat,0.06848644
3_1994.mat,0.05956562
3_1995.mat,0.08844525
3_1996.mat,0.02339556
3_1997.mat,0.03211402
3_1998.mat,0.06562345
3_1999.mat,0.08927443
3_2.mat,0.07335801
3_20.mat,0.06574064
3_200.mat,0.03938560
3_2000.mat,0.08481210
3_2001.mat,0.04248753
3_2002.mat,0.06229379
3_2003.mat,0.05908357
3_2004.mat,0.09347522
3_2005.mat,0.03830500
3_2006.mat,0.08337888
3_2007.mat,0.04314379
3_2008.mat,0.05820616
3_2009.mat,0.07291187
3_201.mat,0.06319524
3_2010.mat,0.02712783
3_2011.mat,0.08806470
3_2012.mat,0.07256883
3_2013.mat,0.11394481
3_2014.mat,0.07434496
3_2015.mat,0.11896528
3_2016.mat,0.03811764
3_2017.mat,0.05387782
3_2018.mat,0.06581987
3_2019.mat,0.03000338
3_202.mat,0.04588731
3_2020.mat,0.04969738
3_2021.mat,0.06754630
3_2022.mat,0.06313712
3_2023.mat,0.07413352
3_2024.mat,0.08471188
3_2025.mat,0.04270492
3_2026.mat,0.05783181
3_2027.mat,0.02764551
3_2028.mat,0.04645161
3_2029.mat,0.07290555
3_203.mat,0.05914332
3_2030.mat,0.04474678
3_2031.mat,0.03562656
3_2032.mat,0.02708611
3_2033.mat,0.03071482
3_2034.mat,0.02850203
3_2035.mat,0.03825167
3_2036.mat,0.13720381
3_2037.mat,0.05113424
3_2038.mat,0.03232291
3_2039.mat,0.09237411
3_204.mat,0.03575860
3_2040.mat,0.03314679
3_2041.mat,0.04044534
3_2042.mat,0.03806358
3_2043.mat,0.02424840
3_2044.mat,0.04618696
3_2045.mat,0.04761115
3_2046.mat,0.08238003
3_2047.mat,0.05459910
3_2048.mat,0.06070101
3_2049.mat,0.10266753
3_205.mat,0.09233949
3_2050.mat,0.08582629
3_2051.mat,0.04776340
3_2052.mat,0.05497342
3_2053.mat,0.03363672
3_2054.mat,0.03679161
3_2055.mat,0.08162786
3_2056.mat,0.10160163
3_2057.mat,0.03412149
3_2058.mat,0.08255894
3_2059.mat,0.09929475
3_206.mat,0.05587496
3_2060.mat,0.07157012
3_2061.mat,0.03991979
3_2062.mat,0.08583671
3_2063.mat,0.04432808
3_2064.mat,0.08535618
3_2065.mat,0.06253675
3_2066.mat,0.06156703
3_2067.mat,0.07503625
3_2068.mat,0.04421200
3_2069.mat,0.04385458
3_207.mat,0.04399464
3_2070.mat,0.07201024
3_2071.mat,0.08075582
3_2072.mat,0.08202498
3_2073.mat,0.06552804
3_2074.mat,0.03091170
3_2075.mat,0.10067350
3_2076.mat,0.03366300
3_2077.mat,0.06884687
3_2078.mat,0.06737564
3_2079.mat,0.04156549
3_208.mat,0.03594770
3_2080.mat,0.04136039
3_2081.mat,0.03307083
3_2082.mat,0.02972567
3_2083.mat,0.05101122
3_2084.mat,0.04202697
3_2085.mat,0.06829773
3_2086.mat,0.04081246
3_2087.mat,0.08606005
3_2088.mat,0.06569980
3_2089.mat,0.06712302
3_209.mat,0.03695760
3_2090.mat,0.04250236
3_2091.mat,0.04241135
3_2092.mat,0.07576637
3_2093.mat,0.04310956
3_2094.mat,0.04835613
3_2095.mat,0.04075646
3_2096.mat,0.03990763
3_2097.mat,0.04454056
3_2098.mat,0.05268950
3_2099.mat,0.09222743
3_21.mat,0.08154338
3_210.mat,0.13278447
3_2100.mat,0.03775873
3_2101.mat,0.08491801
3_2102.mat,0.04164455
3_2103.mat,0.03987667
3_2104.mat,0.06522673
3_2105.mat,0.04920436
3_2106.mat,0.03784844
3_2107.mat,0.03511551
3_2108.mat,0.08636027
3_2109.mat,0.06622129
3_211.mat,0.04157077
3_2110.mat,0.03410922
3_2111.mat,0.03660219
3_2112.mat,0.03099270
3_2113.mat,0.04455613
3_2114.mat,0.08759966
3_2115.mat,0.03399037
3_2116.mat,0.03006728
3_2117.mat,0.04547658
3_2118.mat,0.09148425
3_2119.mat,0.03957271
3_212.mat,0.03526770
3_2120.mat,0.05900265
3_2121.mat,0.06705414
3_2122.mat,0.04592311
3_2123.mat,0.04847064
3_2124.mat,0.03378028
3_2125.mat,0.07792974
3_2126.mat,0.03333567
3_2127.mat,0.04540362
3_2128.mat,0.03876271
3_2129.mat,0.04826236
3_213.mat,0.05523284
3_2130.mat,0.08724082
3_2131.mat,0.03072400
3_2132.mat,0.03663278
3_2133.mat,0.03235187
3_2134.mat,0.09143858
3_2135.mat,0.06151661
3_2136.mat,0.06411104
3_2137.mat,0.02943678
3_2138.mat,0.03074486
3_2139.mat,0.05766451
3_214.mat,0.06556126
3_2140.mat,0.03602692
3_2141.mat,0.03750773
3_2142.mat,0.06069318
3_2143.mat,0.08567143
3_2144.mat,0.04108313
3_2145.mat,0.05296704
3_2146.mat,0.03846173
3_2147.mat,0.07480756
3_2148.mat,0.04001091
3_2149.mat,0.08630379
3_215.mat,0.05050160
3_2150.mat,0.06483982
3_2151.mat,0.07588439
3_2152.mat,0.04487607
3_2153.mat,0.07907826
3_2154.mat,0.06040556
3_2155.mat,0.04361955
3_2156.mat,0.03917829
3_2157.mat,0.06488726
3_2158.mat,0.08125781
3_2159.mat,0.02904222
3_216.mat,0.02817560
3_2160.mat,0.04137244
3_2161.mat,0.03273761
3_2162.mat,0.05654749
3_2163.mat,0.06799461
3_2164.mat,0.03268304
3_2165.mat,0.10289944
3_2166.mat,0.06740341
3_2167.mat,0.03259961
3_2168.mat,0.07592666
3_2169.mat,0.06958544
3_217.mat,0.03486190
3_2170.mat,0.03251739
3_2171.mat,0.04094609
3_2172.mat,0.05065012
3_2173.mat,0.03790860
3_2174.mat,0.02895359
