File,Class
3_323.mat,0.07114321
3_324.mat,0.07114007
3_325.mat,0.07113962
3_326.mat,0.07113408
3_327.mat,0.07114249
3_328.mat,0.07113237
3_329.mat,0.07114205
3_330.mat,0.07114510
3_331.mat,0.07114878
3_332.mat,0.07114176
3_333.mat,0.07115293
3_334.mat,0.07114139
3_335.mat,0.07114010
3_336.mat,0.07113204
3_337.mat,0.07113437
3_338.mat,0.07114138
3_339.mat,0.07114290
3_340.mat,0.07114208
3_341.mat,0.07115690
3_342.mat,0.07113811
3_343.mat,0.07113165
3_344.mat,0.07115270
3_345.mat,0.07114844
3_346.mat,0.07113734
3_347.mat,0.07113006
3_348.mat,0.07114612
3_349.mat,0.07113990
3_350.mat,0.07114132
3_351.mat,0.07114442
3_352.mat,0.07113360
3_353.mat,0.07114135
3_354.mat,0.07113871
3_355.mat,0.07114762
3_356.mat,0.07114790
3_357.mat,0.07115391
3_358.mat,0.07113346
3_359.mat,0.07115144
3_360.mat,0.07114716
3_361.mat,0.07113896
3_362.mat,0.07113530
3_363.mat,0.07113605
3_364.mat,0.07115128
3_365.mat,0.07113464
3_366.mat,0.07113279
3_367.mat,0.07113048
3_368.mat,0.07116184
3_369.mat,0.07114085
3_370.mat,0.07113073
3_371.mat,0.07115287
3_372.mat,0.07114614
3_373.mat,0.07113978
3_374.mat,0.07113678
3_375.mat,0.07113282
3_376.mat,0.07113571
3_377.mat,0.07112744
3_378.mat,0.07116269
3_379.mat,0.07114239
3_380.mat,0.07113026
3_381.mat,0.07114115
3_382.mat,0.07115335
3_383.mat,0.07114180
3_384.mat,0.07115179
3_385.mat,0.07114449
3_386.mat,0.07114299
3_387.mat,0.07115495
3_388.mat,0.07114223
3_389.mat,0.07113605
3_390.mat,0.07114486
3_391.mat,0.07114410
3_392.mat,0.07114425
3_393.mat,0.07113695
3_394.mat,0.07113650
3_395.mat,0.07114372
3_396.mat,0.07112859
3_397.mat,0.07113919
3_398.mat,0.07112853
3_399.mat,0.07113858
3_400.mat,0.07113406
3_401.mat,0.07113184
3_402.mat,0.07113332
3_403.mat,0.07113647
3_404.mat,0.07113699
3_405.mat,0.07115313
3_406.mat,0.07113779
3_407.mat,0.07113996
3_408.mat,0.07115241
3_409.mat,0.07114543
3_410.mat,0.07114521
3_411.mat,0.07116032
3_412.mat,0.07113609
3_413.mat,0.07113474
3_414.mat,0.07114246
3_415.mat,0.07115795
3_416.mat,0.07114550
3_417.mat,0.07115750
3_418.mat,0.07114068
3_419.mat,0.07112908
3_420.mat,0.07115456
3_421.mat,0.07114154
3_422.mat,0.07114141
3_423.mat,0.07114359
3_424.mat,0.07115278
3_425.mat,0.07114355
3_426.mat,0.07112822
3_427.mat,0.07113104
3_428.mat,0.07113200
3_429.mat,0.07115240
3_430.mat,0.07113747
3_431.mat,0.07115240
3_432.mat,0.07113837
3_433.mat,0.07113364
3_434.mat,0.07113038
3_435.mat,0.07114513
3_436.mat,0.07113717
3_437.mat,0.07114328
3_438.mat,0.07114778
3_439.mat,0.07113849
3_440.mat,0.07114787
3_441.mat,0.07114087
3_442.mat,0.07113474
3_443.mat,0.07112855
3_444.mat,0.07114305
3_445.mat,0.07115012
3_446.mat,0.07114223
3_447.mat,0.07114500
3_448.mat,0.07114555
3_449.mat,0.07113584
3_450.mat,0.07113495
3_451.mat,0.07114826
3_452.mat,0.07114643
3_453.mat,0.07113300
3_454.mat,0.07113042
3_455.mat,0.07114841
3_456.mat,0.07114734
3_457.mat,0.07113921
3_458.mat,0.07114346
3_459.mat,0.07114602
3_460.mat,0.07114158
3_461.mat,0.07115605
3_462.mat,0.07115516
3_463.mat,0.07114197
3_464.mat,0.07114054
3_465.mat,0.07113697
3_466.mat,0.07113677
3_467.mat,0.07113817
3_468.mat,0.07114010
3_469.mat,0.07114126
3_470.mat,0.07115985
3_471.mat,0.07114980
3_472.mat,0.07114294
3_473.mat,0.07114001
3_474.mat,0.07113899
3_475.mat,0.07113341
3_476.mat,0.07114120
3_477.mat,0.07114819
3_478.mat,0.07113678
3_479.mat,0.07112787
3_480.mat,0.07112961
3_481.mat,0.07115120
3_482.mat,0.07114471
3_483.mat,0.07116161
3_484.mat,0.07113883
3_485.mat,0.07114016
3_486.mat,0.07114037
3_487.mat,0.07113209
3_488.mat,0.07115834
3_489.mat,0.07115128
3_490.mat,0.07113533
3_491.mat,0.07113642
3_492.mat,0.07115277
3_493.mat,0.07113461
3_494.mat,0.07114378
3_495.mat,0.07115348
3_496.mat,0.07114355
3_497.mat,0.07115112
3_498.mat,0.07115555
3_499.mat,0.07114021
3_500.mat,0.07113890
3_501.mat,0.07113871
3_502.mat,0.07113577
3_503.mat,0.07114293
3_504.mat,0.07114819
3_505.mat,0.07114303
3_506.mat,0.07114650
3_507.mat,0.07112986
3_508.mat,0.07113491
3_509.mat,0.07114121
3_510.mat,0.07113928
3_511.mat,0.07114355
3_512.mat,0.07113899
3_513.mat,0.07116377
3_514.mat,0.07114249
3_515.mat,0.07113424
3_516.mat,0.07113788
3_517.mat,0.07113689
3_518.mat,0.07115885
3_519.mat,0.07112986
3_520.mat,0.07115232
3_521.mat,0.07115235
3_522.mat,0.07114113
3_523.mat,0.07115991
3_524.mat,0.07114728
3_525.mat,0.07115472
3_526.mat,0.07114094
3_527.mat,0.07113603
3_528.mat,0.07112869
3_529.mat,0.07114264
3_530.mat,0.07114218
3_531.mat,0.07113659
3_532.mat,0.07114585
3_533.mat,0.07116051
3_534.mat,0.07113814
3_535.mat,0.07113329
3_536.mat,0.07114971
3_537.mat,0.07114296
3_538.mat,0.07114378
3_539.mat,0.07113574
3_540.mat,0.07113095
3_541.mat,0.07116282
3_542.mat,0.07115431
3_543.mat,0.07113045
3_544.mat,0.07114674
3_545.mat,0.07113054
3_546.mat,0.07114980
3_547.mat,0.07116263
3_548.mat,0.07113440
3_549.mat,0.07114047
3_550.mat,0.07114039
3_551.mat,0.07113622
3_552.mat,0.07113279
3_553.mat,0.07116643
3_554.mat,0.07114013
3_555.mat,0.07114396
3_556.mat,0.07114461
3_557.mat,0.07114384
3_558.mat,0.07115352
3_559.mat,0.07114539
3_560.mat,0.07114290
3_561.mat,0.07115147
3_562.mat,0.07113285
3_563.mat,0.07116029
3_564.mat,0.07113382
3_565.mat,0.07114109
3_566.mat,0.07112928
3_567.mat,0.07113937
3_568.mat,0.07114337
3_569.mat,0.07113833
3_570.mat,0.07112951
3_571.mat,0.07114360
3_572.mat,0.07113837
3_573.mat,0.07113658
3_574.mat,0.07114302
3_575.mat,0.07113669
3_576.mat,0.07113622
3_577.mat,0.07115723
3_578.mat,0.07114509
3_579.mat,0.07114919
3_580.mat,0.07114268
3_581.mat,0.07114355
3_582.mat,0.07114046
3_583.mat,0.07113408
3_584.mat,0.07114526
3_585.mat,0.07113429
3_586.mat,0.07114258
3_587.mat,0.07113001
3_588.mat,0.07114033
3_589.mat,0.07114071
3_590.mat,0.07114151
3_591.mat,0.07115009
3_592.mat,0.07114403
3_593.mat,0.07114006
3_594.mat,0.07113786
3_595.mat,0.07113394
3_596.mat,0.07115922
3_597.mat,0.07113678
3_598.mat,0.07113191
3_599.mat,0.07114249
3_600.mat,0.07113512
3_601.mat,0.07113468
3_602.mat,0.07114573
3_603.mat,0.07113953
3_604.mat,0.07113549
3_605.mat,0.07113013
3_606.mat,0.07114723
3_607.mat,0.07114422
3_608.mat,0.07114495
3_609.mat,0.07113719
3_610.mat,0.07114915
3_611.mat,0.07113858
3_612.mat,0.07115474
3_613.mat,0.07113518
3_614.mat,0.07113468
3_615.mat,0.07116537
3_616.mat,0.07114854
3_617.mat,0.07113402
3_618.mat,0.07114436
3_619.mat,0.07113584
3_620.mat,0.07113637
3_621.mat,0.07114249
3_622.mat,0.07115894
3_623.mat,0.07114211
3_624.mat,0.07114140
3_625.mat,0.07114641
3_626.mat,0.07114739
3_627.mat,0.07113890
3_628.mat,0.07113171
3_629.mat,0.07113647
3_630.mat,0.07113883
3_631.mat,0.07114087
3_632.mat,0.07114753
3_633.mat,0.07115055
3_634.mat,0.07114360
3_635.mat,0.07114942
3_636.mat,0.07113985
3_637.mat,0.07114328
3_638.mat,0.07113344
3_639.mat,0.07115159
3_640.mat,0.07114082
3_641.mat,0.07113717
3_642.mat,0.07113405
3_643.mat,0.07115931
3_644.mat,0.07114598
3_645.mat,0.07114331
3_646.mat,0.07114167
3_647.mat,0.07116178
3_648.mat,0.07113803
3_649.mat,0.07113768
3_650.mat,0.07113892
3_651.mat,0.07114160
3_652.mat,0.07112955
3_653.mat,0.07114000
3_654.mat,0.07113659
3_655.mat,0.07112997
3_656.mat,0.07114775
3_657.mat,0.07114509
3_658.mat,0.07113972
3_659.mat,0.07113587
3_660.mat,0.07114346
3_661.mat,0.07113130
3_662.mat,0.07115825
3_663.mat,0.07113518
3_664.mat,0.07113817
3_665.mat,0.07115865
3_666.mat,0.07113618
3_667.mat,0.07113152
3_668.mat,0.07114612
3_669.mat,0.07114147
3_670.mat,0.07112766
3_671.mat,0.07113059
3_672.mat,0.07112814
3_673.mat,0.07115135
3_674.mat,0.07114303
3_675.mat,0.07114041
3_676.mat,0.07115004
3_677.mat,0.07113077
3_678.mat,0.07114425
3_679.mat,0.07113618
3_680.mat,0.07112634
3_681.mat,0.07114674
3_682.mat,0.07114199
3_683.mat,0.07114274
3_684.mat,0.07114664
3_685.mat,0.07113191
3_686.mat,0.07112610
3_687.mat,0.07114180
3_688.mat,0.07113942
3_689.mat,0.07112721
3_690.mat,0.07112992
3_691.mat,0.07114428
3_692.mat,0.07113798
3_693.mat,0.07112859
3_694.mat,0.07115210
3_695.mat,0.07113902
3_696.mat,0.07113492
3_697.mat,0.07114041
3_698.mat,0.07113600
3_699.mat,0.07113555
3_700.mat,0.07114158
3_701.mat,0.07113861
3_702.mat,0.07112738
3_703.mat,0.07115362
3_704.mat,0.07113953
3_705.mat,0.07114141
3_706.mat,0.07114734
3_707.mat,0.07115094
3_708.mat,0.07113038
3_709.mat,0.07113200
3_710.mat,0.07113135
3_711.mat,0.07114079
3_712.mat,0.07113622
3_713.mat,0.07113466
3_714.mat,0.07112931
3_715.mat,0.07115879
3_716.mat,0.07113789
3_717.mat,0.07114469
3_718.mat,0.07114761
3_719.mat,0.07114758
3_720.mat,0.07115071
3_721.mat,0.07112841
3_722.mat,0.07113148
3_723.mat,0.07115128
3_724.mat,0.07113254
3_725.mat,0.07113508
3_726.mat,0.07114176
3_727.mat,0.07114280
3_728.mat,0.07113822
3_729.mat,0.07113808
3_730.mat,0.07115480
3_731.mat,0.07113647
3_732.mat,0.07114296
3_733.mat,0.07114581
3_734.mat,0.07114646
3_735.mat,0.07114822
3_736.mat,0.07116201
3_737.mat,0.07114085
3_738.mat,0.07114366
3_739.mat,0.07115544
3_740.mat,0.07113798
3_741.mat,0.07113335
3_742.mat,0.07112931
3_743.mat,0.07113111
3_744.mat,0.07113600
3_745.mat,0.07112591
3_746.mat,0.07113990
3_747.mat,0.07114167
3_748.mat,0.07114068
3_749.mat,0.07114419
3_750.mat,0.07114661
3_751.mat,0.07113410
3_752.mat,0.07113571
3_753.mat,0.07114313
3_754.mat,0.07114250
3_755.mat,0.07115169
3_756.mat,0.07114755
3_757.mat,0.07115444
3_758.mat,0.07114087
3_759.mat,0.07113007
3_760.mat,0.07113501
3_761.mat,0.07116151
3_762.mat,0.07113294
3_763.mat,0.07115307
3_764.mat,0.07112452
3_765.mat,0.07114413
3_766.mat,0.07113709
3_767.mat,0.07113316
3_768.mat,0.07113457
3_769.mat,0.07113801
3_770.mat,0.07114433
3_771.mat,0.07113235
3_772.mat,0.07113310
3_773.mat,0.07114901
3_774.mat,0.07114358
3_775.mat,0.07115086
3_776.mat,0.07114526
3_777.mat,0.07115372
3_778.mat,0.07113542
3_779.mat,0.07113483
3_780.mat,0.07113884
3_781.mat,0.07114403
3_782.mat,0.07113727
3_783.mat,0.07114362
3_784.mat,0.07114106
3_785.mat,0.07115967
3_786.mat,0.07113065
3_787.mat,0.07114035
3_788.mat,0.07113396
3_789.mat,0.07113814
3_790.mat,0.07113282
3_791.mat,0.07114203
3_792.mat,0.07114221
3_793.mat,0.07114031
3_794.mat,0.07112727
3_795.mat,0.07116047
3_796.mat,0.07113715
3_797.mat,0.07113928
3_798.mat,0.07114182
3_799.mat,0.07113709
3_800.mat,0.07114344
3_801.mat,0.07113805
3_802.mat,0.07114449
3_803.mat,0.07112793
3_804.mat,0.07114126
3_805.mat,0.07114056
3_806.mat,0.07116218
3_807.mat,0.07113988
3_808.mat,0.07113162
3_809.mat,0.07114519
3_810.mat,0.07113896
3_811.mat,0.07113605
3_812.mat,0.07113696
3_813.mat,0.07113840
3_814.mat,0.07114094
3_815.mat,0.07115027
3_816.mat,0.07113306
3_817.mat,0.07113536
3_818.mat,0.07114021
3_819.mat,0.07115024
3_820.mat,0.07113639
3_821.mat,0.07113846
3_822.mat,0.07115326
3_823.mat,0.07115412
3_824.mat,0.07114387
3_825.mat,0.07113873
3_826.mat,0.07113419
3_827.mat,0.07113524
3_828.mat,0.07114238
3_829.mat,0.07114390
3_830.mat,0.07114211
3_831.mat,0.07113988
3_832.mat,0.07114446
3_833.mat,0.07113656
3_834.mat,0.07113822
3_835.mat,0.07114621
3_836.mat,0.07115609
3_837.mat,0.07113989
3_838.mat,0.07112942
3_839.mat,0.07113767
3_840.mat,0.07114255
3_841.mat,0.07113506
3_842.mat,0.07113235
3_843.mat,0.07113140
3_844.mat,0.07112689
3_845.mat,0.07115352
3_846.mat,0.07115812
3_847.mat,0.07113142
3_848.mat,0.07113877
3_849.mat,0.07115673
3_850.mat,0.07113801
3_851.mat,0.07114587
3_852.mat,0.07115342
3_853.mat,0.07113612
3_854.mat,0.07113978
3_855.mat,0.07113067
3_856.mat,0.07114276
3_857.mat,0.07115006
3_858.mat,0.07115141
3_859.mat,0.07113855
3_860.mat,0.07116035
3_861.mat,0.07113518
3_862.mat,0.07114262
3_863.mat,0.07113061
3_864.mat,0.07113162
3_865.mat,0.07113373
3_866.mat,0.07113426
3_867.mat,0.07114035
3_868.mat,0.07114589
3_869.mat,0.07112839
3_870.mat,0.07113294
3_871.mat,0.07113974
3_872.mat,0.07112852
3_873.mat,0.07114116
3_874.mat,0.07115235
3_875.mat,0.07113577
3_876.mat,0.07112639
3_877.mat,0.07114145
3_878.mat,0.07114339
3_879.mat,0.07114247
3_880.mat,0.07114010
3_881.mat,0.07113730
3_882.mat,0.07113171
3_883.mat,0.07114059
3_884.mat,0.07114785
3_885.mat,0.07114113
3_886.mat,0.07114624
3_887.mat,0.07112903
3_888.mat,0.07115630
3_889.mat,0.07113417
3_890.mat,0.07113878
3_891.mat,0.07114218
3_892.mat,0.07114227
3_893.mat,0.07113978
3_894.mat,0.07112891
3_895.mat,0.07115062
3_896.mat,0.07114851
3_897.mat,0.07113663
3_898.mat,0.07114156
3_899.mat,0.07113896
3_900.mat,0.07112931
3_901.mat,0.07114041
3_902.mat,0.07113351
3_903.mat,0.07114255
3_904.mat,0.07114315
3_905.mat,0.07113707
3_906.mat,0.07113873
3_907.mat,0.07113729
3_908.mat,0.07115266
3_909.mat,0.07113934
3_910.mat,0.07113601
3_911.mat,0.07114536
3_912.mat,0.07115430
3_913.mat,0.07114057
3_914.mat,0.07115871
3_915.mat,0.07115190
3_916.mat,0.07115974
3_917.mat,0.07114413
3_918.mat,0.07114536
3_919.mat,0.07115053
3_920.mat,0.07115316
3_921.mat,0.07114284
3_922.mat,0.07115871
3_923.mat,0.07113695
3_924.mat,0.07114936
3_925.mat,0.07113464
3_926.mat,0.07113428
3_927.mat,0.07115887
3_928.mat,0.07113960
3_929.mat,0.07113713
3_930.mat,0.07114702
3_931.mat,0.07113045
3_932.mat,0.07113612
3_933.mat,0.07116521
3_934.mat,0.07113073
3_935.mat,0.07115630
3_936.mat,0.07114704
3_937.mat,0.07114381
3_938.mat,0.07113650
3_939.mat,0.07114286
3_940.mat,0.07114254
3_941.mat,0.07115149
3_942.mat,0.07112919
3_943.mat,0.07114303
3_944.mat,0.07114079
3_945.mat,0.07113115
3_946.mat,0.07115550
3_947.mat,0.07114606
3_948.mat,0.07114120
3_949.mat,0.07113864
3_950.mat,0.07114167
3_951.mat,0.07115597
3_952.mat,0.07114483
3_953.mat,0.07115012
3_954.mat,0.07113584
3_955.mat,0.07114355
3_956.mat,0.07116506
3_957.mat,0.07113864
3_958.mat,0.07114573
3_959.mat,0.07113325
3_960.mat,0.07113123
3_961.mat,0.07113159
3_962.mat,0.07113765
3_963.mat,0.07113109
3_964.mat,0.07115421
3_965.mat,0.07116367
3_966.mat,0.07114059
3_967.mat,0.07114313
3_968.mat,0.07113794
3_969.mat,0.07115418
3_970.mat,0.07112923
3_971.mat,0.07115395
3_972.mat,0.07114620
3_973.mat,0.07114191
3_974.mat,0.07113252
3_975.mat,0.07114995
3_976.mat,0.07116231
3_977.mat,0.07113213
3_978.mat,0.07113355
3_979.mat,0.07114233
3_980.mat,0.07114857
3_981.mat,0.07114255
3_982.mat,0.07114555
3_983.mat,0.07119858
3_984.mat,0.07113849
3_985.mat,0.07113747
3_986.mat,0.07114074
3_987.mat,0.07113355
3_988.mat,0.07113360
3_989.mat,0.07114221
3_990.mat,0.07115542
3_991.mat,0.07113726
3_992.mat,0.07113329
3_993.mat,0.07114066
3_994.mat,0.07114139
3_995.mat,0.07114258
3_996.mat,0.07112837
3_997.mat,0.07114728
3_998.mat,0.07112562
3_999.mat,0.07112845
3_1000.mat,0.07114317
3_1001.mat,0.07117367
3_1002.mat,0.07114246
3_1003.mat,0.07113294
3_1004.mat,0.07116418
3_1005.mat,0.07114857
3_1006.mat,0.07112787
3_1007.mat,0.07114180
3_1008.mat,0.07114020
3_1009.mat,0.07115930
3_1010.mat,0.07114950
3_1011.mat,0.07112806
3_1012.mat,0.07113395
3_1013.mat,0.07115982
3_1014.mat,0.07113871
3_1015.mat,0.07113748
3_1016.mat,0.07114643
3_1017.mat,0.07114471
3_1018.mat,0.07114134
3_1019.mat,0.07113357
3_1020.mat,0.07115114
3_1021.mat,0.07113032
3_1022.mat,0.07114685
3_1023.mat,0.07114600
3_1024.mat,0.07114235
3_1025.mat,0.07115379
3_1026.mat,0.07114998
3_1027.mat,0.07115979
3_1028.mat,0.07113988
3_1029.mat,0.07114722
3_1030.mat,0.07115393
3_1031.mat,0.07113965
3_1032.mat,0.07114246
3_1033.mat,0.07114280
3_1034.mat,0.07115862
3_1035.mat,0.07113437
3_1036.mat,0.07114054
3_1037.mat,0.07114362
3_1038.mat,0.07113773
3_1039.mat,0.07114954
3_1040.mat,0.07114892
3_1041.mat,0.07113978
3_1042.mat,0.07115303
3_1043.mat,0.07114030
3_1044.mat,0.07115998
3_1045.mat,0.07114986
3_1046.mat,0.07115900
3_1047.mat,0.07113861
3_1048.mat,0.07113767
3_1049.mat,0.07114605
3_1050.mat,0.07113256
3_1051.mat,0.07112873
3_1052.mat,0.07115094
3_1053.mat,0.07113799
3_1054.mat,0.07113385
3_1055.mat,0.07113630
3_1056.mat,0.07114110
3_1057.mat,0.07113426
3_1058.mat,0.07113530
3_1059.mat,0.07114037
3_1060.mat,0.07114079
3_1061.mat,0.07112652
3_1062.mat,0.07113018
3_1063.mat,0.07113846
3_1064.mat,0.07114037
3_1065.mat,0.07113738
3_1066.mat,0.07112828
3_1067.mat,0.07113669
3_1068.mat,0.07113653
3_1069.mat,0.07114195
3_1070.mat,0.07112718
3_1071.mat,0.07113720
3_1072.mat,0.07115313
3_1073.mat,0.07114059
3_1074.mat,0.07113975
3_1075.mat,0.07114693
3_1076.mat,0.07113853
3_1077.mat,0.07114303
3_1078.mat,0.07114667
3_1079.mat,0.07114044
3_1080.mat,0.07114004
3_1081.mat,0.07114110
3_1082.mat,0.07116411
3_1083.mat,0.07113539
3_1084.mat,0.07113934
3_1085.mat,0.07115335
3_1086.mat,0.07113937
3_1087.mat,0.07115330
3_1088.mat,0.07114164
3_1089.mat,0.07115354
3_1090.mat,0.07113605
3_1091.mat,0.07113289
3_1092.mat,0.07113833
3_1093.mat,0.07113773
3_1094.mat,0.07113451
3_1095.mat,0.07112737
3_1096.mat,0.07113665
3_1097.mat,0.07113562
3_1098.mat,0.07113833
3_1099.mat,0.07116119
3_1100.mat,0.07114616
3_1101.mat,0.07114059
3_1102.mat,0.07115929
3_1103.mat,0.07114334
3_1104.mat,0.07114170
3_1105.mat,0.07114438
3_1106.mat,0.07114180
3_1107.mat,0.07113688
3_1108.mat,0.07114561
3_1109.mat,0.07114732
3_1110.mat,0.07114860
3_1111.mat,0.07114690
3_1112.mat,0.07113247
3_1113.mat,0.07113928
3_1114.mat,0.07113591
3_1115.mat,0.07112841
3_1116.mat,0.07115948
3_1117.mat,0.07114141
3_1118.mat,0.07113792
3_1119.mat,0.07116099
3_1120.mat,0.07114930
3_1121.mat,0.07113937
3_1122.mat,0.07113713
3_1123.mat,0.07114168
3_1124.mat,0.07114353
3_1125.mat,0.07114132
3_1126.mat,0.07114059
3_1127.mat,0.07114909
3_1128.mat,0.07113849
3_1129.mat,0.07115266
3_1130.mat,0.07114223
3_1131.mat,0.07112695
3_1132.mat,0.07113837
3_1133.mat,0.07114000
3_1134.mat,0.07113951
3_1135.mat,0.07113349
3_1136.mat,0.07113837
3_1137.mat,0.07114082
3_1138.mat,0.07113532
3_1139.mat,0.07114795
3_1140.mat,0.07114018
3_1141.mat,0.07113943
3_1142.mat,0.07115744
3_1143.mat,0.07114907
3_1144.mat,0.07113338
3_1145.mat,0.07112400
3_1146.mat,0.07115487
3_1147.mat,0.07112892
3_1148.mat,0.07114406
3_1149.mat,0.07113902
3_1150.mat,0.07113665
3_1151.mat,0.07116251
3_1152.mat,0.07114449
3_1153.mat,0.07113650
3_1154.mat,0.07114041
3_1155.mat,0.07114995
3_1156.mat,0.07116037
3_1157.mat,0.07113713
3_1158.mat,0.07159423
3_1159.mat,0.07113179
3_1160.mat,0.07115600
3_1161.mat,0.07113302
3_1162.mat,0.07114605
3_1163.mat,0.07113656
3_1164.mat,0.07115761
3_1165.mat,0.07113110
3_1166.mat,0.07113118
3_1167.mat,0.07113760
3_1168.mat,0.07114261
3_1169.mat,0.07115304
3_1170.mat,0.07112814
3_1171.mat,0.07114986
3_1172.mat,0.07113605
3_1173.mat,0.07113015
3_1174.mat,0.07114173
3_1175.mat,0.07114922
3_1176.mat,0.07114903
3_1177.mat,0.07114013
3_1178.mat,0.07115347
3_1179.mat,0.07115424
3_1180.mat,0.07115777
3_1181.mat,0.07112654
3_1182.mat,0.07114079
3_1183.mat,0.07113564
3_1184.mat,0.07114013
3_1185.mat,0.07115326
3_1186.mat,0.07112928
3_1187.mat,0.07114399
3_1188.mat,0.07113820
3_1189.mat,0.07114062
3_1190.mat,0.07115850
3_1191.mat,0.07114249
3_1192.mat,0.07115261
3_1193.mat,0.07114734
3_1194.mat,0.07114475
3_1195.mat,0.07114069
3_1196.mat,0.07113685
3_1197.mat,0.07113717
3_1198.mat,0.07115071
3_1199.mat,0.07113628
3_1200.mat,0.07115323
3_1201.mat,0.07114390
3_1202.mat,0.07113637
3_1203.mat,0.07113764
3_1204.mat,0.07114907
3_1205.mat,0.07113026
3_1206.mat,0.07114073
3_1207.mat,0.07114612
3_1208.mat,0.07115331
3_1209.mat,0.07113478
3_1210.mat,0.07113928
3_1211.mat,0.07114017
3_1212.mat,0.07113685
3_1213.mat,0.07114536
3_1214.mat,0.07114271
3_1215.mat,0.07113026
3_1216.mat,0.07114567
3_1217.mat,0.07113013
3_1218.mat,0.07113559
3_1219.mat,0.07113159
3_1220.mat,0.07114874
3_1221.mat,0.07114252
3_1222.mat,0.07115477
3_1223.mat,0.07113796
3_1224.mat,0.07113618
3_1225.mat,0.07115427
3_1226.mat,0.07115244
3_1227.mat,0.07114270
3_1228.mat,0.07113343
3_1229.mat,0.07112627
3_1230.mat,0.07113883
3_1231.mat,0.07114262
3_1232.mat,0.07113015
3_1233.mat,0.07113522
3_1234.mat,0.07114284
3_1235.mat,0.07114201
3_1236.mat,0.07113686
3_1237.mat,0.07113063
3_1238.mat,0.07113893
3_1239.mat,0.07112997
3_1240.mat,0.07114321
3_1241.mat,0.07115931
3_1242.mat,0.07112606
3_1243.mat,0.07115609
3_1244.mat,0.07113633
3_1245.mat,0.07115773
3_1246.mat,0.07113974
3_1247.mat,0.07114410
3_1248.mat,0.07113723
3_1249.mat,0.07114381
3_1250.mat,0.07113707
3_1251.mat,0.07114835
3_1252.mat,0.07113620
3_1253.mat,0.07114390
3_1254.mat,0.07115036
3_1255.mat,0.07114242
3_1256.mat,0.07114510
3_1257.mat,0.07113789
3_1258.mat,0.07116007
3_1259.mat,0.07115025
3_1260.mat,0.07115120
3_1261.mat,0.07114442
3_1262.mat,0.07113709
3_1263.mat,0.07113258
3_1264.mat,0.07113355
3_1265.mat,0.07113631
3_1266.mat,0.07114917
3_1267.mat,0.07113574
3_1268.mat,0.07113435
3_1269.mat,0.07115511
3_1270.mat,0.07113584
3_1271.mat,0.07115368
3_1272.mat,0.07116279
3_1273.mat,0.07115132
3_1274.mat,0.07114502
3_1275.mat,0.07114444
3_1276.mat,0.07114203
3_1277.mat,0.07113416
3_1278.mat,0.07114395
3_1279.mat,0.07114191
3_1280.mat,0.07115705
3_1281.mat,0.07114284
3_1282.mat,0.07115109
3_1283.mat,0.07114076
3_1284.mat,0.07113488
3_1285.mat,0.07114477
3_1286.mat,0.07114010
3_1287.mat,0.07112724
3_1288.mat,0.07115759
3_1289.mat,0.07115547
3_1290.mat,0.07114515
3_1291.mat,0.07114123
3_1292.mat,0.07113831
3_1293.mat,0.07114573
3_1294.mat,0.07113975
3_1295.mat,0.07114299
3_1296.mat,0.07114195
3_1297.mat,0.07112627
3_1298.mat,0.07114079
3_1299.mat,0.07113426
3_1300.mat,0.07113898
3_1301.mat,0.07116116
3_1302.mat,0.07113872
3_1303.mat,0.07113667
3_1304.mat,0.07115857
3_1305.mat,0.07114403
3_1306.mat,0.07114519
3_1307.mat,0.07113073
3_1308.mat,0.07114608
3_1309.mat,0.07115664
3_1310.mat,0.07112888
3_1311.mat,0.07113451
3_1312.mat,0.07113209
3_1313.mat,0.07114104
3_1314.mat,0.07114089
3_1315.mat,0.07115137
3_1316.mat,0.07113919
3_1317.mat,0.07114414
3_1318.mat,0.07112324
3_1319.mat,0.07113196
3_1320.mat,0.07115793
3_1321.mat,0.07113656
3_1322.mat,0.07116288
3_1323.mat,0.07114551
3_1324.mat,0.07114129
3_1325.mat,0.07114677
3_1326.mat,0.07115320
3_1327.mat,0.07113823
3_1328.mat,0.07113213
3_1329.mat,0.07115705
3_1330.mat,0.07113637
3_1331.mat,0.07115363
3_1332.mat,0.07113905
3_1333.mat,0.07114901
3_1334.mat,0.07113764
3_1335.mat,0.07114227
3_1336.mat,0.07113031
3_1337.mat,0.07113825
3_1338.mat,0.07112788
3_1339.mat,0.07114369
3_1340.mat,0.07113120
3_1341.mat,0.07114108
3_1342.mat,0.07114467
3_1343.mat,0.07115404
3_1344.mat,0.07113902
3_1345.mat,0.07113045
3_1346.mat,0.07113584
3_1347.mat,0.07114284
3_1348.mat,0.07114041
3_1349.mat,0.07113538
3_1350.mat,0.07114071
3_1351.mat,0.07113341
3_1352.mat,0.07112819
3_1353.mat,0.07113171
3_1354.mat,0.07114218
3_1355.mat,0.07113597
3_1356.mat,0.07115191
3_1357.mat,0.07114768
3_1358.mat,0.07114015
3_1359.mat,0.07113659
3_1360.mat,0.07114496
3_1361.mat,0.07115658
3_1362.mat,0.07113346
3_1363.mat,0.07113547
3_1364.mat,0.07112692
3_1365.mat,0.07113938
3_1366.mat,0.07115147
3_1367.mat,0.07113426
3_1368.mat,0.07113861
3_1369.mat,0.07113669
3_1370.mat,0.07114442
