File,Class
3_323.mat,0.07374813
3_324.mat,0.07368999
3_325.mat,0.07371115
3_326.mat,0.07364223
3_327.mat,0.07363171
3_328.mat,0.07362562
3_329.mat,0.07372788
3_330.mat,0.07382974
3_331.mat,0.07384399
3_332.mat,0.07374995
3_333.mat,0.07384419
3_334.mat,0.07371948
3_335.mat,0.07371837
3_336.mat,0.07363168
3_337.mat,0.07365514
3_338.mat,0.07372724
3_339.mat,0.07376358
3_340.mat,0.07373831
3_341.mat,0.07391325
3_342.mat,0.07371170
3_343.mat,0.07361057
3_344.mat,0.07389348
3_345.mat,0.07381938
3_346.mat,0.07364590
3_347.mat,0.07360923
3_348.mat,0.07380617
3_349.mat,0.07373041
3_350.mat,0.07379203
3_351.mat,0.07375529
3_352.mat,0.07367589
3_353.mat,0.07372446
3_354.mat,0.07370906
3_355.mat,0.07385253
3_356.mat,0.07379740
3_357.mat,0.07391228
3_358.mat,0.07363711
3_359.mat,0.07388803
3_360.mat,0.07378379
3_361.mat,0.07371320
3_362.mat,0.07368434
3_363.mat,0.07365524
3_364.mat,0.07381845
3_365.mat,0.07366025
3_366.mat,0.07368319
3_367.mat,0.07361945
3_368.mat,0.07390559
3_369.mat,0.07374760
3_370.mat,0.07360612
3_371.mat,0.07387361
3_372.mat,0.07379021
3_373.mat,0.07369229
3_374.mat,0.07368833
3_375.mat,0.07366361
3_376.mat,0.07370359
3_377.mat,0.07356726
3_378.mat,0.07395823
3_379.mat,0.07375765
3_380.mat,0.07356676
3_381.mat,0.07374358
3_382.mat,0.07388432
3_383.mat,0.07372860
3_384.mat,0.07379701
3_385.mat,0.07382932
3_386.mat,0.07373709
3_387.mat,0.07387768
3_388.mat,0.07376295
3_389.mat,0.07369912
3_390.mat,0.07378020
3_391.mat,0.07374899
3_392.mat,0.07376371
3_393.mat,0.07369301
3_394.mat,0.07367882
3_395.mat,0.07378414
3_396.mat,0.07354735
3_397.mat,0.07369290
3_398.mat,0.07356422
3_399.mat,0.07368380
3_400.mat,0.07358079
3_401.mat,0.07359899
3_402.mat,0.07367259
3_403.mat,0.07366182
3_404.mat,0.07369682
3_405.mat,0.07387625
3_406.mat,0.07370804
3_407.mat,0.07373717
3_408.mat,0.07388950
3_409.mat,0.07379753
3_410.mat,0.07367775
3_411.mat,0.07395485
3_412.mat,0.07368006
3_413.mat,0.07368068
3_414.mat,0.07375338
3_415.mat,0.07393610
3_416.mat,0.07373641
3_417.mat,0.07390954
3_418.mat,0.07374173
3_419.mat,0.07360930
3_420.mat,0.07391356
3_421.mat,0.07374126
3_422.mat,0.07372790
3_423.mat,0.07380102
3_424.mat,0.07386434
3_425.mat,0.07377962
3_426.mat,0.07360225
3_427.mat,0.07361228
3_428.mat,0.07362042
3_429.mat,0.07387234
3_430.mat,0.07370648
3_431.mat,0.07379753
3_432.mat,0.07368937
3_433.mat,0.07369526
3_434.mat,0.07366174
3_435.mat,0.07379636
3_436.mat,0.07369982
3_437.mat,0.07375457
3_438.mat,0.07382052
3_439.mat,0.07371603
3_440.mat,0.07377300
3_441.mat,0.07374974
3_442.mat,0.07365191
3_443.mat,0.07358367
3_444.mat,0.07374191
3_445.mat,0.07383273
3_446.mat,0.07375401
3_447.mat,0.07377755
3_448.mat,0.07379428
3_449.mat,0.07367130
3_450.mat,0.07369354
3_451.mat,0.07381998
3_452.mat,0.07380029
3_453.mat,0.07364232
3_454.mat,0.07359620
3_455.mat,0.07383043
3_456.mat,0.07382794
3_457.mat,0.07373723
3_458.mat,0.07380515
3_459.mat,0.07376251
3_460.mat,0.07374842
3_461.mat,0.07390761
3_462.mat,0.07386010
3_463.mat,0.07371268
3_464.mat,0.07368133
3_465.mat,0.07370184
3_466.mat,0.07368960
3_467.mat,0.07372996
3_468.mat,0.07373485
3_469.mat,0.07373025
3_470.mat,0.07395161
3_471.mat,0.07387229
3_472.mat,0.07375000
3_473.mat,0.07371375
3_474.mat,0.07371802
3_475.mat,0.07362110
3_476.mat,0.07372004
3_477.mat,0.07385414
3_478.mat,0.07366350
3_479.mat,0.07354803
3_480.mat,0.07357700
3_481.mat,0.07386082
3_482.mat,0.07376049
3_483.mat,0.07398000
3_484.mat,0.07374632
3_485.mat,0.07374159
3_486.mat,0.07370020
3_487.mat,0.07352364
3_488.mat,0.07391561
3_489.mat,0.07386275
3_490.mat,0.07365381
3_491.mat,0.07365628
3_492.mat,0.07388879
3_493.mat,0.07365720
3_494.mat,0.07374000
3_495.mat,0.07387724
3_496.mat,0.07377228
3_497.mat,0.07383676
3_498.mat,0.07389743
3_499.mat,0.07372691
3_500.mat,0.07371294
3_501.mat,0.07369244
3_502.mat,0.07364690
3_503.mat,0.07375069
3_504.mat,0.07385078
3_505.mat,0.07375189
3_506.mat,0.07377867
3_507.mat,0.07358424
3_508.mat,0.07370356
3_509.mat,0.07371879
3_510.mat,0.07373635
3_511.mat,0.07376293
3_512.mat,0.07370473
3_513.mat,0.07395936
3_514.mat,0.07376690
3_515.mat,0.07366282
3_516.mat,0.07371089
3_517.mat,0.07365617
3_518.mat,0.07389740
3_519.mat,0.07358883
3_520.mat,0.07386100
3_521.mat,0.07380299
3_522.mat,0.07371874
3_523.mat,0.07393875
3_524.mat,0.07380891
3_525.mat,0.07391512
3_526.mat,0.07371842
3_527.mat,0.07366855
3_528.mat,0.07359919
3_529.mat,0.07375658
3_530.mat,0.07378130
3_531.mat,0.07369038
3_532.mat,0.07380535
3_533.mat,0.07393695
3_534.mat,0.07373000
3_535.mat,0.07365995
3_536.mat,0.07384955
3_537.mat,0.07376844
3_538.mat,0.07381093
3_539.mat,0.07371066
3_540.mat,0.07362816
3_541.mat,0.07408254
3_542.mat,0.07389839
3_543.mat,0.07359435
3_544.mat,0.07382006
3_545.mat,0.07361770
3_546.mat,0.07379778
3_547.mat,0.07393037
3_548.mat,0.07365524
3_549.mat,0.07370788
3_550.mat,0.07373569
3_551.mat,0.07371162
3_552.mat,0.07362290
3_553.mat,0.07400186
3_554.mat,0.07374381
3_555.mat,0.07376996
3_556.mat,0.07375803
3_557.mat,0.07378427
3_558.mat,0.07387490
3_559.mat,0.07380135
3_560.mat,0.07375354
3_561.mat,0.07384998
3_562.mat,0.07364512
3_563.mat,0.07391848
3_564.mat,0.07363465
3_565.mat,0.07377145
3_566.mat,0.07355983
3_567.mat,0.07372132
3_568.mat,0.07378872
3_569.mat,0.07370961
3_570.mat,0.07357584
3_571.mat,0.07376540
3_572.mat,0.07370327
3_573.mat,0.07361123
3_574.mat,0.07375081
3_575.mat,0.07368999
3_576.mat,0.07367469
3_577.mat,0.07387676
3_578.mat,0.07373866
3_579.mat,0.07367501
3_580.mat,0.07374740
3_581.mat,0.07372692
3_582.mat,0.07371908
3_583.mat,0.07365321
3_584.mat,0.07380446
3_585.mat,0.07364047
3_586.mat,0.07372043
3_587.mat,0.07360352
3_588.mat,0.07372799
3_589.mat,0.07373022
3_590.mat,0.07375865
3_591.mat,0.07384823
3_592.mat,0.07376274
3_593.mat,0.07370485
3_594.mat,0.07372019
3_595.mat,0.07362495
3_596.mat,0.07392981
3_597.mat,0.07365482
3_598.mat,0.07356651
3_599.mat,0.07373404
3_600.mat,0.07364008
3_601.mat,0.07368540
3_602.mat,0.07376714
3_603.mat,0.07372720
3_604.mat,0.07366177
3_605.mat,0.07355333
3_606.mat,0.07380392
3_607.mat,0.07379773
3_608.mat,0.07377818
3_609.mat,0.07368632
3_610.mat,0.07382498
3_611.mat,0.07367599
3_612.mat,0.07386868
3_613.mat,0.07365867
3_614.mat,0.07364772
3_615.mat,0.07395943
3_616.mat,0.07380799
3_617.mat,0.07367071
3_618.mat,0.07374880
3_619.mat,0.07371897
3_620.mat,0.07368320
3_621.mat,0.07375743
3_622.mat,0.07389935
3_623.mat,0.07379576
3_624.mat,0.07376345
3_625.mat,0.07380181
3_626.mat,0.07380480
3_627.mat,0.07371558
3_628.mat,0.07363866
3_629.mat,0.07352892
3_630.mat,0.07371713
3_631.mat,0.07371323
3_632.mat,0.07383893
3_633.mat,0.07382350
3_634.mat,0.07377353
3_635.mat,0.07383383
3_636.mat,0.07372016
3_637.mat,0.07377226
3_638.mat,0.07361784
3_639.mat,0.07381139
3_640.mat,0.07371622
3_641.mat,0.07369998
3_642.mat,0.07365000
3_643.mat,0.07388469
3_644.mat,0.07385337
3_645.mat,0.07376840
3_646.mat,0.07373599
3_647.mat,0.07396524
3_648.mat,0.07366487
3_649.mat,0.07373796
3_650.mat,0.07372541
3_651.mat,0.07374762
3_652.mat,0.07358886
3_653.mat,0.07373206
3_654.mat,0.07366082
3_655.mat,0.07360262
3_656.mat,0.07382126
3_657.mat,0.07376068
3_658.mat,0.07366696
3_659.mat,0.07365344
3_660.mat,0.07378397
3_661.mat,0.07360781
3_662.mat,0.07392187
3_663.mat,0.07369439
3_664.mat,0.07367771
3_665.mat,0.07410648
3_666.mat,0.07370034
3_667.mat,0.07361893
3_668.mat,0.07379086
3_669.mat,0.07373000
3_670.mat,0.07358245
3_671.mat,0.07360579
3_672.mat,0.07358521
3_673.mat,0.07386332
3_674.mat,0.07378700
3_675.mat,0.07373428
3_676.mat,0.07384212
3_677.mat,0.07361598
3_678.mat,0.07378197
3_679.mat,0.07368454
3_680.mat,0.07354225
3_681.mat,0.07378699
3_682.mat,0.07375255
3_683.mat,0.07375582
3_684.mat,0.07377727
3_685.mat,0.07363897
3_686.mat,0.07353254
3_687.mat,0.07376068
3_688.mat,0.07371287
3_689.mat,0.07359503
3_690.mat,0.07359700
3_691.mat,0.07376993
3_692.mat,0.07370011
3_693.mat,0.07359844
3_694.mat,0.07385322
3_695.mat,0.07371470
3_696.mat,0.07367577
3_697.mat,0.07375544
3_698.mat,0.07372048
3_699.mat,0.07365018
3_700.mat,0.07377260
3_701.mat,0.07368311
3_702.mat,0.07355697
3_703.mat,0.07387511
3_704.mat,0.07372227
3_705.mat,0.07375332
3_706.mat,0.07383284
3_707.mat,0.07381726
3_708.mat,0.07360752
3_709.mat,0.07362627
3_710.mat,0.07363090
3_711.mat,0.07375222
3_712.mat,0.07370168
3_713.mat,0.07362334
3_714.mat,0.07354984
3_715.mat,0.07390061
3_716.mat,0.07369748
3_717.mat,0.07382462
3_718.mat,0.07381728
3_719.mat,0.07380611
3_720.mat,0.07385591
3_721.mat,0.07357953
3_722.mat,0.07361156
3_723.mat,0.07386239
3_724.mat,0.07364971
3_725.mat,0.07368354
3_726.mat,0.07373938
3_727.mat,0.07376447
3_728.mat,0.07370774
3_729.mat,0.07369155
3_730.mat,0.07387387
3_731.mat,0.07368794
3_732.mat,0.07375216
3_733.mat,0.07376420
3_734.mat,0.07381119
3_735.mat,0.07385578
3_736.mat,0.07391639
3_737.mat,0.07372069
3_738.mat,0.07375582
3_739.mat,0.07389893
3_740.mat,0.07370662
3_741.mat,0.07364277
3_742.mat,0.07362854
3_743.mat,0.07366098
3_744.mat,0.07368445
3_745.mat,0.07353360
3_746.mat,0.07374381
3_747.mat,0.07372199
3_748.mat,0.07376723
3_749.mat,0.07374509
3_750.mat,0.07380376
3_751.mat,0.07365057
3_752.mat,0.07366180
3_753.mat,0.07378331
3_754.mat,0.07373757
3_755.mat,0.07386722
3_756.mat,0.07365943
3_757.mat,0.07387399
3_758.mat,0.07373148
3_759.mat,0.07360345
3_760.mat,0.07364232
3_761.mat,0.07395674
3_762.mat,0.07365301
3_763.mat,0.07382972
3_764.mat,0.07354547
3_765.mat,0.07378183
3_766.mat,0.07367150
3_767.mat,0.07363956
3_768.mat,0.07364333
3_769.mat,0.07357831
3_770.mat,0.07374967
3_771.mat,0.07357163
3_772.mat,0.07360264
3_773.mat,0.07376944
3_774.mat,0.07376309
3_775.mat,0.07384367
3_776.mat,0.07378238
3_777.mat,0.07391386
3_778.mat,0.07367615
3_779.mat,0.07367162
3_780.mat,0.07371276
3_781.mat,0.07379124
3_782.mat,0.07366655
3_783.mat,0.07376086
3_784.mat,0.07375126
3_785.mat,0.07394448
3_786.mat,0.07362527
3_787.mat,0.07371479
3_788.mat,0.07362872
3_789.mat,0.07370580
3_790.mat,0.07366548
3_791.mat,0.07374258
3_792.mat,0.07373589
3_793.mat,0.07372695
3_794.mat,0.07357965
3_795.mat,0.07395560
3_796.mat,0.07366447
3_797.mat,0.07377619
3_798.mat,0.07375834
3_799.mat,0.07367905
3_800.mat,0.07376036
3_801.mat,0.07369709
3_802.mat,0.07377011
3_803.mat,0.07357276
3_804.mat,0.07379118
3_805.mat,0.07372420
3_806.mat,0.07395482
3_807.mat,0.07366639
3_808.mat,0.07361464
3_809.mat,0.07381116
3_810.mat,0.07370197
3_811.mat,0.07364321
3_812.mat,0.07365507
3_813.mat,0.07365450
3_814.mat,0.07379811
3_815.mat,0.07385962
3_816.mat,0.07361525
3_817.mat,0.07365710
3_818.mat,0.07372295
3_819.mat,0.07383799
3_820.mat,0.07362077
3_821.mat,0.07369892
3_822.mat,0.07385936
3_823.mat,0.07386477
3_824.mat,0.07375527
3_825.mat,0.07367907
3_826.mat,0.07365976
3_827.mat,0.07366837
3_828.mat,0.07373241
3_829.mat,0.07377394
3_830.mat,0.07373626
3_831.mat,0.07372147
3_832.mat,0.07380277
3_833.mat,0.07366805
3_834.mat,0.07370476
3_835.mat,0.07381977
3_836.mat,0.07387380
3_837.mat,0.07371792
3_838.mat,0.07356839
3_839.mat,0.07371805
3_840.mat,0.07375700
3_841.mat,0.07369211
3_842.mat,0.07361148
3_843.mat,0.07359975
3_844.mat,0.07356444
3_845.mat,0.07388537
3_846.mat,0.07390610
3_847.mat,0.07366928
3_848.mat,0.07369093
3_849.mat,0.07392047
3_850.mat,0.07369500
3_851.mat,0.07372811
3_852.mat,0.07392034
3_853.mat,0.07366889
3_854.mat,0.07374130
3_855.mat,0.07352880
3_856.mat,0.07367824
3_857.mat,0.07387116
3_858.mat,0.07386749
3_859.mat,0.07369711
3_860.mat,0.07407423
3_861.mat,0.07364388
3_862.mat,0.07375602
3_863.mat,0.07360747
3_864.mat,0.07357606
3_865.mat,0.07363932
3_866.mat,0.07351245
3_867.mat,0.07374823
3_868.mat,0.07378638
3_869.mat,0.07353797
3_870.mat,0.07364660
3_871.mat,0.07371017
3_872.mat,0.07355600
3_873.mat,0.07371857
3_874.mat,0.07383316
3_875.mat,0.07368829
3_876.mat,0.07349294
3_877.mat,0.07377140
3_878.mat,0.07381374
3_879.mat,0.07372000
3_880.mat,0.07371847
3_881.mat,0.07369111
3_882.mat,0.07356390
3_883.mat,0.07374762
3_884.mat,0.07365426
3_885.mat,0.07376570
3_886.mat,0.07381276
3_887.mat,0.07354216
3_888.mat,0.07386937
3_889.mat,0.07365075
3_890.mat,0.07370933
3_891.mat,0.07378355
3_892.mat,0.07376358
3_893.mat,0.07374126
3_894.mat,0.07358460
3_895.mat,0.07380069
3_896.mat,0.07384141
3_897.mat,0.07368631
3_898.mat,0.07369767
3_899.mat,0.07370003
3_900.mat,0.07360980
3_901.mat,0.07375260
3_902.mat,0.07363193
3_903.mat,0.07389560
3_904.mat,0.07374056
3_905.mat,0.07367143
3_906.mat,0.07371873
3_907.mat,0.07366508
3_908.mat,0.07388163
3_909.mat,0.07373595
3_910.mat,0.07366421
3_911.mat,0.07375303
3_912.mat,0.07388122
3_913.mat,0.07372212
3_914.mat,0.07391620
3_915.mat,0.07386050
3_916.mat,0.07388024
3_917.mat,0.07375401
3_918.mat,0.07382411
3_919.mat,0.07381351
3_920.mat,0.07391202
3_921.mat,0.07374280
3_922.mat,0.07393020
3_923.mat,0.07369740
3_924.mat,0.07384940
3_925.mat,0.07365780
3_926.mat,0.07360908
3_927.mat,0.07390944
3_928.mat,0.07369921
3_929.mat,0.07367323
3_930.mat,0.07380868
3_931.mat,0.07359650
3_932.mat,0.07369552
3_933.mat,0.07395782
3_934.mat,0.07363407
3_935.mat,0.07388758
3_936.mat,0.07382025
3_937.mat,0.07377248
3_938.mat,0.07367840
3_939.mat,0.07375988
3_940.mat,0.07371418
3_941.mat,0.07388085
3_942.mat,0.07357278
3_943.mat,0.07374663
3_944.mat,0.07375468
3_945.mat,0.07348248
3_946.mat,0.07391573
3_947.mat,0.07377195
3_948.mat,0.07372653
3_949.mat,0.07373124
3_950.mat,0.07375501
3_951.mat,0.07389396
3_952.mat,0.07376205
3_953.mat,0.07383529
3_954.mat,0.07359713
3_955.mat,0.07374410
3_956.mat,0.07397654
3_957.mat,0.07372215
3_958.mat,0.07379476
3_959.mat,0.07362683
3_960.mat,0.07363373
3_961.mat,0.07365786
3_962.mat,0.07367775
3_963.mat,0.07359080
3_964.mat,0.07387546
3_965.mat,0.07397219
3_966.mat,0.07374687
3_967.mat,0.07367854
3_968.mat,0.07369597
3_969.mat,0.07388372
3_970.mat,0.07360179
3_971.mat,0.07389810
3_972.mat,0.07382485
3_973.mat,0.07372413
3_974.mat,0.07363638
3_975.mat,0.07383940
3_976.mat,0.07394773
3_977.mat,0.07362290
3_978.mat,0.07363899
3_979.mat,0.07373492
3_980.mat,0.07378906
3_981.mat,0.07373948
3_982.mat,0.07380053
3_983.mat,0.07456459
3_984.mat,0.07368492
3_985.mat,0.07366108
3_986.mat,0.07358629
3_987.mat,0.07364367
3_988.mat,0.07364901
3_989.mat,0.07376350
3_990.mat,0.07392123
3_991.mat,0.07370509
3_992.mat,0.07365454
3_993.mat,0.07373860
3_994.mat,0.07371733
3_995.mat,0.07377312
3_996.mat,0.07357114
3_997.mat,0.07380258
3_998.mat,0.07357097
3_999.mat,0.07354612
3_1000.mat,0.07377860
3_1001.mat,0.07423464
3_1002.mat,0.07372390
3_1003.mat,0.07366133
3_1004.mat,0.07395300
3_1005.mat,0.07378997
3_1006.mat,0.07356454
3_1007.mat,0.07374459
3_1008.mat,0.07371623
3_1009.mat,0.07393934
3_1010.mat,0.07383601
3_1011.mat,0.07356704
3_1012.mat,0.07364658
3_1013.mat,0.07391101
3_1014.mat,0.07367263
3_1015.mat,0.07368827
3_1016.mat,0.07382472
3_1017.mat,0.07364745
3_1018.mat,0.07375786
3_1019.mat,0.07366714
3_1020.mat,0.07384875
3_1021.mat,0.07358481
3_1022.mat,0.07379776
3_1023.mat,0.07383174
3_1024.mat,0.07374872
3_1025.mat,0.07383832
3_1026.mat,0.07375918
3_1027.mat,0.07394601
3_1028.mat,0.07371247
3_1029.mat,0.07383431
3_1030.mat,0.07390140
3_1031.mat,0.07373071
3_1032.mat,0.07376613
3_1033.mat,0.07378992
3_1034.mat,0.07392799
3_1035.mat,0.07364207
3_1036.mat,0.07372251
3_1037.mat,0.07377572
3_1038.mat,0.07369310
3_1039.mat,0.07377062
3_1040.mat,0.07378480
3_1041.mat,0.07374041
3_1042.mat,0.07380028
3_1043.mat,0.07370096
3_1044.mat,0.07391509
3_1045.mat,0.07383574
3_1046.mat,0.07394091
3_1047.mat,0.07372111
3_1048.mat,0.07369957
3_1049.mat,0.07378867
3_1050.mat,0.07362872
3_1051.mat,0.07357467
3_1052.mat,0.07386914
3_1053.mat,0.07363366
3_1054.mat,0.07363122
3_1055.mat,0.07366212
3_1056.mat,0.07375666
3_1057.mat,0.07368730
3_1058.mat,0.07365487
3_1059.mat,0.07371958
3_1060.mat,0.07357878
3_1061.mat,0.07354895
3_1062.mat,0.07360378
3_1063.mat,0.07374085
3_1064.mat,0.07372716
3_1065.mat,0.07367485
3_1066.mat,0.07359727
3_1067.mat,0.07367636
3_1068.mat,0.07372000
3_1069.mat,0.07373811
3_1070.mat,0.07356337
3_1071.mat,0.07369260
3_1072.mat,0.07383749
3_1073.mat,0.07369734
3_1074.mat,0.07368719
3_1075.mat,0.07369982
3_1076.mat,0.07368869
3_1077.mat,0.07380772
3_1078.mat,0.07372543
3_1079.mat,0.07363787
3_1080.mat,0.07375062
3_1081.mat,0.07370155
3_1082.mat,0.07399105
3_1083.mat,0.07365872
3_1084.mat,0.07371059
3_1085.mat,0.07387475
3_1086.mat,0.07374045
3_1087.mat,0.07387961
3_1088.mat,0.07375718
3_1089.mat,0.07386735
3_1090.mat,0.07368598
3_1091.mat,0.07365385
3_1092.mat,0.07372141
3_1093.mat,0.07369521
3_1094.mat,0.07367329
3_1095.mat,0.07347312
3_1096.mat,0.07372727
3_1097.mat,0.07363018
3_1098.mat,0.07371482
3_1099.mat,0.07392991
3_1100.mat,0.07373382
3_1101.mat,0.07371356
3_1102.mat,0.07395556
3_1103.mat,0.07357790
3_1104.mat,0.07375055
3_1105.mat,0.07376782
3_1106.mat,0.07372482
3_1107.mat,0.07365841
3_1108.mat,0.07377400
3_1109.mat,0.07379930
3_1110.mat,0.07382189
3_1111.mat,0.07381850
3_1112.mat,0.07359421
3_1113.mat,0.07373306
3_1114.mat,0.07370131
3_1115.mat,0.07356390
3_1116.mat,0.07390866
3_1117.mat,0.07373054
3_1118.mat,0.07369869
3_1119.mat,0.07392922
3_1120.mat,0.07384356
3_1121.mat,0.07371341
3_1122.mat,0.07367918
3_1123.mat,0.07371160
3_1124.mat,0.07375801
3_1125.mat,0.07373916
3_1126.mat,0.07376052
3_1127.mat,0.07384862
3_1128.mat,0.07369246
3_1129.mat,0.07385495
3_1130.mat,0.07374504
3_1131.mat,0.07355115
3_1132.mat,0.07369210
3_1133.mat,0.07370275
3_1134.mat,0.07360703
3_1135.mat,0.07363240
3_1136.mat,0.07370213
3_1137.mat,0.07371061
3_1138.mat,0.07367180
3_1139.mat,0.07381236
3_1140.mat,0.07372474
3_1141.mat,0.07370182
3_1142.mat,0.07393152
3_1143.mat,0.07384722
3_1144.mat,0.07365669
3_1145.mat,0.07353425
3_1146.mat,0.07387515
3_1147.mat,0.07358398
3_1148.mat,0.07379851
3_1149.mat,0.07371177
3_1150.mat,0.07372911
3_1151.mat,0.07395104
3_1152.mat,0.07377970
3_1153.mat,0.07367518
3_1154.mat,0.07372160
3_1155.mat,0.07376551
3_1156.mat,0.07392815
3_1157.mat,0.07371072
3_1158.mat,0.07989968
3_1159.mat,0.07361291
3_1160.mat,0.07389841
3_1161.mat,0.07354895
3_1162.mat,0.07379291
3_1163.mat,0.07366003
3_1164.mat,0.07387058
3_1165.mat,0.07362296
3_1166.mat,0.07362562
3_1167.mat,0.07371190
3_1168.mat,0.07374855
3_1169.mat,0.07385564
3_1170.mat,0.07358481
3_1171.mat,0.07387155
3_1172.mat,0.07370441
3_1173.mat,0.07360616
3_1174.mat,0.07375336
3_1175.mat,0.07387420
3_1176.mat,0.07384012
3_1177.mat,0.07369182
3_1178.mat,0.07387971
3_1179.mat,0.07371049
3_1180.mat,0.07392248
3_1181.mat,0.07357033
3_1182.mat,0.07378965
3_1183.mat,0.07369071
3_1184.mat,0.07376214
3_1185.mat,0.07389847
3_1186.mat,0.07358515
3_1187.mat,0.07368809
3_1188.mat,0.07373963
3_1189.mat,0.07371603
3_1190.mat,0.07390843
3_1191.mat,0.07374929
3_1192.mat,0.07378476
3_1193.mat,0.07381202
3_1194.mat,0.07376701
3_1195.mat,0.07371733
3_1196.mat,0.07368118
3_1197.mat,0.07376502
3_1198.mat,0.07384237
3_1199.mat,0.07367695
3_1200.mat,0.07390356
3_1201.mat,0.07381953
3_1202.mat,0.07371746
3_1203.mat,0.07367682
3_1204.mat,0.07381276
3_1205.mat,0.07361493
3_1206.mat,0.07372855
3_1207.mat,0.07380858
3_1208.mat,0.07386237
3_1209.mat,0.07366139
3_1210.mat,0.07373574
3_1211.mat,0.07373121
3_1212.mat,0.07372297
3_1213.mat,0.07381659
3_1214.mat,0.07375107
3_1215.mat,0.07357378
3_1216.mat,0.07358574
3_1217.mat,0.07358830
3_1218.mat,0.07364504
3_1219.mat,0.07358406
3_1220.mat,0.07383587
3_1221.mat,0.07386663
3_1222.mat,0.07390253
3_1223.mat,0.07370168
3_1224.mat,0.07368635
3_1225.mat,0.07379041
3_1226.mat,0.07389057
3_1227.mat,0.07375944
3_1228.mat,0.07367072
3_1229.mat,0.07351488
3_1230.mat,0.07370837
3_1231.mat,0.07373407
3_1232.mat,0.07361106
3_1233.mat,0.07364236
3_1234.mat,0.07374374
3_1235.mat,0.07375410
3_1236.mat,0.07368156
3_1237.mat,0.07351998
3_1238.mat,0.07368487
3_1239.mat,0.07357690
3_1240.mat,0.07374149
3_1241.mat,0.07393374
3_1242.mat,0.07353812
3_1243.mat,0.07391348
3_1244.mat,0.07365710
3_1245.mat,0.07393689
3_1246.mat,0.07356694
3_1247.mat,0.07380898
3_1248.mat,0.07368608
3_1249.mat,0.07375488
3_1250.mat,0.07371673
3_1251.mat,0.07379338
3_1252.mat,0.07370779
3_1253.mat,0.07377201
3_1254.mat,0.07388950
3_1255.mat,0.07371120
3_1256.mat,0.07377990
3_1257.mat,0.07368255
3_1258.mat,0.07394258
3_1259.mat,0.07381119
3_1260.mat,0.07386503
3_1261.mat,0.07377668
3_1262.mat,0.07366898
3_1263.mat,0.07362219
3_1264.mat,0.07362712
3_1265.mat,0.07358322
3_1266.mat,0.07386121
3_1267.mat,0.07361735
3_1268.mat,0.07368546
3_1269.mat,0.07389805
3_1270.mat,0.07366128
3_1271.mat,0.07389654
3_1272.mat,0.07394971
3_1273.mat,0.07389556
3_1274.mat,0.07376183
3_1275.mat,0.07373925
3_1276.mat,0.07377847
3_1277.mat,0.07367804
3_1278.mat,0.07379299
3_1279.mat,0.07378599
3_1280.mat,0.07392368
3_1281.mat,0.07374547
3_1282.mat,0.07384653
3_1283.mat,0.07353067
3_1284.mat,0.07363506
3_1285.mat,0.07378778
3_1286.mat,0.07372563
3_1287.mat,0.07357172
3_1288.mat,0.07391620
3_1289.mat,0.07406698
3_1290.mat,0.07379629
3_1291.mat,0.07377180
3_1292.mat,0.07369237
3_1293.mat,0.07377780
3_1294.mat,0.07371254
3_1295.mat,0.07375050
3_1296.mat,0.07374486
3_1297.mat,0.07354188
3_1298.mat,0.07371792
3_1299.mat,0.07362358
3_1300.mat,0.07370734
3_1301.mat,0.07394502
3_1302.mat,0.07372613
3_1303.mat,0.07367554
3_1304.mat,0.07394451
3_1305.mat,0.07376283
3_1306.mat,0.07379875
3_1307.mat,0.07351727
3_1308.mat,0.07376490
3_1309.mat,0.07389335
3_1310.mat,0.07359110
3_1311.mat,0.07370807
3_1312.mat,0.07364009
3_1313.mat,0.07372101
3_1314.mat,0.07372452
3_1315.mat,0.07379691
3_1316.mat,0.07370906
3_1317.mat,0.07377388
3_1318.mat,0.07351175
3_1319.mat,0.07359158
3_1320.mat,0.07392971
3_1321.mat,0.07368454
3_1322.mat,0.07397592
3_1323.mat,0.07376888
3_1324.mat,0.07374488
3_1325.mat,0.07385030
3_1326.mat,0.07386617
3_1327.mat,0.07369074
3_1328.mat,0.07363327
3_1329.mat,0.07389732
3_1330.mat,0.07369399
3_1331.mat,0.07386004
3_1332.mat,0.07369783
3_1333.mat,0.07381610
3_1334.mat,0.07367705
3_1335.mat,0.07375979
3_1336.mat,0.07359815
3_1337.mat,0.07368219
3_1338.mat,0.07359142
3_1339.mat,0.07375325
3_1340.mat,0.07355361
3_1341.mat,0.07376195
3_1342.mat,0.07377183
3_1343.mat,0.07388767
3_1344.mat,0.07376079
3_1345.mat,0.07362745
3_1346.mat,0.07367764
3_1347.mat,0.07374384
3_1348.mat,0.07372586
3_1349.mat,0.07366350
3_1350.mat,0.07372154
3_1351.mat,0.07364105
3_1352.mat,0.07354914
3_1353.mat,0.07360850
3_1354.mat,0.07378213
3_1355.mat,0.07366225
3_1356.mat,0.07383336
3_1357.mat,0.07378756
3_1358.mat,0.07372603
3_1359.mat,0.07368162
3_1360.mat,0.07378652
3_1361.mat,0.07389505
3_1362.mat,0.07365926
3_1363.mat,0.07364931
3_1364.mat,0.07353237
3_1365.mat,0.07374322
3_1366.mat,0.07389428
3_1367.mat,0.07363737
3_1368.mat,0.07368767
3_1369.mat,0.07367079
3_1370.mat,0.07377593
