File,Class
3_323.mat,0.25449103
3_324.mat,0.19264978
3_325.mat,0.20824128
3_326.mat,0.20864432
3_327.mat,0.23389001
3_328.mat,0.20411420
3_329.mat,0.22940563
3_330.mat,0.26672074
3_331.mat,0.40578189
3_332.mat,0.27621073
3_333.mat,0.25381273
3_334.mat,0.21086156
3_335.mat,0.21503523
3_336.mat,0.22585663
3_337.mat,0.22328469
3_338.mat,0.44646913
3_339.mat,0.19106641
3_340.mat,0.22408426
3_341.mat,0.30017704
3_342.mat,0.22453573
3_343.mat,0.21087880
3_344.mat,0.29108995
3_345.mat,0.25183129
3_346.mat,0.20943321
3_347.mat,0.31294790
3_348.mat,0.23347043
3_349.mat,0.22307849
3_350.mat,0.23719728
3_351.mat,0.25476041
3_352.mat,0.22332217
3_353.mat,0.25379288
3_354.mat,0.26108804
3_355.mat,0.29868257
3_356.mat,0.23997127
3_357.mat,0.29737133
3_358.mat,0.22937205
3_359.mat,0.23964655
3_360.mat,0.28991419
3_361.mat,0.22981802
3_362.mat,0.27331683
3_363.mat,0.23984860
3_364.mat,0.38179767
3_365.mat,0.20902732
3_366.mat,0.22718054
3_367.mat,0.37226039
3_368.mat,0.28804812
3_369.mat,0.24301460
3_370.mat,0.18758690
3_371.mat,0.24437340
3_372.mat,0.27113095
3_373.mat,0.20994139
3_374.mat,0.20027691
3_375.mat,0.23614362
3_376.mat,0.25481343
3_377.mat,0.19278826
3_378.mat,0.30479294
3_379.mat,0.19784725
3_380.mat,0.19201711
3_381.mat,0.24336834
3_382.mat,0.44494265
3_383.mat,0.24761091
3_384.mat,0.33961797
3_385.mat,0.25956807
3_386.mat,0.28139579
3_387.mat,0.24322021
3_388.mat,0.25313166
3_389.mat,0.21781328
3_390.mat,0.25438038
3_391.mat,0.21368045
3_392.mat,0.23576987
3_393.mat,0.35841578
3_394.mat,0.22119966
3_395.mat,0.22666690
3_396.mat,0.21284145
3_397.mat,0.24341740
3_398.mat,0.19436683
3_399.mat,0.19174016
3_400.mat,0.24674660
3_401.mat,0.19697148
3_402.mat,0.35192755
3_403.mat,0.24480474
3_404.mat,0.25181037
3_405.mat,0.33589721
3_406.mat,0.20219889
3_407.mat,0.23142868
3_408.mat,0.32935563
3_409.mat,0.25096452
3_410.mat,0.27895820
3_411.mat,0.26006931
3_412.mat,0.21214032
3_413.mat,0.22711906
3_414.mat,0.21649407
3_415.mat,0.27004158
3_416.mat,0.25277826
3_417.mat,0.25584388
3_418.mat,0.23890510
3_419.mat,0.31235844
3_420.mat,0.24773204
3_421.mat,0.19774324
3_422.mat,0.20360608
3_423.mat,0.22762668
3_424.mat,0.26724318
3_425.mat,0.40251118
3_426.mat,0.19502598
3_427.mat,0.21027580
3_428.mat,0.20903456
3_429.mat,0.25586867
3_430.mat,0.25084588
3_431.mat,0.28192109
3_432.mat,0.22057280
3_433.mat,0.24628212
3_434.mat,0.24786380
3_435.mat,0.24199501
3_436.mat,0.30881107
3_437.mat,0.20027427
3_438.mat,0.22602355
3_439.mat,0.21398690
3_440.mat,0.25825548
3_441.mat,0.21056625
3_442.mat,0.20595786
3_443.mat,0.35213572
3_444.mat,0.20176674
3_445.mat,0.26304930
3_446.mat,0.38552833
3_447.mat,0.27299240
3_448.mat,0.25527620
3_449.mat,0.20141901
3_450.mat,0.27424932
3_451.mat,0.26454020
3_452.mat,0.22912852
3_453.mat,0.20827866
3_454.mat,0.20753101
3_455.mat,0.26824456
3_456.mat,0.24990812
3_457.mat,0.22268040
3_458.mat,0.22816369
3_459.mat,0.21549088
3_460.mat,0.19646287
3_461.mat,0.24523583
3_462.mat,0.23226231
3_463.mat,0.24778192
3_464.mat,0.21541190
3_465.mat,0.28478068
3_466.mat,0.20837672
3_467.mat,0.23726197
3_468.mat,0.23000427
3_469.mat,0.24026065
3_470.mat,0.24938996
3_471.mat,0.24530202
3_472.mat,0.22188738
3_473.mat,0.23624966
3_474.mat,0.23649085
3_475.mat,0.22924927
3_476.mat,0.19767216
3_477.mat,0.25570452
3_478.mat,0.24337879
3_479.mat,0.23506549
3_480.mat,0.21547136
3_481.mat,0.31142163
3_482.mat,0.33068961
3_483.mat,0.31850845
3_484.mat,0.21324843
3_485.mat,0.25988710
3_486.mat,0.22068569
3_487.mat,0.24245143
3_488.mat,0.26590711
3_489.mat,0.27011275
3_490.mat,0.22408104
3_491.mat,0.20217881
3_492.mat,0.28755879
3_493.mat,0.24001013
3_494.mat,0.23761266
3_495.mat,0.27458829
3_496.mat,0.26052439
3_497.mat,0.25883752
3_498.mat,0.43035775
3_499.mat,0.24111494
3_500.mat,0.22510667
3_501.mat,0.21308854
3_502.mat,0.22308795
3_503.mat,0.18776584
3_504.mat,0.24063730
3_505.mat,0.39186698
3_506.mat,0.24188876
3_507.mat,0.30581415
3_508.mat,0.21043997
3_509.mat,0.18782108
3_510.mat,0.30010659
3_511.mat,0.22143596
3_512.mat,0.23054969
3_513.mat,0.28790528
3_514.mat,0.20616311
3_515.mat,0.21965362
3_516.mat,0.22682561
3_517.mat,0.20904696
3_518.mat,0.27115166
3_519.mat,0.21196041
3_520.mat,0.24266368
3_521.mat,0.29384792
3_522.mat,0.22756399
3_523.mat,0.27223083
3_524.mat,0.23135774
3_525.mat,0.25769734
3_526.mat,0.20568681
3_527.mat,0.22734381
3_528.mat,0.19165105
3_529.mat,0.20980559
3_530.mat,0.23945525
3_531.mat,0.19118670
3_532.mat,0.23856179
3_533.mat,0.26297665
3_534.mat,0.24589199
3_535.mat,0.24159172
3_536.mat,0.23601083
3_537.mat,0.22675481
3_538.mat,0.24440029
3_539.mat,0.22192205
3_540.mat,0.21892127
3_541.mat,0.39095080
3_542.mat,0.25855964
3_543.mat,0.20500532
3_544.mat,0.41285738
3_545.mat,0.26468915
3_546.mat,0.20189115
3_547.mat,0.28235963
3_548.mat,0.19732286
3_549.mat,0.22264931
3_550.mat,0.25809672
3_551.mat,0.26009387
3_552.mat,0.21975487
3_553.mat,0.31098968
3_554.mat,0.20786339
3_555.mat,0.26902711
3_556.mat,0.21124142
3_557.mat,0.27420396
3_558.mat,0.25016943
3_559.mat,0.39316997
3_560.mat,0.24255267
3_561.mat,0.40871233
3_562.mat,0.34714773
3_563.mat,0.27091265
3_564.mat,0.23765561
3_565.mat,0.27507168
3_566.mat,0.20257498
3_567.mat,0.31588173
3_568.mat,0.22201322
3_569.mat,0.24431911
3_570.mat,0.26253307
3_571.mat,0.36598253
3_572.mat,0.26533541
3_573.mat,0.25199574
3_574.mat,0.24288668
3_575.mat,0.34535944
3_576.mat,0.21676371
3_577.mat,0.27959558
3_578.mat,0.21651500
3_579.mat,0.27179813
3_580.mat,0.18582253
3_581.mat,0.21596521
3_582.mat,0.20082232
3_583.mat,0.32454139
3_584.mat,0.25716007
3_585.mat,0.22892287
3_586.mat,0.25542825
3_587.mat,0.37834889
3_588.mat,0.22916466
3_589.mat,0.23627499
3_590.mat,0.26618689
3_591.mat,0.25649929
3_592.mat,0.34479785
3_593.mat,0.20181373
3_594.mat,0.23980178
3_595.mat,0.19498464
3_596.mat,0.25788587
3_597.mat,0.22528051
3_598.mat,0.24908012
3_599.mat,0.29227078
3_600.mat,0.22293773
3_601.mat,0.36769247
3_602.mat,0.24311571
3_603.mat,0.21049482
3_604.mat,0.24083829
3_605.mat,0.20446590
3_606.mat,0.30019262
3_607.mat,0.25416958
3_608.mat,0.20277375
3_609.mat,0.18943721
3_610.mat,0.22227255
3_611.mat,0.19961563
3_612.mat,0.26168048
3_613.mat,0.22169408
3_614.mat,0.20390117
3_615.mat,0.27734882
3_616.mat,0.24740729
3_617.mat,0.25948757
3_618.mat,0.22253227
3_619.mat,0.20947969
3_620.mat,0.24092633
3_621.mat,0.23055585
3_622.mat,0.24058317
3_623.mat,0.27217239
3_624.mat,0.23580959
3_625.mat,0.25584748
3_626.mat,0.22928667
3_627.mat,0.24604361
3_628.mat,0.20203134
3_629.mat,0.24958465
3_630.mat,0.22939609
3_631.mat,0.20119390
3_632.mat,0.41337717
3_633.mat,0.28925765
3_634.mat,0.33833975
3_635.mat,0.29350513
3_636.mat,0.19134115
3_637.mat,0.19410203
3_638.mat,0.19945566
3_639.mat,0.24688654
3_640.mat,0.24434964
3_641.mat,0.22044963
3_642.mat,0.19394733
3_643.mat,0.26475132
3_644.mat,0.31536275
3_645.mat,0.23027581
3_646.mat,0.20609984
3_647.mat,0.26499993
3_648.mat,0.26037216
3_649.mat,0.23693021
3_650.mat,0.21840325
3_651.mat,0.32060289
3_652.mat,0.30347547
3_653.mat,0.20266183
3_654.mat,0.20285809
3_655.mat,0.21542904
3_656.mat,0.24740246
3_657.mat,0.23339719
3_658.mat,0.26348931
3_659.mat,0.20195910
3_660.mat,0.23886606
3_661.mat,0.20587835
3_662.mat,0.27356219
3_663.mat,0.22956818
3_664.mat,0.23152953
3_665.mat,0.28827432
3_666.mat,0.22856438
3_667.mat,0.21910065
3_668.mat,0.40081346
3_669.mat,0.20199534
3_670.mat,0.19449511
3_671.mat,0.20384069
3_672.mat,0.23062745
3_673.mat,0.24623366
3_674.mat,0.24230123
3_675.mat,0.22352913
3_676.mat,0.27731359
3_677.mat,0.21626674
3_678.mat,0.19440097
3_679.mat,0.20060989
3_680.mat,0.21412224
3_681.mat,0.25632575
3_682.mat,0.21859029
3_683.mat,0.26519454
3_684.mat,0.33375156
3_685.mat,0.20758344
3_686.mat,0.20359915
3_687.mat,0.25297481
3_688.mat,0.21813357
3_689.mat,0.19964036
3_690.mat,0.31982952
3_691.mat,0.25109410
3_692.mat,0.21110353
3_693.mat,0.20536712
3_694.mat,0.39910603
3_695.mat,0.20261496
3_696.mat,0.33088446
3_697.mat,0.25147659
3_698.mat,0.27345979
3_699.mat,0.23028885
3_700.mat,0.26260328
3_701.mat,0.20021090
3_702.mat,0.19981712
3_703.mat,0.28320423
3_704.mat,0.23824926
3_705.mat,0.20372161
3_706.mat,0.31593344
3_707.mat,0.23470826
3_708.mat,0.22304568
3_709.mat,0.20723185
3_710.mat,0.19932215
3_711.mat,0.21301964
3_712.mat,0.38054264
3_713.mat,0.20827289
3_714.mat,0.20326611
3_715.mat,0.25957271
3_716.mat,0.19617537
3_717.mat,0.26385152
3_718.mat,0.26421168
3_719.mat,0.24683230
3_720.mat,0.24613032
3_721.mat,0.19244918
3_722.mat,0.19727501
3_723.mat,0.25231385
3_724.mat,0.19483869
3_725.mat,0.40980786
3_726.mat,0.21988696
3_727.mat,0.27055335
3_728.mat,0.23031908
3_729.mat,0.26166648
3_730.mat,0.38724488
3_731.mat,0.19888803
3_732.mat,0.20231120
3_733.mat,0.24231347
3_734.mat,0.26132846
3_735.mat,0.26578656
3_736.mat,0.29781005
3_737.mat,0.22622585
3_738.mat,0.19852720
3_739.mat,0.22348975
3_740.mat,0.21048805
3_741.mat,0.23430145
3_742.mat,0.21554336
3_743.mat,0.23483989
3_744.mat,0.26625299
3_745.mat,0.18881029
3_746.mat,0.25563741
3_747.mat,0.23014319
3_748.mat,0.23165879
3_749.mat,0.21241972
3_750.mat,0.20757407
3_751.mat,0.20712194
3_752.mat,0.21755077
3_753.mat,0.21322021
3_754.mat,0.19915146
3_755.mat,0.26580852
3_756.mat,0.31928706
3_757.mat,0.27153194
3_758.mat,0.20423695
3_759.mat,0.23702103
3_760.mat,0.22366442
3_761.mat,0.28766686
3_762.mat,0.22238161
3_763.mat,0.25935948
3_764.mat,0.30168658
3_765.mat,0.26073423
3_766.mat,0.23823109
3_767.mat,0.20715006
3_768.mat,0.21018688
3_769.mat,0.36309254
3_770.mat,0.25235957
3_771.mat,0.24497546
3_772.mat,0.20907998
3_773.mat,0.36954385
3_774.mat,0.27855337
3_775.mat,0.25600907
3_776.mat,0.35781240
3_777.mat,0.27947053
3_778.mat,0.19754612
3_779.mat,0.21963310
3_780.mat,0.22248967
3_781.mat,0.38872480
3_782.mat,0.24041395
3_783.mat,0.19597743
3_784.mat,0.23131351
3_785.mat,0.24844432
3_786.mat,0.22416811
3_787.mat,0.21999449
3_788.mat,0.22569998
3_789.mat,0.28639823
3_790.mat,0.23376134
3_791.mat,0.22323173
3_792.mat,0.21628006
3_793.mat,0.21334162
3_794.mat,0.19765705
3_795.mat,0.27629656
3_796.mat,0.20787185
3_797.mat,0.27770650
3_798.mat,0.20573163
3_799.mat,0.25045207
3_800.mat,0.20275462
3_801.mat,0.22880819
3_802.mat,0.21454850
3_803.mat,0.21843699
3_804.mat,0.22031316
3_805.mat,0.19326214
3_806.mat,0.27823633
3_807.mat,0.22701387
3_808.mat,0.21814501
3_809.mat,0.29159090
3_810.mat,0.26351446
3_811.mat,0.20390348
3_812.mat,0.18921500
3_813.mat,0.21872021
3_814.mat,0.28674623
3_815.mat,0.25588930
3_816.mat,0.20606187
3_817.mat,0.20497973
3_818.mat,0.18502812
3_819.mat,0.29296476
3_820.mat,0.19833861
3_821.mat,0.20326638
3_822.mat,0.22983387
3_823.mat,0.27765912
3_824.mat,0.20512027
3_825.mat,0.26993477
3_826.mat,0.22416604
3_827.mat,0.21713930
3_828.mat,0.39051649
3_829.mat,0.21072954
3_830.mat,0.20243469
3_831.mat,0.19650713
3_832.mat,0.24200836
3_833.mat,0.22885033
3_834.mat,0.20166880
3_835.mat,0.23733917
3_836.mat,0.26591760
3_837.mat,0.19603437
3_838.mat,0.19058698
3_839.mat,0.25790933
3_840.mat,0.19585219
3_841.mat,0.26325351
3_842.mat,0.21113268
3_843.mat,0.19680801
3_844.mat,0.21092337
3_845.mat,0.27688253
3_846.mat,0.27482137
3_847.mat,0.23278457
3_848.mat,0.22719023
3_849.mat,0.29738569
3_850.mat,0.22001186
3_851.mat,0.25160855
3_852.mat,0.35574409
3_853.mat,0.18636820
3_854.mat,0.24360770
3_855.mat,0.22336560
3_856.mat,0.24188922
3_857.mat,0.26044819
3_858.mat,0.23174286
3_859.mat,0.22122005
3_860.mat,0.32129475
3_861.mat,0.22298744
3_862.mat,0.21499437
3_863.mat,0.20905006
3_864.mat,0.22239909
3_865.mat,0.30490553
3_866.mat,0.21894883
3_867.mat,0.25135642
3_868.mat,0.24219829
3_869.mat,0.19638009
3_870.mat,0.20869079
3_871.mat,0.20828974
3_872.mat,0.21616751
3_873.mat,0.22725204
3_874.mat,0.27831182
3_875.mat,0.24726786
3_876.mat,0.19748595
3_877.mat,0.28197458
3_878.mat,0.22310941
3_879.mat,0.24052724
3_880.mat,0.21513095
3_881.mat,0.25115937
3_882.mat,0.21367374
3_883.mat,0.19529566
3_884.mat,0.29997355
3_885.mat,0.24418932
3_886.mat,0.22918683
3_887.mat,0.20462659
3_888.mat,0.27583155
3_889.mat,0.21002561
3_890.mat,0.23748228
3_891.mat,0.18900263
3_892.mat,0.28636858
3_893.mat,0.22550640
3_894.mat,0.22180972
3_895.mat,0.27264088
3_896.mat,0.27482229
3_897.mat,0.19718295
3_898.mat,0.20633662
3_899.mat,0.18579948
3_900.mat,0.28331479
3_901.mat,0.20002329
3_902.mat,0.20552345
3_903.mat,0.30040625
3_904.mat,0.25421691
3_905.mat,0.20045127
3_906.mat,0.25915653
3_907.mat,0.24294074
3_908.mat,0.28903022
3_909.mat,0.28581467
3_910.mat,0.21608514
3_911.mat,0.22065705
3_912.mat,0.25004908
3_913.mat,0.20234506
3_914.mat,0.29520714
3_915.mat,0.26788068
3_916.mat,0.44556782
3_917.mat,0.24130681
3_918.mat,0.35256231
3_919.mat,0.24595934
3_920.mat,0.33004698
3_921.mat,0.21780851
3_922.mat,0.26235691
3_923.mat,0.21984771
3_924.mat,0.39946729
3_925.mat,0.20799483
3_926.mat,0.20665908
3_927.mat,0.41773701
3_928.mat,0.24483886
3_929.mat,0.22399446
3_930.mat,0.26030272
3_931.mat,0.21809462
3_932.mat,0.24241379
3_933.mat,0.30385533
3_934.mat,0.20609471
3_935.mat,0.29005635
3_936.mat,0.23735946
3_937.mat,0.21640766
3_938.mat,0.24559171
3_939.mat,0.26847211
3_940.mat,0.21545446
3_941.mat,0.27532238
3_942.mat,0.19044447
3_943.mat,0.20570861
3_944.mat,0.21301922
3_945.mat,0.21586564
3_946.mat,0.24055059
3_947.mat,0.25475407
3_948.mat,0.23196909
3_949.mat,0.23556525
3_950.mat,0.21452075
3_951.mat,0.25512481
3_952.mat,0.19768706
3_953.mat,0.41460055
3_954.mat,0.41291952
3_955.mat,0.21172914
3_956.mat,0.28916603
3_957.mat,0.23119754
3_958.mat,0.27535796
3_959.mat,0.21577716
3_960.mat,0.22218704
3_961.mat,0.23840345
3_962.mat,0.24432337
3_963.mat,0.19228108
3_964.mat,0.25576952
3_965.mat,0.26628613
3_966.mat,0.19961515
3_967.mat,0.27782369
3_968.mat,0.23808751
3_969.mat,0.28593928
3_970.mat,0.23083439
3_971.mat,0.29150367
3_972.mat,0.32722813
3_973.mat,0.19395307
3_974.mat,0.19515947
3_975.mat,0.26598877
3_976.mat,0.28304523
3_977.mat,0.20728299
3_978.mat,0.19382466
3_979.mat,0.19530228
3_980.mat,0.25473198
3_981.mat,0.24324670
3_982.mat,0.26760715
3_983.mat,0.35413802
3_984.mat,0.21823511
3_985.mat,0.21217769
3_986.mat,0.30742475
3_987.mat,0.20516592
3_988.mat,0.20416012
3_989.mat,0.28009734
3_990.mat,0.28000310
3_991.mat,0.22422741
3_992.mat,0.23588336
3_993.mat,0.18506730
3_994.mat,0.19684613
3_995.mat,0.23911181
3_996.mat,0.22173402
3_997.mat,0.27456260
3_998.mat,0.22291870
3_999.mat,0.28590888
3_1000.mat,0.20585890
3_1001.mat,0.41920298
3_1002.mat,0.21986598
3_1003.mat,0.19945991
3_1004.mat,0.30088705
3_1005.mat,0.24431062
3_1006.mat,0.20142706
3_1007.mat,0.29257232
3_1008.mat,0.25372857
3_1009.mat,0.29650098
3_1010.mat,0.27594906
3_1011.mat,0.29620051
3_1012.mat,0.20572330
3_1013.mat,0.23285586
3_1014.mat,0.21537784
3_1015.mat,0.24495564
3_1016.mat,0.27399275
3_1017.mat,0.27621296
3_1018.mat,0.18765247
3_1019.mat,0.24616244
3_1020.mat,0.26530710
3_1021.mat,0.19551122
3_1022.mat,0.30246925
3_1023.mat,0.26530284
3_1024.mat,0.19834062
3_1025.mat,0.28486925
3_1026.mat,0.39064640
3_1027.mat,0.27448544
3_1028.mat,0.22414865
3_1029.mat,0.23522109
3_1030.mat,0.23971161
3_1031.mat,0.19421566
3_1032.mat,0.22448373
3_1033.mat,0.24601161
3_1034.mat,0.27168202
3_1035.mat,0.22127737
3_1036.mat,0.24116844
3_1037.mat,0.21003976
3_1038.mat,0.19791888
3_1039.mat,0.24134693
3_1040.mat,0.25938314
3_1041.mat,0.23362398
3_1042.mat,0.24257532
3_1043.mat,0.22371137
3_1044.mat,0.27090824
3_1045.mat,0.24068239
3_1046.mat,0.25569877
3_1047.mat,0.24050191
3_1048.mat,0.24887419
3_1049.mat,0.20565790
3_1050.mat,0.21329309
3_1051.mat,0.18808562
3_1052.mat,0.27426794
3_1053.mat,0.25057566
3_1054.mat,0.20795594
3_1055.mat,0.19917452
3_1056.mat,0.23045555
3_1057.mat,0.35710120
3_1058.mat,0.21821240
3_1059.mat,0.22092563
3_1060.mat,0.26035023
3_1061.mat,0.19084105
3_1062.mat,0.18910101
3_1063.mat,0.24993566
3_1064.mat,0.20177719
3_1065.mat,0.19675151
3_1066.mat,0.21819858
3_1067.mat,0.23095679
3_1068.mat,0.22173814
3_1069.mat,0.20640078
3_1070.mat,0.19000721
3_1071.mat,0.23240265
3_1072.mat,0.24512079
3_1073.mat,0.28009269
3_1074.mat,0.19160885
3_1075.mat,0.24112871
3_1076.mat,0.19223770
3_1077.mat,0.26024377
3_1078.mat,0.40559244
3_1079.mat,0.25288993
3_1080.mat,0.20391136
3_1081.mat,0.22332162
3_1082.mat,0.27655935
3_1083.mat,0.23143870
3_1084.mat,0.26238155
3_1085.mat,0.26588768
3_1086.mat,0.30597723
3_1087.mat,0.25385725
3_1088.mat,0.23335668
3_1089.mat,0.37878931
3_1090.mat,0.20120700
3_1091.mat,0.21625072
3_1092.mat,0.20238958
3_1093.mat,0.21285962
3_1094.mat,0.24373308
3_1095.mat,0.23808670
3_1096.mat,0.22292091
3_1097.mat,0.21266939
3_1098.mat,0.20743537
3_1099.mat,0.26344728
3_1100.mat,0.24803776
3_1101.mat,0.19123295
3_1102.mat,0.26661539
3_1103.mat,0.24677576
3_1104.mat,0.25425994
3_1105.mat,0.22241583
3_1106.mat,0.20686617
3_1107.mat,0.24920450
3_1108.mat,0.22187695
3_1109.mat,0.25765425
3_1110.mat,0.26083136
3_1111.mat,0.27547503
3_1112.mat,0.20335194
3_1113.mat,0.24578375
3_1114.mat,0.22212715
3_1115.mat,0.19836867
3_1116.mat,0.26723915
3_1117.mat,0.28392613
3_1118.mat,0.24806842
3_1119.mat,0.27317816
3_1120.mat,0.25868878
3_1121.mat,0.21585676
3_1122.mat,0.35922760
3_1123.mat,0.22766031
3_1124.mat,0.27901360
3_1125.mat,0.22819147
3_1126.mat,0.21855059
3_1127.mat,0.35840654
3_1128.mat,0.19478290
3_1129.mat,0.27333832
3_1130.mat,0.23286372
3_1131.mat,0.18950483
3_1132.mat,0.18897979
3_1133.mat,0.24066997
3_1134.mat,0.22737111
3_1135.mat,0.23199189
3_1136.mat,0.22192457
3_1137.mat,0.19408193
3_1138.mat,0.19312340
3_1139.mat,0.25730461
3_1140.mat,0.21917468
3_1141.mat,0.22872458
3_1142.mat,0.41181648
3_1143.mat,0.28771061
3_1144.mat,0.20821312
3_1145.mat,0.19447699
3_1146.mat,0.24640200
3_1147.mat,0.29589319
3_1148.mat,0.35231936
3_1149.mat,0.25281698
3_1150.mat,0.26839191
3_1151.mat,0.27550244
3_1152.mat,0.20986317
3_1153.mat,0.24644369
3_1154.mat,0.26244244
3_1155.mat,0.22268368
3_1156.mat,0.25335830
3_1157.mat,0.23830691
3_1158.mat,0.47253883
3_1159.mat,0.23399231
3_1160.mat,0.41246927
3_1161.mat,0.25511402
3_1162.mat,0.25297338
3_1163.mat,0.25583023
3_1164.mat,0.27701175
3_1165.mat,0.21531054
3_1166.mat,0.36413872
3_1167.mat,0.24778789
3_1168.mat,0.27213341
3_1169.mat,0.29264206
3_1170.mat,0.21103162
3_1171.mat,0.37104172
3_1172.mat,0.36379826
3_1173.mat,0.19805962
3_1174.mat,0.18478316
3_1175.mat,0.29313183
3_1176.mat,0.26204276
3_1177.mat,0.20510742
3_1178.mat,0.37882102
3_1179.mat,0.29841870
3_1180.mat,0.28044468
3_1181.mat,0.22756231
3_1182.mat,0.26786369
3_1183.mat,0.23330641
3_1184.mat,0.26260978
3_1185.mat,0.27213350
3_1186.mat,0.33450383
3_1187.mat,0.26235908
3_1188.mat,0.38984001
3_1189.mat,0.22208175
3_1190.mat,0.28348699
3_1191.mat,0.30004838
3_1192.mat,0.24452889
3_1193.mat,0.25660181
3_1194.mat,0.26244026
3_1195.mat,0.19999212
3_1196.mat,0.21507658
3_1197.mat,0.36065710
3_1198.mat,0.25155354
3_1199.mat,0.21310189
3_1200.mat,0.25331628
3_1201.mat,0.25658089
3_1202.mat,0.23521510
3_1203.mat,0.38944769
3_1204.mat,0.25549364
3_1205.mat,0.20171611
3_1206.mat,0.19320971
3_1207.mat,0.27737492
3_1208.mat,0.27051604
3_1209.mat,0.23235649
3_1210.mat,0.42292571
3_1211.mat,0.25333217
3_1212.mat,0.25475997
3_1213.mat,0.27045393
3_1214.mat,0.25637642
3_1215.mat,0.19579896
3_1216.mat,0.27018929
3_1217.mat,0.24598315
3_1218.mat,0.23520803
3_1219.mat,0.21320772
3_1220.mat,0.23391216
3_1221.mat,0.28728598
3_1222.mat,0.27068898
3_1223.mat,0.22701922
3_1224.mat,0.22644916
3_1225.mat,0.25062838
3_1226.mat,0.24474022
3_1227.mat,0.22110644
3_1228.mat,0.22075284
3_1229.mat,0.19804378
3_1230.mat,0.22284609
3_1231.mat,0.27276635
3_1232.mat,0.32914689
3_1233.mat,0.18745576
3_1234.mat,0.25021428
3_1235.mat,0.21941555
3_1236.mat,0.19876876
3_1237.mat,0.35083383
3_1238.mat,0.22581254
3_1239.mat,0.18772985
3_1240.mat,0.25098050
3_1241.mat,0.29065159
3_1242.mat,0.29167339
3_1243.mat,0.26081014
3_1244.mat,0.20400670
3_1245.mat,0.26091903
3_1246.mat,0.23667671
3_1247.mat,0.24133101
3_1248.mat,0.20844212
3_1249.mat,0.20384602
3_1250.mat,0.24614398
3_1251.mat,0.24776453
3_1252.mat,0.26498318
3_1253.mat,0.20564821
3_1254.mat,0.31453648
3_1255.mat,0.20172313
3_1256.mat,0.24247198
3_1257.mat,0.20725147
3_1258.mat,0.25637031
3_1259.mat,0.22036359
3_1260.mat,0.28814566
3_1261.mat,0.24391383
3_1262.mat,0.20163667
3_1263.mat,0.20948270
3_1264.mat,0.19781114
3_1265.mat,0.36387295
3_1266.mat,0.28983793
3_1267.mat,0.20634845
3_1268.mat,0.19532640
3_1269.mat,0.25803462
3_1270.mat,0.22293678
3_1271.mat,0.28267670
3_1272.mat,0.27742329
3_1273.mat,0.28334022
3_1274.mat,0.20996907
3_1275.mat,0.21028289
3_1276.mat,0.20619205
3_1277.mat,0.21690711
3_1278.mat,0.26277581
3_1279.mat,0.30390537
3_1280.mat,0.25762358
3_1281.mat,0.22879535
3_1282.mat,0.23290512
3_1283.mat,0.27148205
3_1284.mat,0.23686947
3_1285.mat,0.27286571
3_1286.mat,0.22047576
3_1287.mat,0.19284604
3_1288.mat,0.28339463
3_1289.mat,0.28271285
3_1290.mat,0.26888400
3_1291.mat,0.22050801
3_1292.mat,0.20942925
3_1293.mat,0.20398994
3_1294.mat,0.30628592
3_1295.mat,0.24220806
3_1296.mat,0.25152051
3_1297.mat,0.20801811
3_1298.mat,0.22189504
3_1299.mat,0.23837107
3_1300.mat,0.25790495
3_1301.mat,0.29051381
3_1302.mat,0.20885751
3_1303.mat,0.21455081
3_1304.mat,0.25894287
3_1305.mat,0.25556749
3_1306.mat,0.22797000
3_1307.mat,0.22486112
3_1308.mat,0.23081638
3_1309.mat,0.27857035
3_1310.mat,0.21807280
3_1311.mat,0.23207375
3_1312.mat,0.22222665
3_1313.mat,0.21770129
3_1314.mat,0.23204017
3_1315.mat,0.41002873
3_1316.mat,0.24203494
3_1317.mat,0.20526624
3_1318.mat,0.31858921
3_1319.mat,0.21481338
3_1320.mat,0.24859422
3_1321.mat,0.18828750
3_1322.mat,0.28463787
3_1323.mat,0.19720638
3_1324.mat,0.19274452
3_1325.mat,0.27028960
3_1326.mat,0.27412629
3_1327.mat,0.21069610
3_1328.mat,0.23947418
3_1329.mat,0.24690056
3_1330.mat,0.20073433
3_1331.mat,0.25409403
3_1332.mat,0.21107766
3_1333.mat,0.23444018
3_1334.mat,0.32296300
3_1335.mat,0.23397711
3_1336.mat,0.25019291
3_1337.mat,0.19842471
3_1338.mat,0.19229867
3_1339.mat,0.20328854
3_1340.mat,0.21269912
3_1341.mat,0.20399264
3_1342.mat,0.24616250
3_1343.mat,0.26452816
3_1344.mat,0.26661348
3_1345.mat,0.24112695
3_1346.mat,0.25312442
3_1347.mat,0.24207354
3_1348.mat,0.24235648
3_1349.mat,0.21819398
3_1350.mat,0.21106863
3_1351.mat,0.21437551
3_1352.mat,0.18932904
3_1353.mat,0.23560724
3_1354.mat,0.24394286
3_1355.mat,0.18957475
3_1356.mat,0.26078498
3_1357.mat,0.37226644
3_1358.mat,0.23807627
3_1359.mat,0.31152859
3_1360.mat,0.21492375
3_1361.mat,0.42878804
3_1362.mat,0.20814842
3_1363.mat,0.26825756
3_1364.mat,0.31505871
3_1365.mat,0.24579422
3_1366.mat,0.23816207
3_1367.mat,0.24265480
3_1368.mat,0.18814695
3_1369.mat,0.19555889
3_1370.mat,0.25361052
